frame,tier,agent_idx,x,y,z
657,scouts,0,1.6375,-1.1501,3.0000
657,scouts,1,-2.5849,1.2693,3.0000
657,scouts,2,-6.9194,-1.1136,3.0000
657,scouts,3,-2.5002,-3.6425,3.0000
657,scouts,4,8.2362,-1.2212,3.0000
657,scouts,5,7.3240,1.0652,3.0000
657,scouts,6,3.1292,-1.2556,3.0000
657,scouts,7,7.5432,-3.5851,3.0000
657,scouts,8,0.0926,7.2712,3.0000
657,scouts,9,-4.2131,9.5000,3.0000
657,scouts,10,-6.9629,8.8480,3.0000
657,scouts,11,-4.1593,4.3574,3.0000
657,scouts,12,7.9763,7.9410,3.0000
657,scouts,13,6.7572,9.5000,3.0000
657,scouts,14,2.7407,8.7886,3.0000
657,scouts,15,7.3542,6.1597,3.0000
657,workers,0,-3.0000,-5.0000,3.0000
657,workers,1,6.0497,-2.6517,3.0000
657,workers,2,-3.9386,7.3699,3.0000
657,workers,3,7.0000,5.0000,3.0000
658,general,0,0.0000,0.0000,5.0000
658,nodes,0,-2.7805,-2.1004,3.0000
658,nodes,1,5.7869,-2.5106,3.0000
658,nodes,2,-5.1160,5.8855,3.0000
658,nodes,3,7.0784,6.4614,3.0000
658,scouts,0,1.6112,-1.1488,3.0000
658,scouts,1,-2.6123,1.2716,3.0000
658,scouts,2,-6.9482,-1.1124,3.0000
658,scouts,3,-2.5268,-3.6442,3.0000
658,scouts,4,8.2084,-1.2219,3.0000
658,scouts,5,7.2950,1.0649,3.0000
658,scouts,6,3.0979,-1.2563,3.0000
658,scouts,7,7.5159,-3.5879,3.0000
658,scouts,8,0.0661,7.2792,3.0000
658,scouts,9,-4.2396,9.5000,3.0000
658,scouts,10,-6.9925,8.8494,3.0000
658,scouts,11,-4.1830,4.3643,3.0000
658,scouts,12,7.9424,7.9549,3.0000
658,scouts,13,6.7209,9.5000,3.0000
658,scouts,14,2.7025,8.7922,3.0000
658,scouts,15,7.3268,6.1560,3.0000
658,workers,0,-3.0000,-5.0000,3.0000
658,workers,1,6.0178,-2.6421,3.0000
658,workers,2,-3.9706,7.3793,3.0000
658,workers,3,7.0000,5.0000,3.0000
659,general,0,0.0000,0.0000,5.0000
659,nodes,0,-2.7924,-2.0998,3.0000
659,nodes,1,5.7747,-2.5097,3.0000
659,nodes,2,-5.1269,5.8899,3.0000
659,nodes,3,7.0648,6.4648,3.0000
659,scouts,0,1.5849,-1.1475,3.0000
659,scouts,1,-2.6396,1.2738,3.0000
659,scouts,2,-6.9770,-1.1112,3.0000
659,scouts,3,-2.5535,-3.6459,3.0000
659,scouts,4,8.1807,-1.2226,3.0000
659,scouts,5,7.2661,1.0647,3.0000
659,scouts,6,3.0667,-1.2569,3.0000
659,scouts,7,7.4887,-3.5907,3.0000
659,scouts,8,0.0395,7.2871,3.0000
659,scouts,9,-4.2661,9.5000,3.0000
659,scouts,10,-7.0221,8.8508,3.0000
659,scouts,11,-4.2066,4.3713,3.0000
659,scouts,12,7.9085,7.9692,3.0000
659,scouts,13,6.6848,9.5000,3.0000
659,scouts,14,2.6645,8.7961,3.0000
659,scouts,15,7.2995,6.1524,3.0000
659,workers,0,-3.0000,-5.0000,3.0000
659,workers,1,5.9858,-2.6326,3.0000
659,workers,2,-4.0025,7.3887,3.0000
659,workers,3,7.0000,5.0000,3.0000
660,general,0,0.0000,0.0000,5.0000
660,nodes,0,-2.8043,-2.0988,3.0000
660,nodes,1,5.7624,-2.5089,3.0000
660,nodes,2,-5.1378,5.8944,3.0000
660,nodes,3,7.0513,6.4683,3.0000
660,scouts,0,1.5586,-1.1462,3.0000
660,scouts,1,-2.6669,1.2761,3.0000
660,scouts,2,-7.0057,-1.1100,3.0000
660,scouts,3,-2.5802,-3.6476,3.0000
660,scouts,4,8.1529,-1.2232,3.0000
660,scouts,5,7.2371,1.0645,3.0000
660,scouts,6,3.0354,-1.2576,3.0000
660,scouts,7,7.4615,-3.5935,3.0000
660,scouts,8,0.0130,7.2951,3.0000
660,scouts,9,-4.2925,9.5000,3.0000
660,scouts,10,-7.0517,8.8522,3.0000
660,scouts,11,-4.2302,4.3783,3.0000
660,scouts,12,7.8748,7.9839,3.0000
660,scouts,13,6.6488,9.5000,3.0000
660,scouts,14,2.6267,8.8004,3.0000
660,scouts,15,7.2723,6.1487,3.0000
660,workers,0,-3.0000,-5.0000,3.0000
660,workers,1,5.9539,-2.6230,3.0000
660,workers,2,-4.0345,7.3981,3.0000
660,workers,3,7.0000,5.0000,3.0000
661,general,0,0.0000,0.0000,5.0000
661,nodes,0,-2.8162,-2.0980,3.0000
661,nodes,1,5.7502,-2.5080,3.0000
661,nodes,2,-5.1486,5.8989,3.0000
661,nodes,3,7.0378,6.4719,3.0000
661,scouts,0,1.5324,-1.1448,3.0000
661,scouts,1,-2.6942,1.2784,3.0000
661,scouts,2,-7.0344,-1.1087,3.0000
661,scouts,3,-2.6069,-3.6493,3.0000
661,scouts,4,8.1251,-1.2238,3.0000
661,scouts,5,7.2082,1.0642,3.0000
661,scouts,6,3.0041,-1.2582,3.0000
661,scouts,7,7.4342,-3.5963,3.0000
661,scouts,8,-0.0135,7.3031,3.0000
661,scouts,9,-4.3189,9.5000,3.0000
661,scouts,10,-7.0813,8.8537,3.0000
661,scouts,11,-4.2538,4.3853,3.0000
661,scouts,12,7.8407,7.9998,3.0000
661,scouts,13,6.6123,9.5000,3.0000
661,scouts,14,2.5891,8.8051,3.0000
661,scouts,15,7.2449,6.1448,3.0000
661,workers,0,-3.0000,-5.0000,3.0000
661,workers,1,5.9220,-2.6134,3.0000
661,workers,2,-4.0665,7.4075,3.0000
661,workers,3,7.0000,5.0000,3.0000
662,general,0,0.0000,0.0000,5.0000
662,nodes,0,-2.8281,-2.0972,3.0000
662,nodes,1,5.7380,-2.5071,3.0000
662,nodes,2,-5.1595,5.9034,3.0000
662,nodes,3,7.0241,6.4756,3.0000
662,scouts,0,1.5063,-1.1435,3.0000
662,scouts,1,-2.7214,1.2806,3.0000
662,scouts,2,-7.0630,-1.1075,3.0000
662,scouts,3,-2.6335,-3.6510,3.0000
662,scouts,4,8.0973,-1.2244,3.0000
662,scouts,5,7.1792,1.0641,3.0000
662,scouts,6,2.9728,-1.2588,3.0000
662,scouts,7,7.4069,-3.5991,3.0000
662,scouts,8,-0.0400,7.3112,3.0000
662,scouts,9,-4.3453,9.5000,3.0000
662,scouts,10,-7.1109,8.8552,3.0000
662,scouts,11,-4.2774,4.3923,3.0000
662,scouts,12,7.8062,8.0167,3.0000
662,scouts,13,6.5754,9.5000,3.0000
662,scouts,14,2.5518,8.8101,3.0000
662,scouts,15,7.2173,6.1407,3.0000
662,workers,0,-3.0000,-5.0000,3.0000
662,workers,1,5.8900,-2.6039,3.0000
662,workers,2,-4.0985,7.4169,3.0000
662,workers,3,7.0000,5.0000,3.0000
663,general,0,0.0000,0.0000,5.0000
663,nodes,0,-2.8400,-2.0963,3.0000
663,nodes,1,5.7257,-2.5061,3.0000
663,nodes,2,-5.1702,5.9080,3.0000
663,nodes,3,7.0105,6.4795,3.0000
663,scouts,0,1.4801,-1.1422,3.0000
663,scouts,1,-2.7486,1.2829,3.0000
663,scouts,2,-7.0917,-1.1063,3.0000
663,scouts,3,-2.6602,-3.6526,3.0000
663,scouts,4,8.0695,-1.2249,3.0000
663,scouts,5,7.1501,1.0639,3.0000
663,scouts,6,2.9415,-1.2594,3.0000
663,scouts,7,7.3797,-3.6018,3.0000
663,scouts,8,-0.0665,7.3193,3.0000
663,scouts,9,-4.3716,9.5000,3.0000
663,scouts,10,-7.1405,8.8566,3.0000
663,scouts,11,-4.3010,4.3994,3.0000
663,scouts,12,7.7716,8.0346,3.0000
663,scouts,13,6.5383,9.5000,3.0000
663,scouts,14,2.5148,8.8155,3.0000
663,scouts,15,7.1896,6.1364,3.0000
663,workers,0,-3.0000,-5.0000,3.0000
663,workers,1,5.8581,-2.5943,3.0000
663,workers,2,-4.1305,7.4263,3.0000
663,workers,3,7.0000,5.0000,3.0000
664,general,0,0.0000,0.0000,5.0000
664,nodes,0,-2.8519,-2.0955,3.0000
664,nodes,1,5.7138,-2.5055,3.0000
664,nodes,2,-5.1810,5.9125,3.0000
664,nodes,3,6.9969,6.4835,3.0000
664,scouts,0,1.4540,-1.1409,3.0000
664,scouts,1,-2.7759,1.2851,3.0000
664,scouts,2,-7.1202,-1.1051,3.0000
664,scouts,3,-2.6869,-3.6543,3.0000
664,scouts,4,8.0416,-1.2255,3.0000
664,scouts,5,7.1211,1.0637,3.0000
664,scouts,6,2.9102,-1.2600,3.0000
664,scouts,7,7.3524,-3.6046,3.0000
664,scouts,8,-0.0930,7.3273,3.0000
664,scouts,9,-4.3979,9.5000,3.0000
664,scouts,10,-7.1700,8.8582,3.0000
664,scouts,11,-4.3245,4.4064,3.0000
664,scouts,12,7.7369,8.0534,3.0000
664,scouts,13,6.5011,9.5000,3.0000
664,scouts,14,2.4781,8.8213,3.0000
664,scouts,15,7.1619,6.1320,3.0000
664,workers,0,-3.0000,-5.0000,3.0000
664,workers,1,5.8261,-2.5848,3.0000
664,workers,2,-4.1624,7.4357,3.0000
664,workers,3,7.0000,5.0000,3.0000
665,general,0,0.0000,0.0000,5.0000
665,nodes,0,-2.8638,-2.0947,3.0000
665,nodes,1,5.7010,-2.5043,3.0000
665,nodes,2,-5.1920,5.9170,3.0000
665,nodes,3,6.9834,6.4877,3.0000
665,scouts,0,1.4279,-1.1395,3.0000
665,scouts,1,-2.8030,1.2874,3.0000
665,scouts,2,-7.1488,-1.1039,3.0000
665,scouts,3,-2.7136,-3.6559,3.0000
665,scouts,4,8.0138,-1.2259,3.0000
665,scouts,5,7.0920,1.0636,3.0000
665,scouts,6,2.8789,-1.2606,3.0000
665,scouts,7,7.3251,-3.6073,3.0000
665,scouts,8,-0.1194,7.3355,3.0000
665,scouts,9,-4.4242,9.5000,3.0000
665,scouts,10,-7.1996,8.8597,3.0000
665,scouts,11,-4.3480,4.4135,3.0000
665,scouts,12,7.7023,8.0730,3.0000
665,scouts,13,6.4640,9.5000,3.0000
665,scouts,14,2.4418,8.8273,3.0000
665,scouts,15,7.1340,6.1274,3.0000
665,workers,0,-3.0000,-5.0000,3.0000
665,workers,1,5.7942,-2.5752,3.0000
665,workers,2,-4.1944,7.4451,3.0000
665,workers,3,7.0000,5.0000,3.0000
666,general,0,0.0000,0.0000,5.0000
666,nodes,0,-2.8756,-2.0938,3.0000
666,nodes,1,5.6889,-2.5035,3.0000
666,nodes,2,-5.2027,5.9216,3.0000
666,nodes,3,6.9698,6.4920,3.0000
666,scouts,0,1.4019,-1.1382,3.0000
666,scouts,1,-2.8302,1.2896,3.0000
666,scouts,2,-7.1773,-1.1027,3.0000
666,scouts,3,-2.7403,-3.6576,3.0000
666,scouts,4,7.9860,-1.2264,3.0000
666,scouts,5,7.0630,1.0635,3.0000
666,scouts,6,2.8476,-1.2612,3.0000
666,scouts,7,7.2977,-3.6101,3.0000
666,scouts,8,-0.1458,7.3436,3.0000
666,scouts,9,-4.4505,9.5000,3.0000
666,scouts,10,-7.2291,8.8612,3.0000
666,scouts,11,-4.3715,4.4206,3.0000
666,scouts,12,7.6679,8.0933,3.0000
666,scouts,13,6.4271,9.5000,3.0000
666,scouts,14,2.4059,8.8337,3.0000
666,scouts,15,7.1062,6.1228,3.0000
666,workers,0,-3.0000,-5.0000,3.0000
666,workers,1,5.7623,-2.5656,3.0000
666,workers,2,-4.2264,7.4545,3.0000
666,workers,3,7.0000,5.0000,3.0000
667,general,0,0.0000,0.0000,5.0000
667,nodes,0,-2.8874,-2.0930,3.0000
667,nodes,1,5.6766,-2.5027,3.0000
667,nodes,2,-5.2135,5.9262,3.0000
667,nodes,3,6.9563,6.4964,3.0000
667,scouts,0,1.3759,-1.1369,3.0000
667,scouts,1,-2.8573,1.2918,3.0000
667,scouts,2,-7.2058,-1.1015,3.0000
667,scouts,3,-2.7669,-3.6592,3.0000
667,scouts,4,7.9581,-1.2268,3.0000
667,scouts,5,7.0339,1.0635,3.0000
667,scouts,6,2.8163,-1.2617,3.0000
667,scouts,7,7.2704,-3.6128,3.0000
667,scouts,8,-0.1723,7.3518,3.0000
667,scouts,9,-4.4767,9.5000,3.0000
667,scouts,10,-7.2586,8.8628,3.0000
667,scouts,11,-4.3950,4.4277,3.0000
667,scouts,12,7.6338,8.1143,3.0000
667,scouts,13,6.3905,9.5000,3.0000
667,scouts,14,2.3705,8.8403,3.0000
667,scouts,15,7.0783,6.1180,3.0000
667,workers,0,-3.0000,-5.0000,3.0000
667,workers,1,5.7303,-2.5561,3.0000
667,workers,2,-4.2584,7.4640,3.0000
667,workers,3,7.0000,5.0000,3.0000
668,general,0,0.0000,0.0000,5.0000
668,nodes,0,-2.8993,-2.0921,3.0000
668,nodes,1,5.6643,-2.5018,3.0000
668,nodes,2,-5.2243,5.9308,3.0000
668,nodes,3,6.9428,6.5009,3.0000
668,scouts,0,1.3499,-1.1356,3.0000
668,scouts,1,-2.8844,1.2940,3.0000
668,scouts,2,-7.2342,-1.1003,3.0000
668,scouts,3,-2.7936,-3.6608,3.0000
668,scouts,4,7.9303,-1.2272,3.0000
668,scouts,5,7.0048,1.0634,3.0000
668,scouts,6,2.7849,-1.2623,3.0000
668,scouts,7,7.2431,-3.6155,3.0000
668,scouts,8,-0.1987,7.3600,3.0000
668,scouts,9,-4.5029,9.5000,3.0000
668,scouts,10,-7.2881,8.8644,3.0000
668,scouts,11,-4.4184,4.4349,3.0000
668,scouts,12,7.6001,8.1358,3.0000
668,scouts,13,6.3543,9.5000,3.0000
668,scouts,14,2.3356,8.8472,3.0000
668,scouts,15,7.0504,6.1131,3.0000
668,workers,0,-3.0000,-5.0000,3.0000
668,workers,1,5.6984,-2.5465,3.0000
668,workers,2,-4.2904,7.4734,3.0000
668,workers,3,7.0000,5.0000,3.0000
669,general,0,0.0000,0.0000,5.0000
669,nodes,0,-2.9111,-2.0913,3.0000
669,nodes,1,5.6517,-2.5007,3.0000
669,nodes,2,-5.2352,5.9354,3.0000
669,nodes,3,6.9295,6.5054,3.0000
669,scouts,0,1.3240,-1.1342,3.0000
669,scouts,1,-2.9115,1.2962,3.0000
669,scouts,2,-7.2626,-1.0991,3.0000
669,scouts,3,-2.8203,-3.6624,3.0000
669,scouts,4,7.9024,-1.2275,3.0000
669,scouts,5,6.9756,1.0634,3.0000
669,scouts,6,2.7536,-1.2628,3.0000
669,scouts,7,7.2157,-3.6182,3.0000
669,scouts,8,-0.2251,7.3682,3.0000
669,scouts,9,-4.5290,9.5000,3.0000
669,scouts,10,-7.3176,8.8660,3.0000
669,scouts,11,-4.4418,4.4420,3.0000
669,scouts,12,7.5667,8.1578,3.0000
669,scouts,13,6.3185,9.5000,3.0000
669,scouts,14,2.3011,8.8543,3.0000
669,scouts,15,7.0225,6.1082,3.0000
669,workers,0,-3.0000,-5.0000,3.0000
669,workers,1,5.6665,-2.5370,3.0000
669,workers,2,-4.3223,7.4828,3.0000
669,workers,3,7.0000,5.0000,3.0000
670,general,0,0.0000,0.0000,5.0000
670,nodes,0,-2.9226,-2.0896,3.0000
670,nodes,1,5.6399,-2.4999,3.0000
670,nodes,2,-5.2459,5.9401,3.0000
670,nodes,3,6.9163,6.5102,3.0000
670,scouts,0,1.2981,-1.1329,3.0000
670,scouts,1,-2.9386,1.2984,3.0000
670,scouts,2,-7.2909,-1.0980,3.0000
670,scouts,3,-2.8470,-3.6640,3.0000
670,scouts,4,7.8746,-1.2278,3.0000
670,scouts,5,6.9465,1.0634,3.0000
670,scouts,6,2.7222,-1.2634,3.0000
670,scouts,7,7.1884,-3.6209,3.0000
670,scouts,8,-0.2514,7.3765,3.0000
670,scouts,9,-4.5552,9.5000,3.0000
670,scouts,10,-7.3471,8.8676,3.0000
670,scouts,11,-4.4652,4.4492,3.0000
670,scouts,12,7.5339,8.1801,3.0000
670,scouts,13,6.2833,9.5000,3.0000
670,scouts,14,2.2672,8.8615,3.0000
670,scouts,15,6.9946,6.1032,3.0000
670,workers,0,-3.0000,-5.0000,3.0000
670,workers,1,5.6345,-2.5274,3.0000
670,workers,2,-4.3543,7.4922,3.0000
670,workers,3,7.0000,5.0000,3.0000
671,general,0,0.0000,0.0000,5.0000
671,nodes,0,-2.9345,-2.0890,3.0000
671,nodes,1,5.6275,-2.4990,3.0000
671,nodes,2,-5.2567,5.9447,3.0000
671,nodes,3,6.9034,6.5149,3.0000
671,scouts,0,1.2723,-1.1316,3.0000
671,scouts,1,-2.9656,1.3006,3.0000
671,scouts,2,-7.3193,-1.0968,3.0000
671,scouts,3,-2.8737,-3.6655,3.0000
671,scouts,4,7.8467,-1.2281,3.0000
671,scouts,5,6.9173,1.0634,3.0000
671,scouts,6,2.6909,-1.2639,3.0000
671,scouts,7,7.1610,-3.6236,3.0000
671,scouts,8,-0.2778,7.3848,3.0000
671,scouts,9,-4.5812,9.5000,3.0000
671,scouts,10,-7.3765,8.8692,3.0000
671,scouts,11,-4.4886,4.4564,3.0000
671,scouts,12,7.5016,8.2028,3.0000
671,scouts,13,6.2486,9.5000,3.0000
671,scouts,14,2.2338,8.8688,3.0000
671,scouts,15,6.9668,6.0982,3.0000
671,workers,0,-3.0000,-5.0000,3.0000
671,workers,1,5.6026,-2.5179,3.0000
671,workers,2,-4.3863,7.5016,3.0000
671,workers,3,7.0000,5.0000,3.0000
672,general,0,0.0000,0.0000,5.0000
672,nodes,0,-2.9463,-2.0881,3.0000
672,nodes,1,5.6153,-2.4981,3.0000
672,nodes,2,-5.2675,5.9498,3.0000
672,nodes,3,6.8903,6.5199,3.0000
672,scouts,0,1.2464,-1.1303,3.0000
672,scouts,1,-2.9926,1.3028,3.0000
672,scouts,2,-7.3475,-1.0956,3.0000
672,scouts,3,-2.9004,-3.6671,3.0000
672,scouts,4,7.8188,-1.2283,3.0000
672,scouts,5,6.8881,1.0634,3.0000
672,scouts,6,2.6595,-1.2644,3.0000
672,scouts,7,7.1336,-3.6263,3.0000
672,scouts,8,-0.3041,7.3931,3.0000
672,scouts,9,-4.6073,9.5000,3.0000
672,scouts,10,-7.4059,8.8709,3.0000
672,scouts,11,-4.5120,4.4636,3.0000
672,scouts,12,7.4698,8.2256,3.0000
672,scouts,13,6.2146,9.5000,3.0000
672,scouts,14,2.2010,8.8763,3.0000
672,scouts,15,6.9390,6.0932,3.0000
672,workers,0,-3.0000,-5.0000,3.0000
672,workers,1,5.5707,-2.5083,3.0000
672,workers,2,-4.4183,7.5110,3.0000
672,workers,3,7.0000,5.0000,3.0000
673,general,0,0.0000,0.0000,5.0000
673,nodes,0,-2.9577,-2.0870,3.0000
673,nodes,1,5.6031,-2.4971,3.0000
673,nodes,2,-5.2782,5.9537,3.0000
673,nodes,3,6.8774,6.5246,3.0000
673,scouts,0,1.2207,-1.1290,3.0000
673,scouts,1,-3.0196,1.3049,3.0000
673,scouts,2,-7.3758,-1.0945,3.0000
673,scouts,3,-2.9271,-3.6687,3.0000
673,scouts,4,7.7910,-1.2285,3.0000
673,scouts,5,6.8589,1.0635,3.0000
673,scouts,6,2.6282,-1.2649,3.0000
673,scouts,7,7.1063,-3.6289,3.0000
673,scouts,8,-0.3304,7.4014,3.0000
673,scouts,9,-4.6333,9.5000,3.0000
673,scouts,10,-7.4353,8.8726,3.0000
673,scouts,11,-4.5353,4.4709,3.0000
673,scouts,12,7.4387,8.2486,3.0000
673,scouts,13,6.1812,9.5000,3.0000
673,scouts,14,2.1687,8.8838,3.0000
673,scouts,15,6.9112,6.0881,3.0000
673,workers,0,-3.0000,-5.0000,3.0000
673,workers,1,5.5387,-2.4987,3.0000
673,workers,2,-4.4502,7.5204,3.0000
673,workers,3,7.0000,5.0000,3.0000
674,general,0,0.0000,0.0000,5.0000
674,nodes,0,-2.9696,-2.0863,3.0000
674,nodes,1,5.5908,-2.4962,3.0000
674,nodes,2,-5.2889,5.9587,3.0000
674,nodes,3,6.8646,6.5296,3.0000
674,scouts,0,1.1949,-1.1276,3.0000
674,scouts,1,-3.0465,1.3071,3.0000
674,scouts,2,-7.4040,-1.0933,3.0000
674,scouts,3,-2.9538,-3.6702,3.0000
674,scouts,4,7.7631,-1.2287,3.0000
674,scouts,5,6.8297,1.0636,3.0000
674,scouts,6,2.5968,-1.2654,3.0000
674,scouts,7,7.0789,-3.6316,3.0000
674,scouts,8,-0.3567,7.4098,3.0000
674,scouts,9,-4.6593,9.5000,3.0000
674,scouts,10,-7.4647,8.8743,3.0000
674,scouts,11,-4.5586,4.4781,3.0000
674,scouts,12,7.4081,8.2716,3.0000
674,scouts,13,6.1485,9.5000,3.0000
674,scouts,14,2.1369,8.8912,3.0000
674,scouts,15,6.8835,6.0830,3.0000
674,workers,0,-3.0000,-5.0000,3.0000
674,workers,1,5.5068,-2.4892,3.0000
674,workers,2,-4.4822,7.5298,3.0000
674,workers,3,7.0000,5.0000,3.0000
675,general,0,0.0000,0.0000,5.0000
675,nodes,0,-2.9809,-2.0856,3.0000
675,nodes,1,5.5785,-2.4953,3.0000
675,nodes,2,-5.2998,5.9633,3.0000
675,nodes,3,6.8521,6.5345,3.0000
675,scouts,0,1.1692,-1.1263,3.0000
675,scouts,1,-3.0735,1.3092,3.0000
675,scouts,2,-7.4322,-1.0922,3.0000
675,scouts,3,-2.9804,-3.6718,3.0000
675,scouts,4,7.7352,-1.2289,3.0000
675,scouts,5,6.8005,1.0637,3.0000
675,scouts,6,2.5654,-1.2658,3.0000
675,scouts,7,7.0515,-3.6343,3.0000
675,scouts,8,-0.3830,7.4182,3.0000
675,scouts,9,-4.6852,9.5000,3.0000
675,scouts,10,-7.4941,8.8760,3.0000
675,scouts,11,-4.5819,4.4854,3.0000
675,scouts,12,7.3782,8.2946,3.0000
675,scouts,13,6.1165,9.5000,3.0000
675,scouts,14,2.1057,8.8987,3.0000
675,scouts,15,6.8558,6.0779,3.0000
675,workers,0,-3.0000,-5.0000,3.0000
675,workers,1,5.4749,-2.4796,3.0000
675,workers,2,-4.5142,7.5392,3.0000
675,workers,3,7.0000,5.0000,3.0000
676,general,0,0.0000,0.0000,5.0000
676,nodes,0,-2.9929,-2.0852,3.0000
676,nodes,1,5.5662,-2.4944,3.0000
676,nodes,2,-5.3105,5.9682,3.0000
676,nodes,3,6.8396,6.5395,3.0000
676,scouts,0,1.1435,-1.1250,3.0000
676,scouts,1,-3.1004,1.3113,3.0000
676,scouts,2,-7.4603,-1.0911,3.0000
676,scouts,3,-3.0071,-3.6733,3.0000
676,scouts,4,7.7073,-1.2290,3.0000
676,scouts,5,6.7712,1.0638,3.0000
676,scouts,6,2.5340,-1.2663,3.0000
676,scouts,7,7.0241,-3.6369,3.0000
676,scouts,8,-0.4093,7.4266,3.0000
676,scouts,9,-4.7111,9.5000,3.0000
676,scouts,10,-7.5234,8.8777,3.0000
676,scouts,11,-4.6052,4.4927,3.0000
676,scouts,12,7.3489,8.3174,3.0000
676,scouts,13,6.0852,9.5000,3.0000
676,scouts,14,2.0750,8.9061,3.0000
676,scouts,15,6.8282,6.0729,3.0000
676,workers,0,-3.0000,-5.0000,3.0000
676,workers,1,5.4429,-2.4701,3.0000
676,workers,2,-4.5462,7.5486,3.0000
676,workers,3,7.0000,5.0000,3.0000
677,general,0,0.0000,0.0000,5.0000
677,nodes,0,-3.0042,-2.0840,3.0000
677,nodes,1,5.5539,-2.4934,3.0000
677,nodes,2,-5.3212,5.9728,3.0000
677,nodes,3,6.8274,6.5444,3.0000
677,scouts,0,1.1179,-1.1238,3.0000
677,scouts,1,-3.1272,1.3134,3.0000
677,scouts,2,-7.4884,-1.0900,3.0000
677,scouts,3,-3.0338,-3.6748,3.0000
677,scouts,4,7.6794,-1.2290,3.0000
677,scouts,5,6.7420,1.0640,3.0000
677,scouts,6,2.5026,-1.2667,3.0000
677,scouts,7,6.9966,-3.6395,3.0000
677,scouts,8,-0.4355,7.4350,3.0000
677,scouts,9,-4.7370,9.5000,3.0000
677,scouts,10,-7.5528,8.8795,3.0000
677,scouts,11,-4.6284,4.5000,3.0000
677,scouts,12,7.3202,8.3401,3.0000
677,scouts,13,6.0546,9.5000,3.0000
677,scouts,14,2.0449,8.9134,3.0000
677,scouts,15,6.8007,6.0678,3.0000
677,workers,0,-3.0000,-5.0000,3.0000
677,workers,1,5.4110,-2.4605,3.0000
677,workers,2,-4.5782,7.5580,3.0000
677,workers,3,7.0000,5.0000,3.0000
678,general,0,0.0000,0.0000,5.0000
678,nodes,0,-3.0156,-2.0825,3.0000
678,nodes,1,5.5417,-2.4924,3.0000
678,nodes,2,-5.3318,5.9770,3.0000
678,nodes,3,6.8152,6.5493,3.0000
678,scouts,0,1.0923,-1.1225,3.0000
678,scouts,1,-3.1541,1.3155,3.0000
678,scouts,2,-7.5164,-1.0889,3.0000
678,scouts,3,-3.0605,-3.6763,3.0000
678,scouts,4,7.6515,-1.2291,3.0000
678,scouts,5,6.7127,1.0642,3.0000
678,scouts,6,2.4712,-1.2672,3.0000
678,scouts,7,6.9692,-3.6422,3.0000
678,scouts,8,-0.4618,7.4435,3.0000
678,scouts,9,-4.7628,9.5000,3.0000
678,scouts,10,-7.5821,8.8812,3.0000
678,scouts,11,-4.6516,4.5074,3.0000
678,scouts,12,7.2920,8.3626,3.0000
678,scouts,13,6.0247,9.5000,3.0000
678,scouts,14,2.0153,8.9206,3.0000
678,scouts,15,6.7732,6.0627,3.0000
678,workers,0,-3.0000,-5.0000,3.0000
678,workers,1,5.3791,-2.4509,3.0000
678,workers,2,-4.6101,7.5674,3.0000
678,workers,3,7.0000,5.0000,3.0000
679,general,0,0.0000,0.0000,5.0000
679,nodes,0,-3.0275,-2.0825,3.0000
679,nodes,1,5.5297,-2.4916,3.0000
679,nodes,2,-5.3425,5.9815,3.0000
679,nodes,3,6.8031,6.5541,3.0000
679,scouts,0,1.0667,-1.1212,3.0000
679,scouts,1,-3.1809,1.3175,3.0000
679,scouts,2,-7.5445,-1.0878,3.0000
679,scouts,3,-3.0872,-3.6778,3.0000
679,scouts,4,7.6236,-1.2291,3.0000
679,scouts,5,6.6834,1.0644,3.0000
679,scouts,6,2.4398,-1.2676,3.0000
679,scouts,7,6.9418,-3.6448,3.0000
679,scouts,8,-0.4880,7.4520,3.0000
679,scouts,9,-4.7886,9.5000,3.0000
679,scouts,10,-7.6114,8.8830,3.0000
679,scouts,11,-4.6749,4.5147,3.0000
679,scouts,12,7.2645,8.3848,3.0000
679,scouts,13,5.9954,9.5000,3.0000
679,scouts,14,1.9861,8.9276,3.0000
679,scouts,15,6.7458,6.0577,3.0000
679,workers,0,-3.0000,-5.0000,3.0000
679,workers,1,5.3471,-2.4414,3.0000
679,workers,2,-4.6421,7.5768,3.0000
679,workers,3,7.0000,5.0000,3.0000
680,general,0,0.0000,0.0000,5.0000
680,nodes,0,-3.0392,-2.0813,3.0000
680,nodes,1,5.5173,-2.4906,3.0000
680,nodes,2,-5.3532,5.9869,3.0000
680,nodes,3,6.7912,6.5589,3.0000
680,scouts,0,1.0412,-1.1199,3.0000
680,scouts,1,-3.2077,1.3196,3.0000
680,scouts,2,-7.5724,-1.0867,3.0000
680,scouts,3,-3.1139,-3.6793,3.0000
680,scouts,4,7.5957,-1.2290,3.0000
680,scouts,5,6.6540,1.0646,3.0000
680,scouts,6,2.4084,-1.2680,3.0000
680,scouts,7,6.9143,-3.6474,3.0000
680,scouts,8,-0.5142,7.4605,3.0000
680,scouts,9,-4.8143,9.5000,3.0000
680,scouts,10,-7.6406,8.8848,3.0000
680,scouts,11,-4.6980,4.5221,3.0000
680,scouts,12,7.2375,8.4067,3.0000
680,scouts,13,5.9668,9.5000,3.0000
680,scouts,14,1.9574,8.9345,3.0000
680,scouts,15,6.7184,6.0527,3.0000
680,workers,0,-3.0000,-5.0000,3.0000
