frame,tier,agent_idx,x,y,z
278,workers,0,-3.0000,-5.0000,3.0000
278,workers,1,7.0000,-5.0000,3.0000
278,workers,2,-3.0000,5.0000,3.0000
278,workers,3,7.0000,5.0000,3.0000
279,general,0,0.0000,0.0000,5.0000
279,nodes,0,-3.2544,-3.2109,3.0000
279,nodes,1,3.2538,-3.2100,3.0000
279,nodes,2,-6.7498,3.2220,3.0000
279,nodes,3,6.7510,3.2229,3.0000
279,scouts,0,1.0877,-2.3887,3.0000
279,scouts,1,-1.7057,0.6791,3.0000
279,scouts,2,-5.4078,-1.2026,3.0000
279,scouts,3,-1.1793,-3.4810,3.0000
279,scouts,4,5.4078,-1.2026,3.0000
279,scouts,5,1.7055,0.6793,3.0000
279,scouts,6,-1.0879,-2.3886,3.0000
279,scouts,7,1.1793,-3.4810,3.0000
279,scouts,8,-4.5948,1.2013,3.0000
279,scouts,9,-8.8177,3.4889,3.0000
279,scouts,10,-9.5000,2.5426,3.0000
279,scouts,11,-8.2711,-0.6679,3.0000
279,scouts,12,9.5000,2.5422,3.0000
279,scouts,13,8.8178,3.4889,3.0000
279,scouts,14,4.5910,1.2075,3.0000
279,scouts,15,8.2712,-0.6682,3.0000
279,workers,0,-3.0000,-5.0000,3.0000
279,workers,1,7.0000,-5.0000,3.0000
279,workers,2,-3.0000,5.0000,3.0000
279,workers,3,7.0000,5.0000,3.0000
280,general,0,0.0000,0.0000,5.0000
280,nodes,0,-3.2494,-3.2061,3.0000
280,nodes,1,3.2487,-3.2053,3.0000
280,nodes,2,-6.7551,3.2174,3.0000
280,nodes,3,6.7562,3.2182,3.0000
280,scouts,0,1.1032,-2.3800,3.0000
280,scouts,1,-1.6927,0.6912,3.0000
280,scouts,2,-5.4077,-1.2026,3.0000
280,scouts,3,-1.1795,-3.4787,3.0000
280,scouts,4,5.4077,-1.2026,3.0000
280,scouts,5,1.6925,0.6915,3.0000
280,scouts,6,-1.1034,-2.3799,3.0000
280,scouts,7,1.1795,-3.4786,3.0000
280,scouts,8,-4.5942,1.2011,3.0000
280,scouts,9,-8.8195,3.4837,3.0000
280,scouts,10,-9.5000,2.5371,3.0000
280,scouts,11,-8.2837,-0.6797,3.0000
280,scouts,12,9.5000,2.5367,3.0000
280,scouts,13,8.8196,3.4837,3.0000
280,scouts,14,4.5908,1.2068,3.0000
280,scouts,15,8.2837,-0.6800,3.0000
280,workers,0,-3.0000,-5.0000,3.0000
280,workers,1,7.0000,-5.0000,3.0000
280,workers,2,-3.0000,5.0000,3.0000
280,workers,3,7.0000,5.0000,3.0000
281,general,0,0.0000,0.0000,5.0000
281,nodes,0,-3.2444,-3.2016,3.0000
281,nodes,1,3.2438,-3.2008,3.0000
281,nodes,2,-6.7602,3.2127,3.0000
281,nodes,3,6.7613,3.2138,3.0000
281,scouts,0,1.1187,-2.3713,3.0000
281,scouts,1,-1.6797,0.7033,3.0000
281,scouts,2,-5.4081,-1.2028,3.0000
281,scouts,3,-1.1813,-3.4792,3.0000
281,scouts,4,5.4082,-1.2028,3.0000
281,scouts,5,1.6794,0.7036,3.0000
281,scouts,6,-1.1189,-2.3712,3.0000
281,scouts,7,1.1812,-3.4791,3.0000
281,scouts,8,-4.5931,1.2011,3.0000
281,scouts,9,-8.8194,3.4817,3.0000
281,scouts,10,-9.5000,2.5316,3.0000
281,scouts,11,-8.2962,-0.6915,3.0000
281,scouts,12,9.5000,2.5312,3.0000
281,scouts,13,8.8194,3.4817,3.0000
281,scouts,14,4.5922,1.2048,3.0000
281,scouts,15,8.2963,-0.6918,3.0000
281,workers,0,-3.0000,-5.0000,3.0000
281,workers,1,7.0000,-5.0000,3.0000
281,workers,2,-3.0000,5.0000,3.0000
281,workers,3,7.0000,5.0000,3.0000
282,general,0,0.0000,0.0000,5.0000
282,nodes,0,-3.2397,-3.1973,3.0000
282,nodes,1,3.2390,-3.1965,3.0000
282,nodes,2,-6.7651,3.2086,3.0000
282,nodes,3,6.7665,3.2092,3.0000
282,scouts,0,1.1342,-2.3626,3.0000
282,scouts,1,-1.6667,0.7154,3.0000
282,scouts,2,-5.4090,-1.2030,3.0000
282,scouts,3,-1.1842,-3.4822,3.0000
282,scouts,4,5.4090,-1.2030,3.0000
282,scouts,5,1.6664,0.7157,3.0000
282,scouts,6,-1.1345,-2.3624,3.0000
282,scouts,7,1.1842,-3.4822,3.0000
282,scouts,8,-4.5916,1.2013,3.0000
282,scouts,9,-8.8176,3.4825,3.0000
282,scouts,10,-9.5000,2.5261,3.0000
282,scouts,11,-8.3088,-0.7033,3.0000
282,scouts,12,9.5000,2.5258,3.0000
282,scouts,13,8.8177,3.4825,3.0000
282,scouts,14,4.5928,1.2032,3.0000
282,scouts,15,8.3089,-0.7036,3.0000
282,workers,0,-3.0000,-5.0000,3.0000
282,workers,1,7.0000,-5.0000,3.0000
282,workers,2,-3.0000,5.0000,3.0000
282,workers,3,7.0000,5.0000,3.0000
283,general,0,0.0000,0.0000,5.0000
283,nodes,0,-3.2349,-3.1932,3.0000
283,nodes,1,3.2342,-3.1924,3.0000
283,nodes,2,-6.7700,3.2045,3.0000
283,nodes,3,6.7713,3.2052,3.0000
283,scouts,0,1.1497,-2.3538,3.0000
283,scouts,1,-1.6536,0.7274,3.0000
283,scouts,2,-5.4103,-1.2033,3.0000
283,scouts,3,-1.1881,-3.4875,3.0000
283,scouts,4,5.4103,-1.2033,3.0000
283,scouts,5,1.6533,0.7277,3.0000
283,scouts,6,-1.1500,-2.3537,3.0000
283,scouts,7,1.1880,-3.4874,3.0000
283,scouts,8,-4.5897,1.2015,3.0000
283,scouts,9,-8.8146,3.4857,3.0000
283,scouts,10,-9.5000,2.5206,3.0000
283,scouts,11,-8.3214,-0.7150,3.0000
283,scouts,12,9.5000,2.5203,3.0000
283,scouts,13,8.8146,3.4857,3.0000
283,scouts,14,4.5928,1.2019,3.0000
283,scouts,15,8.3215,-0.7153,3.0000
283,workers,0,-3.0000,-5.0000,3.0000
283,workers,1,7.0000,-5.0000,3.0000
283,workers,2,-3.0000,5.0000,3.0000
283,workers,3,7.0000,5.0000,3.0000
284,general,0,0.0000,0.0000,5.0000
284,nodes,0,-3.2303,-3.1892,3.0000
284,nodes,1,3.2296,-3.1883,3.0000
284,nodes,2,-6.7746,3.2006,3.0000
284,nodes,3,6.7762,3.2012,3.0000
284,scouts,0,1.1652,-2.3451,3.0000
284,scouts,1,-1.6405,0.7395,3.0000
284,scouts,2,-5.4093,-1.2029,3.0000
284,scouts,3,-1.1927,-3.4947,3.0000
284,scouts,4,5.4093,-1.2029,3.0000
284,scouts,5,1.6403,0.7398,3.0000
284,scouts,6,-1.1655,-2.3450,3.0000
284,scouts,7,1.1927,-3.4946,3.0000
284,scouts,8,-4.5901,1.2015,3.0000
284,scouts,9,-8.8104,3.4912,3.0000
284,scouts,10,-9.5000,2.5152,3.0000
284,scouts,11,-8.3341,-0.7268,3.0000
284,scouts,12,9.5000,2.5149,3.0000
284,scouts,13,8.8104,3.4912,3.0000
284,scouts,14,4.5923,1.2010,3.0000
284,scouts,15,8.3341,-0.7270,3.0000
284,workers,0,-3.0000,-5.0000,3.0000
284,workers,1,7.0000,-5.0000,3.0000
284,workers,2,-3.0000,5.0000,3.0000
284,workers,3,7.0000,5.0000,3.0000
285,general,0,0.0000,0.0000,5.0000
285,nodes,0,-3.2255,-3.1853,3.0000
285,nodes,1,3.2248,-3.1845,3.0000
285,nodes,2,-6.7796,3.1968,3.0000
285,nodes,3,6.7808,3.1975,3.0000
285,scouts,0,1.1808,-2.3363,3.0000
285,scouts,1,-1.6275,0.7515,3.0000
285,scouts,2,-5.4089,-1.2027,3.0000
285,scouts,3,-1.1979,-3.5036,3.0000
285,scouts,4,5.4090,-1.2027,3.0000
285,scouts,5,1.6272,0.7518,3.0000
285,scouts,6,-1.1810,-2.3362,3.0000
285,scouts,7,1.1979,-3.5036,3.0000
285,scouts,8,-4.5925,1.2013,3.0000
285,scouts,9,-8.8054,3.4986,3.0000
285,scouts,10,-9.5000,2.5098,3.0000
285,scouts,11,-8.3467,-0.7385,3.0000
285,scouts,12,9.5000,2.5095,3.0000
285,scouts,13,8.8054,3.4986,3.0000
285,scouts,14,4.5912,1.2003,3.0000
285,scouts,15,8.3468,-0.7387,3.0000
285,workers,0,-3.0000,-5.0000,3.0000
285,workers,1,7.0000,-5.0000,3.0000
285,workers,2,-3.0000,5.0000,3.0000
285,workers,3,7.0000,5.0000,3.0000
286,general,0,0.0000,0.0000,5.0000
286,nodes,0,-3.2209,-3.1816,3.0000
286,nodes,1,3.2202,-3.1807,3.0000
286,nodes,2,-6.7844,3.1931,3.0000
286,nodes,3,6.7853,3.1937,3.0000
286,scouts,0,1.1963,-2.3276,3.0000
286,scouts,1,-1.6143,0.7636,3.0000
286,scouts,2,-5.4091,-1.2026,3.0000
286,scouts,3,-1.2025,-3.5117,3.0000
286,scouts,4,5.4091,-1.2026,3.0000
286,scouts,5,1.6141,0.7638,3.0000
286,scouts,6,-1.1965,-2.3275,3.0000
286,scouts,7,1.2025,-3.5117,3.0000
286,scouts,8,-4.5941,1.2012,3.0000
286,scouts,9,-8.7998,3.5077,3.0000
286,scouts,10,-9.5000,2.5045,3.0000
286,scouts,11,-8.3594,-0.7501,3.0000
286,scouts,12,9.5000,2.5041,3.0000
286,scouts,13,8.7998,3.5077,3.0000
286,scouts,14,4.5897,1.1999,3.0000
286,scouts,15,8.3594,-0.7504,3.0000
286,workers,0,-3.0000,-5.0000,3.0000
286,workers,1,7.0000,-5.0000,3.0000
286,workers,2,-3.0000,5.0000,3.0000
286,workers,3,7.0000,5.0000,3.0000
287,general,0,0.0000,0.0000,5.0000
287,nodes,0,-3.2161,-3.1777,3.0000
287,nodes,1,3.2154,-3.1769,3.0000
287,nodes,2,-6.7892,3.1896,3.0000
287,nodes,3,6.7899,3.1903,3.0000
287,scouts,0,1.2118,-2.3188,3.0000
287,scouts,1,-1.6012,0.7756,3.0000
287,scouts,2,-5.4098,-1.2026,3.0000
287,scouts,3,-1.2065,-3.5190,3.0000
287,scouts,4,5.4098,-1.2026,3.0000
287,scouts,5,1.6010,0.7759,3.0000
287,scouts,6,-1.2120,-2.3187,3.0000
287,scouts,7,1.2064,-3.5190,3.0000
287,scouts,8,-4.5948,1.2013,3.0000
287,scouts,9,-8.7949,3.5160,3.0000
287,scouts,10,-9.5000,2.4991,3.0000
287,scouts,11,-8.3720,-0.7618,3.0000
287,scouts,12,9.5000,2.4988,3.0000
287,scouts,13,8.7949,3.5160,3.0000
287,scouts,14,4.5905,1.1997,3.0000
287,scouts,15,8.3721,-0.7620,3.0000
287,workers,0,-3.0000,-5.0000,3.0000
287,workers,1,7.0000,-5.0000,3.0000
287,workers,2,-3.0000,5.0000,3.0000
287,workers,3,7.0000,5.0000,3.0000
288,general,0,0.0000,0.0000,5.0000
288,nodes,0,-3.2115,-3.1739,3.0000
288,nodes,1,3.2108,-3.1730,3.0000
288,nodes,2,-6.7939,3.1861,3.0000
288,nodes,3,6.7947,3.1866,3.0000
288,scouts,0,1.2272,-2.3100,3.0000
288,scouts,1,-1.5881,0.7876,3.0000
288,scouts,2,-5.4083,-1.2021,3.0000
288,scouts,3,-1.2084,-3.5235,3.0000
288,scouts,4,5.4083,-1.2021,3.0000
288,scouts,5,1.5878,0.7879,3.0000
288,scouts,6,-1.2275,-2.3099,3.0000
288,scouts,7,1.2084,-3.5235,3.0000
288,scouts,8,-4.5949,1.2015,3.0000
288,scouts,9,-8.7904,3.5235,3.0000
288,scouts,10,-9.5000,2.4937,3.0000
288,scouts,11,-8.3847,-0.7734,3.0000
288,scouts,12,9.5000,2.4934,3.0000
288,scouts,13,8.7905,3.5235,3.0000
288,scouts,14,4.5906,1.1997,3.0000
288,scouts,15,8.3848,-0.7737,3.0000
288,workers,0,-3.0000,-5.0000,3.0000
288,workers,1,7.0000,-5.0000,3.0000
288,workers,2,-3.0000,5.0000,3.0000
288,workers,3,7.0000,5.0000,3.0000
289,general,0,0.0000,0.0000,5.0000
289,nodes,0,-3.2064,-3.1696,3.0000
289,nodes,1,3.2058,-3.1688,3.0000
289,nodes,2,-6.7988,3.1824,3.0000
289,nodes,3,6.7995,3.1830,3.0000
289,scouts,0,1.2427,-2.3012,3.0000
289,scouts,1,-1.5749,0.7996,3.0000
289,scouts,2,-5.4075,-1.2017,3.0000
289,scouts,3,-1.2087,-3.5254,3.0000
289,scouts,4,5.4075,-1.2017,3.0000
289,scouts,5,1.5747,0.7998,3.0000
289,scouts,6,-1.2430,-2.3011,3.0000
289,scouts,7,1.2087,-3.5254,3.0000
289,scouts,8,-4.5944,1.2018,3.0000
289,scouts,9,-8.7880,3.5281,3.0000
289,scouts,10,-9.5000,2.4884,3.0000
289,scouts,11,-8.3974,-0.7850,3.0000
289,scouts,12,9.5000,2.4881,3.0000
289,scouts,13,8.7881,3.5281,3.0000
289,scouts,14,4.5901,1.1998,3.0000
289,scouts,15,8.3975,-0.7853,3.0000
289,workers,0,-3.0000,-5.0000,3.0000
289,workers,1,7.0000,-5.0000,3.0000
289,workers,2,-3.0000,5.0000,3.0000
289,workers,3,7.0000,5.0000,3.0000
290,general,0,0.0000,0.0000,5.0000
290,nodes,0,-3.2012,-3.1653,3.0000
290,nodes,1,3.2007,-3.1645,3.0000
290,nodes,2,-6.8037,3.1786,3.0000
290,nodes,3,6.8044,3.1791,3.0000
290,scouts,0,1.2582,-2.2924,3.0000
290,scouts,1,-1.5618,0.8115,3.0000
290,scouts,2,-5.4073,-1.2015,3.0000
290,scouts,3,-1.2077,-3.5250,3.0000
290,scouts,4,5.4073,-1.2015,3.0000
290,scouts,5,1.5615,0.8118,3.0000
290,scouts,6,-1.2584,-2.2922,3.0000
290,scouts,7,1.2076,-3.5250,3.0000
290,scouts,8,-4.5934,1.2022,3.0000
290,scouts,9,-8.7873,3.5303,3.0000
290,scouts,10,-9.5000,2.4831,3.0000
290,scouts,11,-8.4101,-0.7966,3.0000
290,scouts,12,9.5000,2.4828,3.0000
290,scouts,13,8.7873,3.5302,3.0000
290,scouts,14,4.5892,1.2000,3.0000
290,scouts,15,8.4102,-0.7969,3.0000
290,workers,0,-3.0000,-5.0000,3.0000
290,workers,1,7.0000,-5.0000,3.0000
290,workers,2,-3.0000,5.0000,3.0000
290,workers,3,7.0000,5.0000,3.0000
291,general,0,0.0000,0.0000,5.0000
291,nodes,0,-3.1962,-3.1609,3.0000
291,nodes,1,3.1956,-3.1600,3.0000
291,nodes,2,-6.8086,3.1746,3.0000
291,nodes,3,6.8095,3.1751,3.0000
291,scouts,0,1.2737,-2.2835,3.0000
291,scouts,1,-1.5486,0.8235,3.0000
291,scouts,2,-5.4076,-1.2014,3.0000
291,scouts,3,-1.2056,-3.5226,3.0000
291,scouts,4,5.4076,-1.2014,3.0000
291,scouts,5,1.5483,0.8238,3.0000
291,scouts,6,-1.2739,-2.2834,3.0000
291,scouts,7,1.2056,-3.5226,3.0000
291,scouts,8,-4.5919,1.2027,3.0000
291,scouts,9,-8.7880,3.5302,3.0000
291,scouts,10,-9.5000,2.4778,3.0000
291,scouts,11,-8.4229,-0.8082,3.0000
291,scouts,12,9.5000,2.4775,3.0000
291,scouts,13,8.7880,3.5302,3.0000
291,scouts,14,4.5904,1.2004,3.0000
291,scouts,15,8.4230,-0.8085,3.0000
291,workers,0,-3.0000,-5.0000,3.0000
291,workers,1,7.0000,-5.0000,3.0000
291,workers,2,-3.0000,5.0000,3.0000
291,workers,3,7.0000,5.0000,3.0000
292,general,0,0.0000,0.0000,5.0000
292,nodes,0,-3.1910,-3.1563,3.0000
292,nodes,1,3.1905,-3.1554,3.0000
292,nodes,2,-6.8136,3.1705,3.0000
292,nodes,3,6.8148,3.1710,3.0000
292,scouts,0,1.2891,-2.2746,3.0000
292,scouts,1,-1.5353,0.8354,3.0000
292,scouts,2,-5.4084,-1.2015,3.0000
292,scouts,3,-1.2028,-3.5184,3.0000
292,scouts,4,5.4084,-1.2015,3.0000
292,scouts,5,1.5351,0.8357,3.0000
292,scouts,6,-1.2894,-2.2745,3.0000
292,scouts,7,1.2028,-3.5184,3.0000
292,scouts,8,-4.5901,1.2033,3.0000
292,scouts,9,-8.7898,3.5282,3.0000
292,scouts,10,-9.5000,2.4725,3.0000
292,scouts,11,-8.4356,-0.8198,3.0000
292,scouts,12,9.5000,2.4722,3.0000
292,scouts,13,8.7898,3.5281,3.0000
292,scouts,14,4.5909,1.2008,3.0000
292,scouts,15,8.4357,-0.8200,3.0000
292,workers,0,-3.0000,-5.0000,3.0000
292,workers,1,7.0000,-5.0000,3.0000
292,workers,2,-3.0000,5.0000,3.0000
292,workers,3,7.0000,5.0000,3.0000
293,general,0,0.0000,0.0000,5.0000
293,nodes,0,-3.1858,-3.1515,3.0000
293,nodes,1,3.1853,-3.1506,3.0000
293,nodes,2,-6.8188,3.1662,3.0000
293,nodes,3,6.8201,3.1665,3.0000
293,scouts,0,1.3046,-2.2658,3.0000
293,scouts,1,-1.5221,0.8474,3.0000
293,scouts,2,-5.4095,-1.2016,3.0000
293,scouts,3,-1.2003,-3.5151,3.0000
293,scouts,4,5.4095,-1.2016,3.0000
293,scouts,5,1.5218,0.8477,3.0000
293,scouts,6,-1.3048,-2.2656,3.0000
293,scouts,7,1.2003,-3.5151,3.0000
293,scouts,8,-4.5905,1.2031,3.0000
293,scouts,9,-8.7926,3.5244,3.0000
293,scouts,10,-9.5000,2.4672,3.0000
293,scouts,11,-8.4484,-0.8313,3.0000
293,scouts,12,9.5000,2.4669,3.0000
293,scouts,13,8.7926,3.5244,3.0000
293,scouts,14,4.5907,1.2013,3.0000
293,scouts,15,8.4485,-0.8316,3.0000
293,workers,0,-3.0000,-5.0000,3.0000
293,workers,1,7.0000,-5.0000,3.0000
293,workers,2,-3.0000,5.0000,3.0000
293,workers,3,7.0000,5.0000,3.0000
294,general,0,0.0000,0.0000,5.0000
294,nodes,0,-3.1807,-3.1469,3.0000
294,nodes,1,3.1803,-3.1460,3.0000
294,nodes,2,-6.8241,3.1618,3.0000
294,nodes,3,6.8255,3.1622,3.0000
294,scouts,0,1.3200,-2.2569,3.0000
294,scouts,1,-1.5089,0.8593,3.0000
294,scouts,2,-5.4110,-1.2018,3.0000
294,scouts,3,-1.1983,-3.5125,3.0000
294,scouts,4,5.4110,-1.2018,3.0000
294,scouts,5,1.5086,0.8596,3.0000
294,scouts,6,-1.3203,-2.2567,3.0000
294,scouts,7,1.1983,-3.5125,3.0000
294,scouts,8,-4.5927,1.2022,3.0000
294,scouts,9,-8.7961,3.5191,3.0000
294,scouts,10,-9.5000,2.4620,3.0000
294,scouts,11,-8.4612,-0.8429,3.0000
294,scouts,12,9.5000,2.4616,3.0000
294,scouts,13,8.7961,3.5191,3.0000
294,scouts,14,4.5900,1.2019,3.0000
294,scouts,15,8.4613,-0.8431,3.0000
294,workers,0,-3.0000,-5.0000,3.0000
294,workers,1,7.0000,-5.0000,3.0000
294,workers,2,-3.0000,5.0000,3.0000
294,workers,3,7.0000,5.0000,3.0000
295,general,0,0.0000,0.0000,5.0000
295,nodes,0,-3.1757,-3.1424,3.0000
295,nodes,1,3.1753,-3.1415,3.0000
295,nodes,2,-6.8297,3.1572,3.0000
295,nodes,3,6.8307,3.1577,3.0000
295,scouts,0,1.3355,-2.2479,3.0000
295,scouts,1,-1.4956,0.8712,3.0000
295,scouts,2,-5.4102,-1.2017,3.0000
295,scouts,3,-1.1965,-3.5105,3.0000
295,scouts,4,5.4102,-1.2017,3.0000
295,scouts,5,1.4953,0.8715,3.0000
295,scouts,6,-1.3357,-2.2478,3.0000
295,scouts,7,1.1965,-3.5105,3.0000
295,scouts,8,-4.5941,1.2016,3.0000
295,scouts,9,-8.7990,3.5149,3.0000
295,scouts,10,-9.5000,2.4567,3.0000
295,scouts,11,-8.4740,-0.8543,3.0000
295,scouts,12,9.5000,2.4564,3.0000
295,scouts,13,8.7990,3.5148,3.0000
295,scouts,14,4.5914,1.2020,3.0000
295,scouts,15,8.4741,-0.8546,3.0000
295,workers,0,-3.0000,-5.0000,3.0000
295,workers,1,7.0000,-5.0000,3.0000
295,workers,2,-3.0000,5.0000,3.0000
295,workers,3,7.0000,5.0000,3.0000
296,general,0,0.0000,0.0000,5.0000
296,nodes,0,-3.1703,-3.1378,3.0000
296,nodes,1,3.1700,-3.1370,3.0000
296,nodes,2,-6.8351,3.1528,3.0000
296,nodes,3,6.8362,3.1533,3.0000
296,scouts,0,1.3509,-2.2390,3.0000
296,scouts,1,-1.4823,0.8831,3.0000
296,scouts,2,-5.4073,-1.2012,3.0000
296,scouts,3,-1.1950,-3.5091,3.0000
296,scouts,4,5.4074,-1.2012,3.0000
296,scouts,5,1.4820,0.8834,3.0000
296,scouts,6,-1.3512,-2.2389,3.0000
296,scouts,7,1.1950,-3.5091,3.0000
296,scouts,8,-4.5947,1.2012,3.0000
296,scouts,9,-8.8014,3.5115,3.0000
296,scouts,10,-9.5000,2.4515,3.0000
296,scouts,11,-8.4868,-0.8658,3.0000
296,scouts,12,9.5000,2.4512,3.0000
296,scouts,13,8.8015,3.5115,3.0000
296,scouts,14,4.5920,1.2023,3.0000
296,scouts,15,8.4869,-0.8660,3.0000
296,workers,0,-3.0000,-5.0000,3.0000
296,workers,1,7.0000,-5.0000,3.0000
296,workers,2,-3.0000,5.0000,3.0000
296,workers,3,7.0000,5.0000,3.0000
297,general,0,0.0000,0.0000,5.0000
297,nodes,0,-3.1650,-3.1332,3.0000
297,nodes,1,3.1646,-3.1325,3.0000
297,nodes,2,-6.8403,3.1485,3.0000
297,nodes,3,6.8413,3.1491,3.0000
297,scouts,0,1.3664,-2.2300,3.0000
297,scouts,1,-1.4690,0.8949,3.0000
297,scouts,2,-5.4054,-1.2009,3.0000
297,scouts,3,-1.1937,-3.5082,3.0000
297,scouts,4,5.4054,-1.2009,3.0000
297,scouts,5,1.4687,0.8952,3.0000
297,scouts,6,-1.3666,-2.2299,3.0000
297,scouts,7,1.1937,-3.5082,3.0000
297,scouts,8,-4.5946,1.2010,3.0000
297,scouts,9,-8.8034,3.5089,3.0000
297,scouts,10,-9.5000,2.4463,3.0000
297,scouts,11,-8.4997,-0.8772,3.0000
297,scouts,12,9.5000,2.4459,3.0000
297,scouts,13,8.8034,3.5089,3.0000
297,scouts,14,4.5920,1.2026,3.0000
297,scouts,15,8.4998,-0.8775,3.0000
297,workers,0,-3.0000,-5.0000,3.0000
297,workers,1,7.0000,-5.0000,3.0000
297,workers,2,-3.0000,5.0000,3.0000
297,workers,3,7.0000,5.0000,3.0000
298,general,0,0.0000,0.0000,5.0000
298,nodes,0,-3.1598,-3.1288,3.0000
298,nodes,1,3.1594,-3.1279,3.0000
298,nodes,2,-6.8455,3.1442,3.0000
298,nodes,3,6.8467,3.1448,3.0000
298,scouts,0,1.3818,-2.2211,3.0000
298,scouts,1,-1.4556,0.9068,3.0000
298,scouts,2,-5.4041,-1.2008,3.0000
298,scouts,3,-1.1926,-3.5077,3.0000
298,scouts,4,5.4042,-1.2008,3.0000
298,scouts,5,1.4553,0.9071,3.0000
298,scouts,6,-1.3821,-2.2209,3.0000
298,scouts,7,1.1926,-3.5077,3.0000
298,scouts,8,-4.5940,1.2009,3.0000
298,scouts,9,-8.8050,3.5070,3.0000
298,scouts,10,-9.5000,2.4411,3.0000
298,scouts,11,-8.5125,-0.8886,3.0000
298,scouts,12,9.5000,2.4407,3.0000
298,scouts,13,8.8050,3.5070,3.0000
298,scouts,14,4.5914,1.2031,3.0000
298,scouts,15,8.5126,-0.8889,3.0000
298,workers,0,-3.0000,-5.0000,3.0000
298,workers,1,7.0000,-5.0000,3.0000
298,workers,2,-3.0000,5.0000,3.0000
298,workers,3,7.0000,5.0000,3.0000
299,general,0,0.0000,0.0000,5.0000
299,nodes,0,-3.1546,-3.1244,3.0000
299,nodes,1,3.1542,-3.1235,3.0000
299,nodes,2,-6.8507,3.1399,3.0000
299,nodes,3,6.8518,3.1406,3.0000
299,scouts,0,1.3972,-2.2121,3.0000
299,scouts,1,-1.4422,0.9186,3.0000
299,scouts,2,-5.4036,-1.2008,3.0000
299,scouts,3,-1.1917,-3.5076,3.0000
299,scouts,4,5.4036,-1.2008,3.0000
299,scouts,5,1.4419,0.9189,3.0000
299,scouts,6,-1.3975,-2.2120,3.0000
299,scouts,7,1.1917,-3.5076,3.0000
299,scouts,8,-4.5929,1.2010,3.0000
299,scouts,9,-8.8063,3.5057,3.0000
299,scouts,10,-9.5000,2.4359,3.0000
299,scouts,11,-8.5254,-0.9000,3.0000
299,scouts,12,9.5000,2.4356,3.0000
299,scouts,13,8.8063,3.5057,3.0000
299,scouts,14,4.5903,1.2036,3.0000
299,scouts,15,8.5255,-0.9002,3.0000
299,workers,0,-3.0000,-5.0000,3.0000
299,workers,1,7.0000,-5.0000,3.0000
299,workers,2,-3.0000,5.0000,3.0000
299,workers,3,7.0000,5.0000,3.0000
300,general,0,0.0000,0.0000,5.0000
300,nodes,0,-3.1494,-3.1199,3.0000
300,nodes,1,3.1588,-3.1213,3.0000
300,nodes,2,-6.8476,3.1438,3.0000
300,nodes,3,6.8546,3.1461,3.0000
300,scouts,0,1.4127,-2.2031,3.0000
300,scouts,1,-1.4288,0.9304,3.0000
300,scouts,2,-5.4036,-1.2008,3.0000
300,scouts,3,-1.1910,-3.5078,3.0000
300,scouts,4,5.4063,-1.2008,3.0000
300,scouts,5,1.4333,0.9291,3.0000
300,scouts,6,-1.4080,-2.2039,3.0000
300,scouts,7,1.1936,-3.5078,3.0000
300,scouts,8,-4.5894,1.2031,3.0000
300,scouts,9,-8.8054,3.5068,3.0000
300,scouts,10,-9.5000,2.4338,3.0000
300,scouts,11,-8.5344,-0.9078,3.0000
300,scouts,12,9.5000,2.4336,3.0000
300,scouts,13,8.8073,3.5075,3.0000
300,scouts,14,4.5887,1.2069,3.0000
300,scouts,15,8.5364,-0.9073,3.0000
300,workers,0,-3.0000,-5.0000,3.0000
300,workers,1,7.0000,-5.0000,3.0000
300,workers,2,-3.0000,5.0000,3.0000
300,workers,3,7.0000,5.0000,3.0000
301,general,0,0.0000,0.0000,5.0000
301,nodes,0,-3.1443,-3.1155,3.0000
301,nodes,1,3.1610,-3.1185,3.0000
301,nodes,2,-6.8466,3.1457,3.0000
301,nodes,3,6.8581,3.1489,3.0000
301,scouts,0,1.4281,-2.1941,3.0000
301,scouts,1,-1.4154,0.9421,3.0000
301,scouts,2,-5.4041,-1.2010,3.0000
301,scouts,3,-1.1904,-3.5083,3.0000
301,scouts,4,5.4118,-1.2010,3.0000
301,scouts,5,1.4287,0.9379,3.0000
301,scouts,6,-1.4143,-2.1968,3.0000
301,scouts,7,1.1980,-3.5082,3.0000
301,scouts,8,-4.5840,1.2070,3.0000
301,scouts,9,-8.8026,3.5099,3.0000
301,scouts,10,-9.5000,2.4345,3.0000
301,scouts,11,-8.5399,-0.9126,3.0000
301,scouts,12,9.5000,2.4345,3.0000
301,scouts,13,8.8080,3.5121,3.0000
301,scouts,14,4.5868,1.2125,3.0000
301,scouts,15,8.5456,-0.9106,3.0000
301,workers,0,-3.0000,-5.0000,3.0000
301,workers,1,7.0000,-5.0000,3.0000
301,workers,2,-3.0000,5.0000,3.0000
301,workers,3,7.0000,5.0000,3.0000
302,general,0,0.0000,0.0000,5.0000
302,nodes,0,-3.1394,-3.1112,3.0000
302,nodes,1,3.1655,-3.1162,3.0000
302,nodes,2,-6.8435,3.1494,3.0000
302,nodes,3,6.8609,3.1541,3.0000
302,scouts,0,1.4435,-2.1851,3.0000
302,scouts,1,-1.4019,0.9539,3.0000
302,scouts,2,-5.4051,-1.2012,3.0000
302,scouts,3,-1.1898,-3.5090,3.0000
302,scouts,4,5.4197,-1.2012,3.0000
