frame,tier,agent_idx,x,y,z
879,nodes,1,4.9983,-5.0012,3.0000
879,nodes,2,-4.9944,5.0037,3.0000
879,nodes,3,5.0031,4.9979,3.0000
879,scouts,0,-3.5028,-4.9937,3.0000
879,scouts,1,-5.0028,-3.4937,3.0000
879,scouts,2,-6.5028,-4.9937,3.0000
879,scouts,3,-5.0028,-6.4937,3.0000
879,scouts,4,6.4983,-5.0014,3.0000
879,scouts,5,4.9983,-3.5014,3.0000
879,scouts,6,3.4983,-5.0014,3.0000
879,scouts,7,4.9983,-6.5014,3.0000
879,scouts,8,-3.4944,5.0039,3.0000
879,scouts,9,-4.9944,6.5039,3.0000
879,scouts,10,-6.4944,5.0039,3.0000
879,scouts,11,-4.9944,3.5039,3.0000
879,scouts,12,6.5032,4.9979,3.0000
879,scouts,13,5.0032,6.4979,3.0000
879,scouts,14,3.5032,4.9979,3.0000
879,scouts,15,5.0032,3.4979,3.0000
879,workers,0,-3.0000,-5.0000,3.0000
879,workers,1,7.0000,-5.0000,3.0000
879,workers,2,-3.0000,5.0000,3.0000
879,workers,3,7.0000,5.0000,3.0000
880,general,0,0.0000,0.0000,5.0000
880,nodes,0,-5.0029,-4.9936,3.0000
880,nodes,1,4.9983,-5.0013,3.0000
880,nodes,2,-4.9945,5.0037,3.0000
880,nodes,3,5.0030,4.9979,3.0000
880,scouts,0,-3.5028,-4.9937,3.0000
880,scouts,1,-5.0028,-3.4937,3.0000
880,scouts,2,-6.5028,-4.9937,3.0000
880,scouts,3,-5.0028,-6.4937,3.0000
880,scouts,4,6.4983,-5.0014,3.0000
880,scouts,5,4.9983,-3.5014,3.0000
880,scouts,6,3.4983,-5.0014,3.0000
880,scouts,7,4.9983,-6.5014,3.0000
880,scouts,8,-3.4944,5.0039,3.0000
880,scouts,9,-4.9944,6.5039,3.0000
880,scouts,10,-6.4944,5.0039,3.0000
880,scouts,11,-4.9944,3.5039,3.0000
880,scouts,12,6.5031,4.9979,3.0000
880,scouts,13,5.0031,6.4979,3.0000
880,scouts,14,3.5031,4.9979,3.0000
880,scouts,15,5.0031,3.4979,3.0000
880,workers,0,-3.0000,-5.0000,3.0000
880,workers,1,7.0000,-5.0000,3.0000
880,workers,2,-3.0000,5.0000,3.0000
880,workers,3,7.0000,5.0000,3.0000
881,general,0,0.0000,0.0000,5.0000
881,nodes,0,-5.0030,-4.9935,3.0000
881,nodes,1,4.9983,-5.0014,3.0000
881,nodes,2,-4.9945,5.0037,3.0000
881,nodes,3,5.0031,4.9979,3.0000
881,scouts,0,-3.5028,-4.9937,3.0000
881,scouts,1,-5.0028,-3.4937,3.0000
881,scouts,2,-6.5028,-4.9937,3.0000
881,scouts,3,-5.0028,-6.4937,3.0000
881,scouts,4,6.4983,-5.0014,3.0000
881,scouts,5,4.9983,-3.5014,3.0000
881,scouts,6,3.4983,-5.0014,3.0000
881,scouts,7,4.9983,-6.5014,3.0000
881,scouts,8,-3.4944,5.0039,3.0000
881,scouts,9,-4.9944,6.5039,3.0000
881,scouts,10,-6.4944,5.0039,3.0000
881,scouts,11,-4.9944,3.5039,3.0000
881,scouts,12,6.5031,4.9979,3.0000
881,scouts,13,5.0031,6.4979,3.0000
881,scouts,14,3.5031,4.9979,3.0000
881,scouts,15,5.0031,3.4979,3.0000
881,workers,0,-3.0000,-5.0000,3.0000
881,workers,1,7.0000,-5.0000,3.0000
881,workers,2,-3.0000,5.0000,3.0000
881,workers,3,7.0000,5.0000,3.0000
882,general,0,0.0000,0.0000,5.0000
882,nodes,0,-5.0030,-4.9935,3.0000
882,nodes,1,4.9983,-5.0014,3.0000
882,nodes,2,-4.9945,5.0036,3.0000
882,nodes,3,5.0031,4.9979,3.0000
882,scouts,0,-3.5029,-4.9936,3.0000
882,scouts,1,-5.0029,-3.4936,3.0000
882,scouts,2,-6.5029,-4.9936,3.0000
882,scouts,3,-5.0029,-6.4936,3.0000
882,scouts,4,6.4983,-5.0014,3.0000
882,scouts,5,4.9983,-3.5014,3.0000
882,scouts,6,3.4983,-5.0014,3.0000
882,scouts,7,4.9983,-6.5014,3.0000
882,scouts,8,-3.4944,5.0038,3.0000
882,scouts,9,-4.9944,6.5038,3.0000
882,scouts,10,-6.4944,5.0038,3.0000
882,scouts,11,-4.9944,3.5038,3.0000
882,scouts,12,6.5031,4.9979,3.0000
882,scouts,13,5.0031,6.4979,3.0000
882,scouts,14,3.5031,4.9979,3.0000
882,scouts,15,5.0031,3.4979,3.0000
882,workers,0,-3.0000,-5.0000,3.0000
882,workers,1,7.0000,-5.0000,3.0000
882,workers,2,-3.0000,5.0000,3.0000
882,workers,3,7.0000,5.0000,3.0000
883,general,0,0.0000,0.0000,5.0000
883,nodes,0,-5.0031,-4.9935,3.0000
883,nodes,1,4.9983,-5.0014,3.0000
883,nodes,2,-4.9945,5.0036,3.0000
883,nodes,3,5.0032,4.9979,3.0000
883,scouts,0,-3.5029,-4.9936,3.0000
883,scouts,1,-5.0029,-3.4936,3.0000
883,scouts,2,-6.5029,-4.9936,3.0000
883,scouts,3,-5.0029,-6.4936,3.0000
883,scouts,4,6.4983,-5.0014,3.0000
883,scouts,5,4.9983,-3.5014,3.0000
883,scouts,6,3.4983,-5.0014,3.0000
883,scouts,7,4.9983,-6.5014,3.0000
883,scouts,8,-3.4944,5.0038,3.0000
883,scouts,9,-4.9944,6.5038,3.0000
883,scouts,10,-6.4944,5.0038,3.0000
883,scouts,11,-4.9944,3.5038,3.0000
883,scouts,12,6.5031,4.9979,3.0000
883,scouts,13,5.0031,6.4979,3.0000
883,scouts,14,3.5031,4.9979,3.0000
883,scouts,15,5.0031,3.4979,3.0000
883,workers,0,-3.0000,-5.0000,3.0000
883,workers,1,7.0000,-5.0000,3.0000
883,workers,2,-3.0000,5.0000,3.0000
883,workers,3,7.0000,5.0000,3.0000
884,general,0,0.0000,0.0000,5.0000
884,nodes,0,-5.0031,-4.9935,3.0000
884,nodes,1,4.9984,-5.0013,3.0000
884,nodes,2,-4.9944,5.0037,3.0000
884,nodes,3,5.0032,4.9978,3.0000
884,scouts,0,-3.5029,-4.9936,3.0000
884,scouts,1,-5.0029,-3.4936,3.0000
884,scouts,2,-6.5029,-4.9936,3.0000
884,scouts,3,-5.0029,-6.4936,3.0000
884,scouts,4,6.4983,-5.0014,3.0000
884,scouts,5,4.9983,-3.5014,3.0000
884,scouts,6,3.4983,-5.0014,3.0000
884,scouts,7,4.9983,-6.5014,3.0000
884,scouts,8,-3.4944,5.0038,3.0000
884,scouts,9,-4.9944,6.5038,3.0000
884,scouts,10,-6.4944,5.0038,3.0000
884,scouts,11,-4.9944,3.5038,3.0000
884,scouts,12,6.5031,4.9979,3.0000
884,scouts,13,5.0031,6.4979,3.0000
884,scouts,14,3.5031,4.9979,3.0000
884,scouts,15,5.0031,3.4979,3.0000
884,workers,0,-3.0000,-5.0000,3.0000
884,workers,1,7.0000,-5.0000,3.0000
884,workers,2,-3.0000,5.0000,3.0000
884,workers,3,7.0000,5.0000,3.0000
885,general,0,0.0000,0.0000,5.0000
885,nodes,0,-5.0032,-4.9936,3.0000
885,nodes,1,4.9984,-5.0013,3.0000
885,nodes,2,-4.9944,5.0037,3.0000
885,nodes,3,5.0032,4.9978,3.0000
885,scouts,0,-3.5030,-4.9936,3.0000
885,scouts,1,-5.0030,-3.4936,3.0000
885,scouts,2,-6.5030,-4.9936,3.0000
885,scouts,3,-5.0030,-6.4936,3.0000
885,scouts,4,6.4983,-5.0013,3.0000
885,scouts,5,4.9983,-3.5013,3.0000
885,scouts,6,3.4983,-5.0013,3.0000
885,scouts,7,4.9983,-6.5013,3.0000
885,scouts,8,-3.4944,5.0038,3.0000
885,scouts,9,-4.9944,6.5038,3.0000
885,scouts,10,-6.4944,5.0038,3.0000
885,scouts,11,-4.9944,3.5038,3.0000
885,scouts,12,6.5032,4.9979,3.0000
885,scouts,13,5.0032,6.4979,3.0000
885,scouts,14,3.5032,4.9979,3.0000
885,scouts,15,5.0032,3.4979,3.0000
885,workers,0,-3.0000,-5.0000,3.0000
885,workers,1,7.0000,-5.0000,3.0000
885,workers,2,-3.0000,5.0000,3.0000
885,workers,3,7.0000,5.0000,3.0000
886,general,0,0.0000,0.0000,5.0000
886,nodes,0,-5.0032,-4.9935,3.0000
886,nodes,1,4.9984,-5.0013,3.0000
886,nodes,2,-4.9944,5.0037,3.0000
886,nodes,3,5.0032,4.9978,3.0000
886,scouts,0,-3.5030,-4.9936,3.0000
886,scouts,1,-5.0030,-3.4936,3.0000
886,scouts,2,-6.5030,-4.9936,3.0000
886,scouts,3,-5.0030,-6.4936,3.0000
886,scouts,4,6.4983,-5.0013,3.0000
886,scouts,5,4.9983,-3.5013,3.0000
886,scouts,6,3.4983,-5.0013,3.0000
886,scouts,7,4.9983,-6.5013,3.0000
886,scouts,8,-3.4944,5.0038,3.0000
886,scouts,9,-4.9944,6.5038,3.0000
886,scouts,10,-6.4944,5.0038,3.0000
886,scouts,11,-4.9944,3.5038,3.0000
886,scouts,12,6.5032,4.9979,3.0000
886,scouts,13,5.0032,6.4979,3.0000
886,scouts,14,3.5032,4.9979,3.0000
886,scouts,15,5.0032,3.4979,3.0000
886,workers,0,-3.0000,-5.0000,3.0000
886,workers,1,7.0000,-5.0000,3.0000
886,workers,2,-3.0000,5.0000,3.0000
886,workers,3,7.0000,5.0000,3.0000
887,general,0,0.0000,0.0000,5.0000
887,nodes,0,-5.0033,-4.9935,3.0000
887,nodes,1,4.9984,-5.0014,3.0000
887,nodes,2,-4.9944,5.0037,3.0000
887,nodes,3,5.0032,4.9978,3.0000
887,scouts,0,-3.5030,-4.9936,3.0000
887,scouts,1,-5.0030,-3.4936,3.0000
887,scouts,2,-6.5030,-4.9936,3.0000
887,scouts,3,-5.0030,-6.4936,3.0000
887,scouts,4,6.4983,-5.0013,3.0000
887,scouts,5,4.9983,-3.5013,3.0000
887,scouts,6,3.4983,-5.0013,3.0000
887,scouts,7,4.9983,-6.5013,3.0000
887,scouts,8,-3.4944,5.0037,3.0000
887,scouts,9,-4.9944,6.5037,3.0000
887,scouts,10,-6.4944,5.0037,3.0000
887,scouts,11,-4.9944,3.5037,3.0000
887,scouts,12,6.5032,4.9978,3.0000
887,scouts,13,5.0032,6.4978,3.0000
887,scouts,14,3.5032,4.9978,3.0000
887,scouts,15,5.0032,3.4978,3.0000
887,workers,0,-3.0000,-5.0000,3.0000
887,workers,1,7.0000,-5.0000,3.0000
887,workers,2,-3.0000,5.0000,3.0000
887,workers,3,7.0000,5.0000,3.0000
888,general,0,0.0000,0.0000,5.0000
888,nodes,0,-5.0033,-4.9935,3.0000
888,nodes,1,4.9984,-5.0014,3.0000
888,nodes,2,-4.9944,5.0036,3.0000
888,nodes,3,5.0032,4.9977,3.0000
888,scouts,0,-3.5031,-4.9936,3.0000
888,scouts,1,-5.0031,-3.4936,3.0000
888,scouts,2,-6.5031,-4.9936,3.0000
888,scouts,3,-5.0031,-6.4936,3.0000
888,scouts,4,6.4983,-5.0014,3.0000
888,scouts,5,4.9983,-3.5014,3.0000
888,scouts,6,3.4983,-5.0014,3.0000
888,scouts,7,4.9983,-6.5014,3.0000
888,scouts,8,-3.4944,5.0037,3.0000
888,scouts,9,-4.9944,6.5037,3.0000
888,scouts,10,-6.4944,5.0037,3.0000
888,scouts,11,-4.9944,3.5037,3.0000
888,scouts,12,6.5032,4.9978,3.0000
888,scouts,13,5.0032,6.4978,3.0000
888,scouts,14,3.5032,4.9978,3.0000
888,scouts,15,5.0032,3.4978,3.0000
888,workers,0,-3.0000,-5.0000,3.0000
888,workers,1,7.0000,-5.0000,3.0000
888,workers,2,-3.0000,5.0000,3.0000
888,workers,3,7.0000,5.0000,3.0000
889,general,0,0.0000,0.0000,5.0000
889,nodes,0,-5.0034,-4.9935,3.0000
889,nodes,1,4.9983,-5.0014,3.0000
889,nodes,2,-4.9944,5.0037,3.0000
889,nodes,3,5.0031,4.9977,3.0000
889,scouts,0,-3.5031,-4.9936,3.0000
889,scouts,1,-5.0031,-3.4936,3.0000
889,scouts,2,-6.5031,-4.9936,3.0000
889,scouts,3,-5.0031,-6.4936,3.0000
889,scouts,4,6.4983,-5.0014,3.0000
889,scouts,5,4.9983,-3.5014,3.0000
889,scouts,6,3.4983,-5.0014,3.0000
889,scouts,7,4.9983,-6.5014,3.0000
889,scouts,8,-3.4944,5.0037,3.0000
889,scouts,9,-4.9944,6.5037,3.0000
889,scouts,10,-6.4944,5.0037,3.0000
889,scouts,11,-4.9944,3.5037,3.0000
889,scouts,12,6.5032,4.9978,3.0000
889,scouts,13,5.0032,6.4978,3.0000
889,scouts,14,3.5032,4.9978,3.0000
889,scouts,15,5.0032,3.4978,3.0000
889,workers,0,-3.0000,-5.0000,3.0000
889,workers,1,7.0000,-5.0000,3.0000
889,workers,2,-3.0000,5.0000,3.0000
889,workers,3,7.0000,5.0000,3.0000
890,general,0,0.0000,0.0000,5.0000
890,nodes,0,-5.0034,-4.9935,3.0000
890,nodes,1,4.9983,-5.0014,3.0000
890,nodes,2,-4.9944,5.0037,3.0000
890,nodes,3,5.0031,4.9977,3.0000
890,scouts,0,-3.5031,-4.9936,3.0000
890,scouts,1,-5.0031,-3.4936,3.0000
890,scouts,2,-6.5031,-4.9936,3.0000
890,scouts,3,-5.0031,-6.4936,3.0000
890,scouts,4,6.4983,-5.0014,3.0000
890,scouts,5,4.9983,-3.5014,3.0000
890,scouts,6,3.4983,-5.0014,3.0000
890,scouts,7,4.9983,-6.5014,3.0000
890,scouts,8,-3.4944,5.0037,3.0000
890,scouts,9,-4.9944,6.5037,3.0000
890,scouts,10,-6.4944,5.0037,3.0000
890,scouts,11,-4.9944,3.5037,3.0000
890,scouts,12,6.5031,4.9978,3.0000
890,scouts,13,5.0031,6.4978,3.0000
890,scouts,14,3.5031,4.9978,3.0000
890,scouts,15,5.0031,3.4978,3.0000
890,workers,0,-3.0000,-5.0000,3.0000
890,workers,1,7.0000,-5.0000,3.0000
890,workers,2,-3.0000,5.0000,3.0000
890,workers,3,7.0000,5.0000,3.0000
891,general,0,0.0000,0.0000,5.0000
891,nodes,0,-5.0034,-4.9935,3.0000
891,nodes,1,4.9983,-5.0014,3.0000
891,nodes,2,-4.9944,5.0037,3.0000
891,nodes,3,5.0030,4.9977,3.0000
891,scouts,0,-3.5032,-4.9936,3.0000
891,scouts,1,-5.0032,-3.4936,3.0000
891,scouts,2,-6.5032,-4.9936,3.0000
891,scouts,3,-5.0032,-6.4936,3.0000
891,scouts,4,6.4983,-5.0014,3.0000
891,scouts,5,4.9983,-3.5014,3.0000
891,scouts,6,3.4983,-5.0014,3.0000
891,scouts,7,4.9983,-6.5014,3.0000
891,scouts,8,-3.4944,5.0037,3.0000
891,scouts,9,-4.9944,6.5037,3.0000
891,scouts,10,-6.4944,5.0037,3.0000
891,scouts,11,-4.9944,3.5037,3.0000
891,scouts,12,6.5031,4.9978,3.0000
891,scouts,13,5.0031,6.4978,3.0000
891,scouts,14,3.5031,4.9978,3.0000
891,scouts,15,5.0031,3.4978,3.0000
891,workers,0,-3.0000,-5.0000,3.0000
891,workers,1,7.0000,-5.0000,3.0000
891,workers,2,-3.0000,5.0000,3.0000
891,workers,3,7.0000,5.0000,3.0000
892,general,0,0.0000,0.0000,5.0000
892,nodes,0,-5.0034,-4.9936,3.0000
892,nodes,1,4.9983,-5.0014,3.0000
892,nodes,2,-4.9944,5.0037,3.0000
892,nodes,3,5.0031,4.9977,3.0000
892,scouts,0,-3.5032,-4.9936,3.0000
892,scouts,1,-5.0032,-3.4936,3.0000
892,scouts,2,-6.5032,-4.9936,3.0000
892,scouts,3,-5.0032,-6.4936,3.0000
892,scouts,4,6.4983,-5.0014,3.0000
892,scouts,5,4.9983,-3.5014,3.0000
892,scouts,6,3.4983,-5.0014,3.0000
892,scouts,7,4.9983,-6.5014,3.0000
892,scouts,8,-3.4944,5.0037,3.0000
892,scouts,9,-4.9944,6.5037,3.0000
892,scouts,10,-6.4944,5.0037,3.0000
892,scouts,11,-4.9944,3.5037,3.0000
892,scouts,12,6.5031,4.9978,3.0000
892,scouts,13,5.0031,6.4978,3.0000
892,scouts,14,3.5031,4.9978,3.0000
892,scouts,15,5.0031,3.4978,3.0000
892,workers,0,-3.0000,-5.0000,3.0000
892,workers,1,7.0000,-5.0000,3.0000
892,workers,2,-3.0000,5.0000,3.0000
892,workers,3,7.0000,5.0000,3.0000
893,general,0,0.0000,0.0000,5.0000
893,nodes,0,-5.0034,-4.9935,3.0000
893,nodes,1,4.9983,-5.0014,3.0000
893,nodes,2,-4.9944,5.0037,3.0000
893,nodes,3,5.0030,4.9977,3.0000
893,scouts,0,-3.5032,-4.9936,3.0000
893,scouts,1,-5.0032,-3.4936,3.0000
893,scouts,2,-6.5032,-4.9936,3.0000
893,scouts,3,-5.0032,-6.4936,3.0000
893,scouts,4,6.4983,-5.0014,3.0000
893,scouts,5,4.9983,-3.5014,3.0000
893,scouts,6,3.4983,-5.0014,3.0000
893,scouts,7,4.9983,-6.5014,3.0000
893,scouts,8,-3.4944,5.0037,3.0000
893,scouts,9,-4.9944,6.5037,3.0000
893,scouts,10,-6.4944,5.0037,3.0000
893,scouts,11,-4.9944,3.5037,3.0000
893,scouts,12,6.5031,4.9978,3.0000
893,scouts,13,5.0031,6.4978,3.0000
893,scouts,14,3.5031,4.9978,3.0000
893,scouts,15,5.0031,3.4978,3.0000
893,workers,0,-3.0000,-5.0000,3.0000
893,workers,1,7.0000,-5.0000,3.0000
893,workers,2,-3.0000,5.0000,3.0000
893,workers,3,7.0000,5.0000,3.0000
894,general,0,0.0000,0.0000,5.0000
894,nodes,0,-5.0034,-4.9935,3.0000
894,nodes,1,4.9982,-5.0015,3.0000
894,nodes,2,-4.9944,5.0037,3.0000
894,nodes,3,5.0031,4.9977,3.0000
894,scouts,0,-3.5033,-4.9936,3.0000
894,scouts,1,-5.0033,-3.4936,3.0000
894,scouts,2,-6.5033,-4.9936,3.0000
894,scouts,3,-5.0033,-6.4936,3.0000
894,scouts,4,6.4983,-5.0014,3.0000
894,scouts,5,4.9983,-3.5014,3.0000
894,scouts,6,3.4983,-5.0014,3.0000
894,scouts,7,4.9983,-6.5014,3.0000
894,scouts,8,-3.4944,5.0037,3.0000
894,scouts,9,-4.9944,6.5037,3.0000
894,scouts,10,-6.4944,5.0037,3.0000
894,scouts,11,-4.9944,3.5037,3.0000
894,scouts,12,6.5031,4.9977,3.0000
894,scouts,13,5.0031,6.4977,3.0000
894,scouts,14,3.5031,4.9977,3.0000
894,scouts,15,5.0031,3.4977,3.0000
894,workers,0,-3.0000,-5.0000,3.0000
894,workers,1,7.0000,-5.0000,3.0000
894,workers,2,-3.0000,5.0000,3.0000
894,workers,3,7.0000,5.0000,3.0000
895,general,0,0.0000,0.0000,5.0000
895,nodes,0,-5.0035,-4.9935,3.0000
895,nodes,1,4.9982,-5.0015,3.0000
895,nodes,2,-4.9945,5.0037,3.0000
895,nodes,3,5.0031,4.9977,3.0000
895,scouts,0,-3.5033,-4.9935,3.0000
895,scouts,1,-5.0033,-3.4935,3.0000
895,scouts,2,-6.5033,-4.9935,3.0000
895,scouts,3,-5.0033,-6.4935,3.0000
895,scouts,4,6.4983,-5.0014,3.0000
895,scouts,5,4.9983,-3.5014,3.0000
895,scouts,6,3.4983,-5.0014,3.0000
895,scouts,7,4.9983,-6.5014,3.0000
895,scouts,8,-3.4944,5.0037,3.0000
895,scouts,9,-4.9944,6.5037,3.0000
895,scouts,10,-6.4944,5.0037,3.0000
895,scouts,11,-4.9944,3.5037,3.0000
895,scouts,12,6.5031,4.9977,3.0000
895,scouts,13,5.0031,6.4977,3.0000
895,scouts,14,3.5031,4.9977,3.0000
895,scouts,15,5.0031,3.4977,3.0000
895,workers,0,-3.0000,-5.0000,3.0000
895,workers,1,7.0000,-5.0000,3.0000
895,workers,2,-3.0000,5.0000,3.0000
895,workers,3,7.0000,5.0000,3.0000
896,general,0,0.0000,0.0000,5.0000
896,nodes,0,-5.0035,-4.9935,3.0000
896,nodes,1,4.9981,-5.0015,3.0000
896,nodes,2,-4.9945,5.0037,3.0000
896,nodes,3,5.0031,4.9977,3.0000
896,scouts,0,-3.5033,-4.9935,3.0000
896,scouts,1,-5.0033,-3.4935,3.0000
896,scouts,2,-6.5033,-4.9935,3.0000
896,scouts,3,-5.0033,-6.4935,3.0000
896,scouts,4,6.4983,-5.0014,3.0000
896,scouts,5,4.9983,-3.5014,3.0000
896,scouts,6,3.4983,-5.0014,3.0000
896,scouts,7,4.9983,-6.5014,3.0000
896,scouts,8,-3.4944,5.0037,3.0000
896,scouts,9,-4.9944,6.5037,3.0000
896,scouts,10,-6.4944,5.0037,3.0000
896,scouts,11,-4.9944,3.5037,3.0000
896,scouts,12,6.5031,4.9977,3.0000
896,scouts,13,5.0031,6.4977,3.0000
896,scouts,14,3.5031,4.9977,3.0000
896,scouts,15,5.0031,3.4977,3.0000
896,workers,0,-3.0000,-5.0000,3.0000
896,workers,1,7.0000,-5.0000,3.0000
896,workers,2,-3.0000,5.0000,3.0000
896,workers,3,7.0000,5.0000,3.0000
897,general,0,0.0000,0.0000,5.0000
897,nodes,0,-5.0035,-4.9935,3.0000
897,nodes,1,4.9981,-5.0016,3.0000
897,nodes,2,-4.9946,5.0037,3.0000
897,nodes,3,5.0031,4.9977,3.0000
897,scouts,0,-3.5033,-4.9935,3.0000
897,scouts,1,-5.0033,-3.4935,3.0000
897,scouts,2,-6.5033,-4.9935,3.0000
897,scouts,3,-5.0033,-6.4935,3.0000
897,scouts,4,6.4982,-5.0014,3.0000
897,scouts,5,4.9982,-3.5014,3.0000
897,scouts,6,3.4982,-5.0014,3.0000
897,scouts,7,4.9982,-6.5014,3.0000
897,scouts,8,-3.4945,5.0037,3.0000
897,scouts,9,-4.9945,6.5037,3.0000
897,scouts,10,-6.4945,5.0037,3.0000
897,scouts,11,-4.9945,3.5037,3.0000
897,scouts,12,6.5031,4.9977,3.0000
897,scouts,13,5.0031,6.4977,3.0000
897,scouts,14,3.5031,4.9977,3.0000
897,scouts,15,5.0031,3.4977,3.0000
897,workers,0,-3.0000,-5.0000,3.0000
897,workers,1,7.0000,-5.0000,3.0000
897,workers,2,-3.0000,5.0000,3.0000
897,workers,3,7.0000,5.0000,3.0000
898,general,0,0.0000,0.0000,5.0000
898,nodes,0,-5.0036,-4.9935,3.0000
898,nodes,1,4.9981,-5.0016,3.0000
898,nodes,2,-4.9946,5.0037,3.0000
898,nodes,3,5.0032,4.9977,3.0000
898,scouts,0,-3.5034,-4.9935,3.0000
898,scouts,1,-5.0034,-3.4935,3.0000
898,scouts,2,-6.5034,-4.9935,3.0000
898,scouts,3,-5.0034,-6.4935,3.0000
898,scouts,4,6.4982,-5.0015,3.0000
898,scouts,5,4.9982,-3.5015,3.0000
898,scouts,6,3.4982,-5.0015,3.0000
898,scouts,7,4.9982,-6.5015,3.0000
898,scouts,8,-3.4945,5.0037,3.0000
898,scouts,9,-4.9945,6.5037,3.0000
898,scouts,10,-6.4945,5.0037,3.0000
898,scouts,11,-4.9945,3.5037,3.0000
898,scouts,12,6.5031,4.9977,3.0000
898,scouts,13,5.0031,6.4977,3.0000
898,scouts,14,3.5031,4.9977,3.0000
898,scouts,15,5.0031,3.4977,3.0000
898,workers,0,-3.0000,-5.0000,3.0000
898,workers,1,7.0000,-5.0000,3.0000
898,workers,2,-3.0000,5.0000,3.0000
898,workers,3,7.0000,5.0000,3.0000
899,general,0,0.0000,0.0000,5.0000
899,nodes,0,-5.0036,-4.9936,3.0000
899,nodes,1,4.9981,-5.0017,3.0000
899,nodes,2,-4.9946,5.0037,3.0000
899,nodes,3,5.0032,4.9977,3.0000
899,scouts,0,-3.5034,-4.9935,3.0000
899,scouts,1,-5.0034,-3.4935,3.0000
899,scouts,2,-6.5034,-4.9935,3.0000
899,scouts,3,-5.0034,-6.4935,3.0000
899,scouts,4,6.4982,-5.0015,3.0000
899,scouts,5,4.9982,-3.5015,3.0000
899,scouts,6,3.4982,-5.0015,3.0000
899,scouts,7,4.9982,-6.5015,3.0000
899,scouts,8,-3.4945,5.0037,3.0000
899,scouts,9,-4.9945,6.5037,3.0000
899,scouts,10,-6.4945,5.0037,3.0000
899,scouts,11,-4.9945,3.5037,3.0000
899,scouts,12,6.5031,4.9977,3.0000
899,scouts,13,5.0031,6.4977,3.0000
899,scouts,14,3.5031,4.9977,3.0000
899,scouts,15,5.0031,3.4977,3.0000
899,workers,0,-3.0000,-5.0000,3.0000
899,workers,1,7.0000,-5.0000,3.0000
899,workers,2,-3.0000,5.0000,3.0000
899,workers,3,7.0000,5.0000,3.0000
900,general,0,0.0000,0.0000,5.0000
900,nodes,0,-5.0036,-4.9936,3.0000
900,nodes,1,4.9980,-5.0018,3.0000
900,nodes,2,-4.9946,5.0038,3.0000
900,nodes,3,5.0032,4.9977,3.0000
900,scouts,0,-3.5034,-4.9935,3.0000
900,scouts,1,-5.0034,-3.4935,3.0000
900,scouts,2,-6.5034,-4.9935,3.0000
900,scouts,3,-5.0034,-6.4935,3.0000
900,scouts,4,6.4982,-5.0015,3.0000
900,scouts,5,4.9982,-3.5015,3.0000
900,scouts,6,3.4982,-5.0015,3.0000
900,scouts,7,4.9982,-6.5015,3.0000
900,scouts,8,-3.4945,5.0037,3.0000
900,scouts,9,-4.9945,6.5037,3.0000
900,scouts,10,-6.4945,5.0037,3.0000
900,scouts,11,-4.9945,3.5037,3.0000
900,scouts,12,6.5031,4.9977,3.0000
900,scouts,13,5.0031,6.4977,3.0000
900,scouts,14,3.5031,4.9977,3.0000
900,scouts,15,5.0031,3.4977,3.0000
900,workers,0,-3.0000,-5.0000,3.0000
900,workers,1,7.0000,-5.0000,3.0000
900,workers,2,-3.0000,5.0000,3.0000
900,workers,3,7.0000,5.0000,3.0000
901,general,0,0.0000,0.0000,5.0000
901,nodes,0,-5.0037,-4.9936,3.0000
901,nodes,1,4.9981,-5.0018,3.0000
901,nodes,2,-4.9947,5.0037,3.0000
901,nodes,3,5.0032,4.9977,3.0000
901,scouts,0,-3.5035,-4.9936,3.0000
901,scouts,1,-5.0035,-3.4936,3.0000
901,scouts,2,-6.5035,-4.9936,3.0000
901,scouts,3,-5.0035,-6.4936,3.0000
901,scouts,4,6.4982,-5.0016,3.0000
901,scouts,5,4.9982,-3.5016,3.0000
901,scouts,6,3.4982,-5.0016,3.0000
901,scouts,7,4.9982,-6.5016,3.0000
901,scouts,8,-3.4945,5.0037,3.0000
901,scouts,9,-4.9945,6.5037,3.0000
901,scouts,10,-6.4945,5.0037,3.0000
901,scouts,11,-4.9945,3.5037,3.0000
901,scouts,12,6.5032,4.9977,3.0000
901,scouts,13,5.0032,6.4977,3.0000
901,scouts,14,3.5032,4.9977,3.0000
901,scouts,15,5.0032,3.4977,3.0000
901,workers,0,-3.0000,-5.0000,3.0000
901,workers,1,7.0000,-5.0000,3.0000
901,workers,2,-3.0000,5.0000,3.0000
901,workers,3,7.0000,5.0000,3.0000
902,general,0,0.0000,0.0000,5.0000
902,nodes,0,-5.0037,-4.9936,3.0000
902,nodes,1,4.9981,-5.0018,3.0000
902,nodes,2,-4.9947,5.0037,3.0000
902,nodes,3,5.0032,4.9977,3.0000
902,scouts,0,-3.5035,-4.9936,3.0000
902,scouts,1,-5.0035,-3.4936,3.0000
902,scouts,2,-6.5035,-4.9936,3.0000
902,scouts,3,-5.0035,-6.4936,3.0000
902,scouts,4,6.4982,-5.0016,3.0000
902,scouts,5,4.9982,-3.5016,3.0000
902,scouts,6,3.4982,-5.0016,3.0000
902,scouts,7,4.9982,-6.5016,3.0000
902,scouts,8,-3.4946,5.0037,3.0000
902,scouts,9,-4.9946,6.5037,3.0000
902,scouts,10,-6.4946,5.0037,3.0000
