frame,tier,agent_idx,x,y,z
221,scouts,12,1.3260,4.4939,3.0000
221,scouts,13,3.6544,5.5920,3.0000
221,scouts,14,6.3539,7.2672,3.0000
221,scouts,15,8.7953,7.6320,3.0000
221,workers,0,-3.0000,-5.0000,3.0000
221,workers,1,7.0000,-5.0000,3.0000
221,workers,2,-3.0000,5.0000,3.0000
221,workers,3,7.0000,5.0000,3.0000
222,general,0,0.0000,0.0000,5.0000
222,nodes,0,-4.3882,-3.9267,3.0000
222,nodes,1,4.3679,-3.9117,3.0000
222,nodes,2,-5.6314,4.7568,3.0000
222,nodes,3,5.6856,4.7221,3.0000
222,scouts,0,-8.7974,-5.2851,3.0000
222,scouts,1,-6.4582,-4.1070,3.0000
222,scouts,2,-3.6956,-2.5083,3.0000
222,scouts,3,-1.3182,-2.5544,3.0000
222,scouts,4,1.3418,-5.1651,3.0000
222,scouts,5,3.6391,-4.0242,3.0000
222,scouts,6,6.3633,-2.3277,3.0000
222,scouts,7,8.8055,-2.6076,3.0000
222,scouts,8,-8.4708,4.5887,3.0000
222,scouts,9,-6.2731,5.8022,3.0000
222,scouts,10,-3.4407,7.5484,3.0000
222,scouts,11,-1.0545,7.4817,3.0000
222,scouts,12,1.3251,4.5316,3.0000
222,scouts,13,3.6557,5.6307,3.0000
222,scouts,14,6.3543,7.3072,3.0000
222,scouts,15,8.7980,7.6228,3.0000
222,workers,0,-3.0000,-5.0000,3.0000
222,workers,1,7.0000,-5.0000,3.0000
222,workers,2,-3.0000,5.0000,3.0000
222,workers,3,7.0000,5.0000,3.0000
223,general,0,0.0000,0.0000,5.0000
223,nodes,0,-4.3847,-3.9179,3.0000
223,nodes,1,4.3656,-3.9054,3.0000
223,nodes,2,-5.6339,4.7592,3.0000
223,nodes,3,5.6886,4.7265,3.0000
223,scouts,0,-8.7973,-5.2471,3.0000
223,scouts,1,-6.4577,-4.0691,3.0000
223,scouts,2,-3.6947,-2.4665,3.0000
223,scouts,3,-1.3157,-2.5874,3.0000
223,scouts,4,1.3429,-5.1229,3.0000
223,scouts,5,3.6392,-3.9836,3.0000
223,scouts,6,6.3687,-2.3315,3.0000
223,scouts,7,8.8114,-2.6412,3.0000
223,scouts,8,-8.4736,4.6222,3.0000
223,scouts,9,-6.2713,5.8423,3.0000
223,scouts,10,-3.4413,7.5838,3.0000
223,scouts,11,-1.0519,7.4481,3.0000
223,scouts,12,1.3241,4.5694,3.0000
223,scouts,13,3.6569,5.6694,3.0000
223,scouts,14,6.3545,7.3472,3.0000
223,scouts,15,8.8008,7.6088,3.0000
223,workers,0,-3.0000,-5.0000,3.0000
223,workers,1,7.0000,-5.0000,3.0000
223,workers,2,-3.0000,5.0000,3.0000
223,workers,3,7.0000,5.0000,3.0000
224,general,0,0.0000,0.0000,5.0000
224,nodes,0,-4.3813,-3.9091,3.0000
224,nodes,1,4.3633,-3.8996,3.0000
224,nodes,2,-5.6367,4.7614,3.0000
224,nodes,3,5.6917,4.7306,3.0000
224,scouts,0,-8.7972,-5.2091,3.0000
224,scouts,1,-6.4570,-4.0312,3.0000
224,scouts,2,-3.6938,-2.4247,3.0000
224,scouts,3,-1.3131,-2.6218,3.0000
224,scouts,4,1.3440,-5.0810,3.0000
224,scouts,5,3.6393,-3.9429,3.0000
224,scouts,6,6.3744,-2.3401,3.0000
224,scouts,7,8.8174,-2.6759,3.0000
224,scouts,8,-8.4766,4.6558,3.0000
224,scouts,9,-6.2695,5.8824,3.0000
224,scouts,10,-3.4424,7.6190,3.0000
224,scouts,11,-1.0493,7.4128,3.0000
224,scouts,12,1.3232,4.6071,3.0000
224,scouts,13,3.6581,5.7081,3.0000
224,scouts,14,6.3546,7.3872,3.0000
224,scouts,15,8.8035,7.5908,3.0000
224,workers,0,-3.0000,-5.0000,3.0000
224,workers,1,7.0000,-5.0000,3.0000
224,workers,2,-3.0000,5.0000,3.0000
224,workers,3,7.0000,5.0000,3.0000
225,general,0,0.0000,0.0000,5.0000
225,nodes,0,-4.3779,-3.9006,3.0000
225,nodes,1,4.3611,-3.8943,3.0000
225,nodes,2,-5.6394,4.7635,3.0000
225,nodes,3,5.6946,4.7345,3.0000
225,scouts,0,-8.7969,-5.1710,3.0000
225,scouts,1,-6.4563,-3.9933,3.0000
225,scouts,2,-3.6928,-2.3941,3.0000
225,scouts,3,-1.3104,-2.6576,3.0000
225,scouts,4,1.3452,-5.0392,3.0000
225,scouts,5,3.6395,-3.9023,3.0000
225,scouts,6,6.3803,-2.3530,3.0000
225,scouts,7,8.8236,-2.7116,3.0000
225,scouts,8,-8.4800,4.6893,3.0000
225,scouts,9,-6.2678,5.9225,3.0000
225,scouts,10,-3.4428,7.6433,3.0000
225,scouts,11,-1.0469,7.3760,3.0000
225,scouts,12,1.3222,4.6448,3.0000
225,scouts,13,3.6593,5.7468,3.0000
225,scouts,14,6.3546,7.4271,3.0000
225,scouts,15,8.8063,7.5692,3.0000
225,workers,0,-3.0000,-5.0000,3.0000
225,workers,1,7.0000,-5.0000,3.0000
225,workers,2,-3.0000,5.0000,3.0000
225,workers,3,7.0000,5.0000,3.0000
226,general,0,0.0000,0.0000,5.0000
226,nodes,0,-4.3742,-3.8931,3.0000
226,nodes,1,4.3589,-3.8892,3.0000
226,nodes,2,-5.6420,4.7644,3.0000
226,nodes,3,5.6976,4.7380,3.0000
226,scouts,0,-8.7965,-5.1330,3.0000
226,scouts,1,-6.4555,-3.9553,3.0000
226,scouts,2,-3.6916,-2.3732,3.0000
226,scouts,3,-1.3078,-2.6945,3.0000
226,scouts,4,1.3465,-4.9976,3.0000
226,scouts,5,3.6397,-3.8617,3.0000
226,scouts,6,6.3864,-2.3697,3.0000
226,scouts,7,8.8298,-2.7481,3.0000
226,scouts,8,-8.4837,4.7229,3.0000
226,scouts,9,-6.2660,5.9625,3.0000
226,scouts,10,-3.4427,7.6581,3.0000
226,scouts,11,-1.0445,7.3379,3.0000
226,scouts,12,1.3212,4.6825,3.0000
226,scouts,13,3.6605,5.7855,3.0000
226,scouts,14,6.3545,7.4669,3.0000
226,scouts,15,8.8090,7.5445,3.0000
226,workers,0,-3.0000,-5.0000,3.0000
226,workers,1,7.0000,-5.0000,3.0000
226,workers,2,-3.0000,5.0000,3.0000
226,workers,3,7.0000,5.0000,3.0000
227,general,0,0.0000,0.0000,5.0000
227,nodes,0,-4.3707,-3.8863,3.0000
227,nodes,1,4.3568,-3.8845,3.0000
227,nodes,2,-5.6448,4.7647,3.0000
227,nodes,3,5.7005,4.7414,3.0000
227,scouts,0,-8.7960,-5.0949,3.0000
227,scouts,1,-6.4546,-3.9173,3.0000
227,scouts,2,-3.6904,-2.3606,3.0000
227,scouts,3,-1.3051,-2.7324,3.0000
227,scouts,4,1.3479,-4.9563,3.0000
227,scouts,5,3.6400,-3.8211,3.0000
227,scouts,6,6.3926,-2.3898,3.0000
227,scouts,7,8.8362,-2.7855,3.0000
227,scouts,8,-8.4876,4.7565,3.0000
227,scouts,9,-6.2642,6.0026,3.0000
227,scouts,10,-3.4420,7.6646,3.0000
227,scouts,11,-1.0423,7.2987,3.0000
227,scouts,12,1.3202,4.7203,3.0000
227,scouts,13,3.6616,5.8243,3.0000
227,scouts,14,6.3543,7.5067,3.0000
227,scouts,15,8.8117,7.5171,3.0000
227,workers,0,-3.0000,-5.0000,3.0000
227,workers,1,7.0000,-5.0000,3.0000
227,workers,2,-3.0000,5.0000,3.0000
227,workers,3,7.0000,5.0000,3.0000
228,general,0,0.0000,0.0000,5.0000
228,nodes,0,-4.3670,-3.8802,3.0000
228,nodes,1,4.3546,-3.8802,3.0000
228,nodes,2,-5.6475,4.7643,3.0000
228,nodes,3,5.7035,4.7445,3.0000
228,scouts,0,-8.7954,-5.0569,3.0000
228,scouts,1,-6.4536,-3.8793,3.0000
228,scouts,2,-3.6891,-2.3553,3.0000
228,scouts,3,-1.3024,-2.7712,3.0000
228,scouts,4,1.3492,-4.9153,3.0000
228,scouts,5,3.6402,-3.7805,3.0000
228,scouts,6,6.3990,-2.4127,3.0000
228,scouts,7,8.8427,-2.8236,3.0000
228,scouts,8,-8.4917,4.7901,3.0000
228,scouts,9,-6.2624,6.0426,3.0000
228,scouts,10,-3.4410,7.6640,3.0000
228,scouts,11,-1.0402,7.2585,3.0000
228,scouts,12,1.3191,4.7580,3.0000
228,scouts,13,3.6628,5.8630,3.0000
228,scouts,14,6.3540,7.5465,3.0000
228,scouts,15,8.8144,7.4875,3.0000
228,workers,0,-3.0000,-5.0000,3.0000
228,workers,1,7.0000,-5.0000,3.0000
228,workers,2,-3.0000,5.0000,3.0000
228,workers,3,7.0000,5.0000,3.0000
229,general,0,0.0000,0.0000,5.0000
229,nodes,0,-4.3635,-3.8746,3.0000
229,nodes,1,4.3524,-3.8761,3.0000
229,nodes,2,-5.6502,4.7634,3.0000
229,nodes,3,5.7063,4.7475,3.0000
229,scouts,0,-8.7948,-5.0189,3.0000
229,scouts,1,-6.4526,-3.8412,3.0000
229,scouts,2,-3.6877,-2.3563,3.0000
229,scouts,3,-1.2997,-2.8107,3.0000
229,scouts,4,1.3508,-4.8746,3.0000
229,scouts,5,3.6405,-3.7399,3.0000
229,scouts,6,6.4054,-2.4383,3.0000
229,scouts,7,8.8492,-2.8624,3.0000
229,scouts,8,-8.4962,4.8238,3.0000
229,scouts,9,-6.2606,6.0826,3.0000
229,scouts,10,-3.4396,7.6572,3.0000
229,scouts,11,-1.0382,7.2175,3.0000
229,scouts,12,1.3181,4.7957,3.0000
229,scouts,13,3.6639,5.9018,3.0000
229,scouts,14,6.3536,7.5863,3.0000
229,scouts,15,8.8170,7.4558,3.0000
229,workers,0,-3.0000,-5.0000,3.0000
229,workers,1,7.0000,-5.0000,3.0000
229,workers,2,-3.0000,5.0000,3.0000
229,workers,3,7.0000,5.0000,3.0000
230,general,0,0.0000,0.0000,5.0000
230,nodes,0,-4.3598,-3.8695,3.0000
230,nodes,1,4.3503,-3.8723,3.0000
230,nodes,2,-5.6529,4.7621,3.0000
230,nodes,3,5.7093,4.7504,3.0000
230,scouts,0,-8.7940,-4.9808,3.0000
230,scouts,1,-6.4515,-3.8031,3.0000
230,scouts,2,-3.6863,-2.3628,3.0000
230,scouts,3,-1.2969,-2.8508,3.0000
230,scouts,4,1.3527,-4.8341,3.0000
230,scouts,5,3.6409,-3.6993,3.0000
230,scouts,6,6.4120,-2.4662,3.0000
230,scouts,7,8.8557,-2.9019,3.0000
230,scouts,8,-8.5009,4.8575,3.0000
230,scouts,9,-6.2589,6.1225,3.0000
230,scouts,10,-3.4380,7.6450,3.0000
230,scouts,11,-1.0363,7.1758,3.0000
230,scouts,12,1.3169,4.8334,3.0000
230,scouts,13,3.6651,5.9406,3.0000
230,scouts,14,6.3534,7.6149,3.0000
230,scouts,15,8.8196,7.4224,3.0000
230,workers,0,-3.0000,-5.0000,3.0000
230,workers,1,7.0000,-5.0000,3.0000
230,workers,2,-3.0000,5.0000,3.0000
230,workers,3,7.0000,5.0000,3.0000
231,general,0,0.0000,0.0000,5.0000
231,nodes,0,-4.3563,-3.8648,3.0000
231,nodes,1,4.3481,-3.8687,3.0000
231,nodes,2,-5.6556,4.7602,3.0000
231,nodes,3,5.7122,4.7520,3.0000
231,scouts,0,-8.7933,-4.9428,3.0000
231,scouts,1,-6.4504,-3.7650,3.0000
231,scouts,2,-3.6848,-2.3740,3.0000
231,scouts,3,-1.2942,-2.8916,3.0000
231,scouts,4,1.3547,-4.7939,3.0000
231,scouts,5,3.6412,-3.6586,3.0000
231,scouts,6,6.4186,-2.4961,3.0000
231,scouts,7,8.8622,-2.9420,3.0000
231,scouts,8,-8.5058,4.8913,3.0000
231,scouts,9,-6.2571,6.1624,3.0000
231,scouts,10,-3.4361,7.6283,3.0000
231,scouts,11,-1.0345,7.1335,3.0000
231,scouts,12,1.3158,4.8711,3.0000
231,scouts,13,3.6662,5.9794,3.0000
231,scouts,14,6.3535,7.6338,3.0000
231,scouts,15,8.8222,7.3875,3.0000
231,workers,0,-3.0000,-5.0000,3.0000
231,workers,1,7.0000,-5.0000,3.0000
231,workers,2,-3.0000,5.0000,3.0000
231,workers,3,7.0000,5.0000,3.0000
232,general,0,0.0000,0.0000,5.0000
232,nodes,0,-4.3527,-3.8605,3.0000
232,nodes,1,4.3461,-3.8653,3.0000
232,nodes,2,-5.6583,4.7581,3.0000
232,nodes,3,5.7151,4.7531,3.0000
232,scouts,0,-8.7926,-4.9048,3.0000
232,scouts,1,-6.4492,-3.7269,3.0000
232,scouts,2,-3.6832,-2.3893,3.0000
232,scouts,3,-1.2914,-2.9329,3.0000
232,scouts,4,1.3569,-4.7540,3.0000
232,scouts,5,3.6416,-3.6180,3.0000
232,scouts,6,6.4252,-2.5278,3.0000
232,scouts,7,8.8687,-2.9827,3.0000
232,scouts,8,-8.5109,4.9251,3.0000
232,scouts,9,-6.2554,6.2023,3.0000
232,scouts,10,-3.4341,7.6075,3.0000
232,scouts,11,-1.0329,7.0906,3.0000
232,scouts,12,1.3146,4.9088,3.0000
232,scouts,13,3.6673,6.0182,3.0000
232,scouts,14,6.3538,7.6444,3.0000
232,scouts,15,8.8248,7.3513,3.0000
232,workers,0,-3.0000,-5.0000,3.0000
232,workers,1,7.0000,-5.0000,3.0000
232,workers,2,-3.0000,5.0000,3.0000
232,workers,3,7.0000,5.0000,3.0000
233,general,0,0.0000,0.0000,5.0000
233,nodes,0,-4.3491,-3.8565,3.0000
233,nodes,1,4.3441,-3.8621,3.0000
233,nodes,2,-5.6610,4.7555,3.0000
233,nodes,3,5.7180,4.7534,3.0000
233,scouts,0,-8.7920,-4.8668,3.0000
233,scouts,1,-6.4480,-3.6888,3.0000
233,scouts,2,-3.6817,-2.4082,3.0000
233,scouts,3,-1.2887,-2.9746,3.0000
233,scouts,4,1.3591,-4.7144,3.0000
233,scouts,5,3.6420,-3.5774,3.0000
233,scouts,6,6.4317,-2.5611,3.0000
233,scouts,7,8.8751,-3.0240,3.0000
233,scouts,8,-8.5163,4.9590,3.0000
233,scouts,9,-6.2537,6.2422,3.0000
233,scouts,10,-3.4320,7.5833,3.0000
233,scouts,11,-1.0313,7.0473,3.0000
233,scouts,12,1.3134,4.9465,3.0000
233,scouts,13,3.6684,6.0570,3.0000
233,scouts,14,6.3542,7.6478,3.0000
233,scouts,15,8.8273,7.3139,3.0000
233,workers,0,-3.0000,-5.0000,3.0000
233,workers,1,7.0000,-5.0000,3.0000
233,workers,2,-3.0000,5.0000,3.0000
233,workers,3,7.0000,5.0000,3.0000
234,general,0,0.0000,0.0000,5.0000
234,nodes,0,-4.3455,-3.8528,3.0000
234,nodes,1,4.3421,-3.8590,3.0000
234,nodes,2,-5.6638,4.7528,3.0000
234,nodes,3,5.7211,4.7531,3.0000
234,scouts,0,-8.7915,-4.8289,3.0000
234,scouts,1,-6.4468,-3.6506,3.0000
234,scouts,2,-3.6801,-2.4301,3.0000
234,scouts,3,-1.2860,-3.0167,3.0000
234,scouts,4,1.3614,-4.6751,3.0000
234,scouts,5,3.6424,-3.5367,3.0000
234,scouts,6,6.4382,-2.5959,3.0000
234,scouts,7,8.8815,-3.0658,3.0000
234,scouts,8,-8.5219,4.9929,3.0000
234,scouts,9,-6.2520,6.2821,3.0000
234,scouts,10,-3.4298,7.5561,3.0000
234,scouts,11,-1.0299,7.0036,3.0000
234,scouts,12,1.3121,4.9843,3.0000
234,scouts,13,3.6695,6.0959,3.0000
234,scouts,14,6.3547,7.6448,3.0000
234,scouts,15,8.8298,7.2756,3.0000
234,workers,0,-3.0000,-5.0000,3.0000
234,workers,1,7.0000,-5.0000,3.0000
234,workers,2,-3.0000,5.0000,3.0000
234,workers,3,7.0000,5.0000,3.0000
235,general,0,0.0000,0.0000,5.0000
235,nodes,0,-4.3418,-3.8494,3.0000
235,nodes,1,4.3400,-3.8562,3.0000
235,nodes,2,-5.6666,4.7499,3.0000
235,nodes,3,5.7240,4.7523,3.0000
235,scouts,0,-8.7910,-4.7909,3.0000
235,scouts,1,-6.4455,-3.6125,3.0000
235,scouts,2,-3.6785,-2.4548,3.0000
235,scouts,3,-1.2833,-3.0592,3.0000
235,scouts,4,1.3636,-4.6360,3.0000
235,scouts,5,3.6429,-3.4961,3.0000
235,scouts,6,6.4446,-2.6320,3.0000
235,scouts,7,8.8877,-3.1080,3.0000
235,scouts,8,-8.5276,5.0269,3.0000
235,scouts,9,-6.2503,6.3219,3.0000
235,scouts,10,-3.4276,7.5263,3.0000
235,scouts,11,-1.0286,6.9596,3.0000
235,scouts,12,1.3108,5.0220,3.0000
235,scouts,13,3.6706,6.1347,3.0000
235,scouts,14,6.3554,7.6364,3.0000
235,scouts,15,8.8323,7.2364,3.0000
235,workers,0,-3.0000,-5.0000,3.0000
235,workers,1,7.0000,-5.0000,3.0000
235,workers,2,-3.0000,5.0000,3.0000
235,workers,3,7.0000,5.0000,3.0000
236,general,0,0.0000,0.0000,5.0000
236,nodes,0,-4.3382,-3.8461,3.0000
236,nodes,1,4.3379,-3.8534,3.0000
236,nodes,2,-5.6693,4.7467,3.0000
236,nodes,3,5.7269,4.7511,3.0000
236,scouts,0,-8.7907,-4.7530,3.0000
236,scouts,1,-6.4443,-3.5744,3.0000
236,scouts,2,-3.6770,-2.4818,3.0000
236,scouts,3,-1.2806,-3.1020,3.0000
236,scouts,4,1.3658,-4.5972,3.0000
236,scouts,5,3.6433,-3.4554,3.0000
236,scouts,6,6.4509,-2.6692,3.0000
236,scouts,7,8.8937,-3.1507,3.0000
236,scouts,8,-8.5336,5.0610,3.0000
236,scouts,9,-6.2487,6.3616,3.0000
236,scouts,10,-3.4253,7.4942,3.0000
236,scouts,11,-1.0273,6.9153,3.0000
236,scouts,12,1.3094,5.0597,3.0000
236,scouts,13,3.6717,6.1736,3.0000
236,scouts,14,6.3562,7.6233,3.0000
236,scouts,15,8.8347,7.1964,3.0000
236,workers,0,-3.0000,-5.0000,3.0000
236,workers,1,7.0000,-5.0000,3.0000
236,workers,2,-3.0000,5.0000,3.0000
236,workers,3,7.0000,5.0000,3.0000
237,general,0,0.0000,0.0000,5.0000
237,nodes,0,-4.3345,-3.8431,3.0000
237,nodes,1,4.3357,-3.8507,3.0000
237,nodes,2,-5.6721,4.7433,3.0000
237,nodes,3,5.7299,4.7495,3.0000
237,scouts,0,-8.7904,-4.7152,3.0000
237,scouts,1,-6.4430,-3.5363,3.0000
237,scouts,2,-3.6754,-2.5108,3.0000
237,scouts,3,-1.2779,-3.1451,3.0000
237,scouts,4,1.3678,-4.5587,3.0000
237,scouts,5,3.6438,-3.4147,3.0000
237,scouts,6,6.4570,-2.7074,3.0000
237,scouts,7,8.8996,-3.1938,3.0000
237,scouts,8,-8.5397,5.0951,3.0000
237,scouts,9,-6.2471,6.4014,3.0000
237,scouts,10,-3.4230,7.4603,3.0000
237,scouts,11,-1.0262,6.8707,3.0000
237,scouts,12,1.3082,5.0973,3.0000
237,scouts,13,3.6728,6.2124,3.0000
237,scouts,14,6.3570,7.6061,3.0000
237,scouts,15,8.8371,7.1558,3.0000
237,workers,0,-3.0000,-5.0000,3.0000
237,workers,1,7.0000,-5.0000,3.0000
237,workers,2,-3.0000,5.0000,3.0000
237,workers,3,7.0000,5.0000,3.0000
238,general,0,0.0000,0.0000,5.0000
238,nodes,0,-4.3308,-3.8402,3.0000
238,nodes,1,4.3336,-3.8482,3.0000
238,nodes,2,-5.6749,4.7398,3.0000
238,nodes,3,5.7330,4.7476,3.0000
238,scouts,0,-8.7902,-4.6773,3.0000
238,scouts,1,-6.4417,-3.4982,3.0000
238,scouts,2,-3.6738,-2.5415,3.0000
238,scouts,3,-1.2753,-3.1885,3.0000
238,scouts,4,1.3697,-4.5204,3.0000
238,scouts,5,3.6443,-3.3740,3.0000
238,scouts,6,6.4630,-2.7465,3.0000
238,scouts,7,8.9052,-3.2373,3.0000
238,scouts,8,-8.5454,5.1294,3.0000
238,scouts,9,-6.2455,6.4411,3.0000
238,scouts,10,-3.4207,7.4246,3.0000
238,scouts,11,-1.0253,6.8260,3.0000
238,scouts,12,1.3071,5.1350,3.0000
238,scouts,13,3.6739,6.2512,3.0000
238,scouts,14,6.3579,7.5853,3.0000
238,scouts,15,8.8394,7.1146,3.0000
238,workers,0,-3.0000,-5.0000,3.0000
238,workers,1,7.0000,-5.0000,3.0000
238,workers,2,-3.0000,5.0000,3.0000
238,workers,3,7.0000,5.0000,3.0000
239,general,0,0.0000,0.0000,5.0000
239,nodes,0,-4.3272,-3.8374,3.0000
239,nodes,1,4.3316,-3.8458,3.0000
239,nodes,2,-5.6777,4.7361,3.0000
239,nodes,3,5.7359,4.7454,3.0000
239,scouts,0,-8.7901,-4.6396,3.0000
239,scouts,1,-6.4404,-3.4601,3.0000
239,scouts,2,-3.6722,-2.5738,3.0000
239,scouts,3,-1.2728,-3.2322,3.0000
239,scouts,4,1.3715,-4.4823,3.0000
239,scouts,5,3.6448,-3.3333,3.0000
239,scouts,6,6.4688,-2.7864,3.0000
239,scouts,7,8.9107,-3.2811,3.0000
239,scouts,8,-8.5506,5.1638,3.0000
239,scouts,9,-6.2440,6.4808,3.0000
239,scouts,10,-3.4184,7.3876,3.0000
239,scouts,11,-1.0244,6.7810,3.0000
239,scouts,12,1.3060,5.1727,3.0000
239,scouts,13,3.6749,6.2901,3.0000
239,scouts,14,6.3588,7.5614,3.0000
239,scouts,15,8.8417,7.0729,3.0000
239,workers,0,-3.0000,-5.0000,3.0000
239,workers,1,7.0000,-5.0000,3.0000
239,workers,2,-3.0000,5.0000,3.0000
239,workers,3,7.0000,5.0000,3.0000
240,general,0,0.0000,0.0000,5.0000
240,nodes,0,-4.3236,-3.8348,3.0000
240,nodes,1,4.3294,-3.8434,3.0000
240,nodes,2,-5.6805,4.7325,3.0000
240,nodes,3,5.7389,4.7429,3.0000
240,scouts,0,-8.7900,-4.6019,3.0000
240,scouts,1,-6.4391,-3.4220,3.0000
240,scouts,2,-3.6706,-2.6075,3.0000
240,scouts,3,-1.2703,-3.2760,3.0000
240,scouts,4,1.3731,-4.4445,3.0000
240,scouts,5,3.6453,-3.2926,3.0000
240,scouts,6,6.4744,-2.8271,3.0000
240,scouts,7,8.9159,-3.3253,3.0000
240,scouts,8,-8.5554,5.1984,3.0000
240,scouts,9,-6.2426,6.5204,3.0000
240,scouts,10,-3.4162,7.3493,3.0000
240,scouts,11,-1.0236,6.7360,3.0000
240,scouts,12,1.3051,5.2104,3.0000
240,scouts,13,3.6760,6.3289,3.0000
240,scouts,14,6.3598,7.5349,3.0000
240,scouts,15,8.8439,7.0308,3.0000
240,workers,0,-3.0000,-5.0000,3.0000
240,workers,1,7.0000,-5.0000,3.0000
240,workers,2,-3.0000,5.0000,3.0000
240,workers,3,7.0000,5.0000,3.0000
241,general,0,0.0000,0.0000,5.0000
241,nodes,0,-4.3200,-3.8323,3.0000
241,nodes,1,4.3270,-3.8412,3.0000
241,nodes,2,-5.6833,4.7286,3.0000
241,nodes,3,5.7419,4.7403,3.0000
241,scouts,0,-8.7901,-4.5642,3.0000
241,scouts,1,-6.4378,-3.3840,3.0000
241,scouts,2,-3.6691,-2.6422,3.0000
241,scouts,3,-1.2679,-3.3201,3.0000
241,scouts,4,1.3744,-4.4068,3.0000
241,scouts,5,3.6459,-3.2519,3.0000
241,scouts,6,6.4798,-2.8683,3.0000
241,scouts,7,8.9209,-3.3697,3.0000
241,scouts,8,-8.5599,5.2331,3.0000
241,scouts,9,-6.2411,6.5600,3.0000
241,scouts,10,-3.4140,7.3099,3.0000
241,scouts,11,-1.0229,6.6908,3.0000
241,scouts,12,1.3042,5.2481,3.0000
241,scouts,13,3.6770,6.3677,3.0000
241,scouts,14,6.3607,7.5060,3.0000
241,scouts,15,8.8461,6.9883,3.0000
241,workers,0,-3.0000,-5.0000,3.0000
241,workers,1,7.0000,-5.0000,3.0000
241,workers,2,-3.0000,5.0000,3.0000
241,workers,3,7.0000,5.0000,3.0000
242,general,0,0.0000,0.0000,5.0000
242,nodes,0,-4.3164,-3.8298,3.0000
242,nodes,1,4.3246,-3.8391,3.0000
242,nodes,2,-5.6861,4.7247,3.0000
242,nodes,3,5.7448,4.7374,3.0000
242,scouts,0,-8.7902,-4.5266,3.0000
242,scouts,1,-6.4366,-3.3460,3.0000
242,scouts,2,-3.6676,-2.6780,3.0000
242,scouts,3,-1.2655,-3.3644,3.0000
242,scouts,4,1.3756,-4.3692,3.0000
242,scouts,5,3.6464,-3.2111,3.0000
242,scouts,6,6.4849,-2.9102,3.0000
242,scouts,7,8.9256,-3.4144,3.0000
242,scouts,8,-8.5642,5.2680,3.0000
242,scouts,9,-6.2398,6.5996,3.0000
242,scouts,10,-3.4119,7.2696,3.0000
242,scouts,11,-1.0223,6.6455,3.0000
242,scouts,12,1.3033,5.2857,3.0000
242,scouts,13,3.6780,6.4065,3.0000
242,scouts,14,6.3617,7.4751,3.0000
242,scouts,15,8.8482,6.9455,3.0000
242,workers,0,-3.0000,-5.0000,3.0000
242,workers,1,7.0000,-5.0000,3.0000
242,workers,2,-3.0000,5.0000,3.0000
242,workers,3,7.0000,5.0000,3.0000
243,general,0,0.0000,0.0000,5.0000
243,nodes,0,-4.3130,-3.8275,3.0000
243,nodes,1,4.3222,-3.8370,3.0000
243,nodes,2,-5.6888,4.7208,3.0000
243,nodes,3,5.7478,4.7344,3.0000
243,scouts,0,-8.7905,-4.4890,3.0000
243,scouts,1,-6.4354,-3.3080,3.0000
243,scouts,2,-3.6661,-2.7147,3.0000
243,scouts,3,-1.2632,-3.4089,3.0000
243,scouts,4,1.3765,-4.3318,3.0000
243,scouts,5,3.6470,-3.1704,3.0000
243,scouts,6,6.4898,-2.9525,3.0000
243,scouts,7,8.9300,-3.4593,3.0000
243,scouts,8,-8.5683,5.3029,3.0000
243,scouts,9,-6.2385,6.6391,3.0000
243,scouts,10,-3.4099,7.2285,3.0000
243,scouts,11,-1.0219,6.6001,3.0000
243,scouts,12,1.3025,5.3234,3.0000
243,scouts,13,3.6790,6.4453,3.0000
243,scouts,14,6.3626,7.4425,3.0000
243,scouts,15,8.8502,6.9024,3.0000
243,workers,0,-3.0000,-5.0000,3.0000
243,workers,1,7.0000,-5.0000,3.0000
243,workers,2,-3.0000,5.0000,3.0000
243,workers,3,7.0000,5.0000,3.0000
244,general,0,0.0000,0.0000,5.0000
244,nodes,0,-4.3093,-3.8252,3.0000
244,nodes,1,4.3198,-3.8350,3.0000
244,nodes,2,-5.6916,4.7169,3.0000
244,nodes,3,5.7507,4.7313,3.0000
244,scouts,0,-8.7908,-4.4515,3.0000
244,scouts,1,-6.4342,-3.2701,3.0000
244,scouts,2,-3.6646,-2.7521,3.0000
244,scouts,3,-1.2610,-3.4535,3.0000
244,scouts,4,1.3771,-4.2945,3.0000
244,scouts,5,3.6475,-3.1296,3.0000
244,scouts,6,6.4945,-2.9952,3.0000
244,scouts,7,8.9342,-3.5044,3.0000
244,scouts,8,-8.5721,5.3380,3.0000
244,scouts,9,-6.2372,6.6786,3.0000
244,scouts,10,-3.4079,7.1868,3.0000
244,scouts,11,-1.0215,6.5547,3.0000
244,scouts,12,1.3017,5.3610,3.0000
244,scouts,13,3.6800,6.4841,3.0000
244,scouts,14,6.3636,7.4084,3.0000
244,scouts,15,8.8523,6.8590,3.0000
244,workers,0,-3.0000,-5.0000,3.0000
244,workers,1,7.0000,-5.0000,3.0000
244,workers,2,-3.0000,5.0000,3.0000
244,workers,3,7.0000,5.0000,3.0000
245,general,0,0.0000,0.0000,5.0000
245,nodes,0,-4.3059,-3.8230,3.0000
245,nodes,1,4.3172,-3.8330,3.0000
245,nodes,2,-5.6943,4.7128,3.0000
245,nodes,3,5.7537,4.7280,3.0000
245,scouts,0,-8.7912,-4.4141,3.0000
