frame,tier,agent_idx,x,y,z
628,scouts,14,5.9463,4.5599,3.0000
628,scouts,15,7.8834,7.8581,3.0000
628,workers,0,-3.0000,-5.0000,3.0000
628,workers,1,6.9888,-2.9029,3.0000
628,workers,2,-3.0112,7.0971,3.0000
628,workers,3,7.0000,5.0000,3.0000
629,general,0,0.0000,0.0000,5.0000
629,nodes,0,-3.3131,-2.9900,3.0000
629,nodes,1,5.0209,-3.1548,3.0000
629,nodes,2,-5.0454,5.3408,3.0000
629,nodes,3,6.4190,5.4855,3.0000
629,scouts,0,-7.7375,-3.0139,3.0000
629,scouts,1,-6.1608,-7.2610,3.0000
629,scouts,2,-3.9264,-4.0727,3.0000
629,scouts,3,-1.2694,-3.2428,3.0000
629,scouts,4,1.3661,-4.4898,3.0000
629,scouts,5,3.7427,-4.5972,3.0000
629,scouts,6,6.1387,-2.8692,3.0000
629,scouts,7,7.8024,-4.9160,3.0000
629,scouts,8,-7.8166,7.8523,3.0000
629,scouts,9,-6.2724,6.4177,3.0000
629,scouts,10,-3.8143,6.6334,3.0000
629,scouts,11,-1.2386,2.4572,3.0000
629,scouts,12,1.3860,4.1706,3.0000
629,scouts,13,3.7646,6.7294,3.0000
629,scouts,14,5.9474,4.5235,3.0000
629,scouts,15,7.8834,7.8581,3.0000
629,workers,0,-3.0000,-5.0000,3.0000
629,workers,1,6.9568,-2.8935,3.0000
629,workers,2,-3.0432,7.1065,3.0000
629,workers,3,7.0000,5.0000,3.0000
630,general,0,0.0000,0.0000,5.0000
630,nodes,0,-3.3174,-2.9881,3.0000
630,nodes,1,5.0180,-3.1536,3.0000
630,nodes,2,-5.0489,5.3553,3.0000
630,nodes,3,6.4156,5.4863,3.0000
630,scouts,0,-7.7401,-2.9768,3.0000
630,scouts,1,-6.1624,-7.2996,3.0000
630,scouts,2,-3.9277,-4.1066,3.0000
630,scouts,3,-1.2693,-3.1993,3.0000
630,scouts,4,1.3668,-4.4415,3.0000
630,scouts,5,3.7496,-4.6314,3.0000
630,scouts,6,6.1376,-2.9195,3.0000
630,scouts,7,7.8054,-4.8922,3.0000
630,scouts,8,-7.8166,7.8523,3.0000
630,scouts,9,-6.2726,6.4677,3.0000
630,scouts,10,-3.8118,6.6809,3.0000
630,scouts,11,-1.2388,2.4943,3.0000
630,scouts,12,1.3855,4.2165,3.0000
630,scouts,13,3.7647,6.6995,3.0000
630,scouts,14,5.9484,4.4870,3.0000
630,scouts,15,7.8834,7.8581,3.0000
630,workers,0,-3.0000,-5.0000,3.0000
630,workers,1,6.9248,-2.8841,3.0000
630,workers,2,-3.0752,7.1159,3.0000
630,workers,3,7.0000,5.0000,3.0000
631,general,0,0.0000,0.0000,5.0000
631,nodes,0,-3.3218,-2.9863,3.0000
631,nodes,1,5.0146,-3.1527,3.0000
631,nodes,2,-5.0516,5.3670,3.0000
631,nodes,3,6.4121,5.4870,3.0000
631,scouts,0,-7.7428,-2.9398,3.0000
631,scouts,1,-6.1641,-7.3382,3.0000
631,scouts,2,-3.9289,-4.1404,3.0000
631,scouts,3,-1.2692,-3.1557,3.0000
631,scouts,4,1.3676,-4.3932,3.0000
631,scouts,5,3.7564,-4.6658,3.0000
631,scouts,6,6.1366,-2.9698,3.0000
631,scouts,7,7.8084,-4.8685,3.0000
631,scouts,8,-7.8166,7.8523,3.0000
631,scouts,9,-6.2727,6.5177,3.0000
631,scouts,10,-3.8147,6.7280,3.0000
631,scouts,11,-1.2389,2.5313,3.0000
631,scouts,12,1.3850,4.2624,3.0000
631,scouts,13,3.7648,6.6696,3.0000
631,scouts,14,5.9495,4.4506,3.0000
631,scouts,15,7.8834,7.8581,3.0000
631,workers,0,-3.0000,-5.0000,3.0000
631,workers,1,6.8928,-2.8747,3.0000
631,workers,2,-3.1072,7.1253,3.0000
631,workers,3,7.0000,5.0000,3.0000
632,general,0,0.0000,0.0000,5.0000
632,nodes,0,-3.3262,-2.9844,3.0000
632,nodes,1,5.0118,-3.1517,3.0000
632,nodes,2,-5.0552,5.3796,3.0000
632,nodes,3,6.4087,5.4878,3.0000
632,scouts,0,-7.7456,-2.9030,3.0000
632,scouts,1,-6.1657,-7.3768,3.0000
632,scouts,2,-3.9302,-4.1742,3.0000
632,scouts,3,-1.2691,-3.1122,3.0000
632,scouts,4,1.3682,-4.3450,3.0000
632,scouts,5,3.7631,-4.7004,3.0000
632,scouts,6,6.1356,-3.0202,3.0000
632,scouts,7,7.8115,-4.8450,3.0000
632,scouts,8,-7.8166,7.8523,3.0000
632,scouts,9,-6.2728,6.5677,3.0000
632,scouts,10,-3.8121,6.7756,3.0000
632,scouts,11,-1.2391,2.5683,3.0000
632,scouts,12,1.3844,4.3083,3.0000
632,scouts,13,3.7649,6.6397,3.0000
632,scouts,14,5.9506,4.4141,3.0000
632,scouts,15,7.8834,7.8581,3.0000
632,workers,0,-3.0000,-5.0000,3.0000
632,workers,1,6.8609,-2.8653,3.0000
632,workers,2,-3.1391,7.1347,3.0000
632,workers,3,7.0000,5.0000,3.0000
633,general,0,0.0000,0.0000,5.0000
633,nodes,0,-3.3305,-2.9826,3.0000
633,nodes,1,5.0086,-3.1508,3.0000
633,nodes,2,-5.0578,5.3919,3.0000
633,nodes,3,6.4052,5.4886,3.0000
633,scouts,0,-7.7486,-2.8665,3.0000
633,scouts,1,-6.1674,-7.4154,3.0000
633,scouts,2,-3.9314,-4.2081,3.0000
633,scouts,3,-1.2690,-3.0687,3.0000
633,scouts,4,1.3689,-4.2967,3.0000
633,scouts,5,3.7697,-4.7353,3.0000
633,scouts,6,6.1346,-3.0705,3.0000
633,scouts,7,7.8146,-4.8218,3.0000
633,scouts,8,-7.8166,7.8523,3.0000
633,scouts,9,-6.2729,6.6177,3.0000
633,scouts,10,-3.8150,6.8227,3.0000
633,scouts,11,-1.2390,2.6054,3.0000
633,scouts,12,1.3837,4.3542,3.0000
633,scouts,13,3.7650,6.6098,3.0000
633,scouts,14,5.9518,4.3777,3.0000
633,scouts,15,7.8834,7.8581,3.0000
633,workers,0,-3.0000,-5.0000,3.0000
633,workers,1,6.8289,-2.8559,3.0000
633,workers,2,-3.1711,7.1441,3.0000
633,workers,3,7.0000,5.0000,3.0000
634,general,0,0.0000,0.0000,5.0000
634,nodes,0,-3.3349,-2.9807,3.0000
634,nodes,1,5.0055,-3.1499,3.0000
634,nodes,2,-5.0614,5.4044,3.0000
634,nodes,3,6.4018,5.4893,3.0000
634,scouts,0,-7.7517,-2.8301,3.0000
634,scouts,1,-6.1691,-7.4540,3.0000
634,scouts,2,-3.9325,-4.2419,3.0000
634,scouts,3,-1.2689,-3.0252,3.0000
634,scouts,4,1.3695,-4.2484,3.0000
634,scouts,5,3.7691,-4.7692,3.0000
634,scouts,6,6.1280,-3.1150,3.0000
634,scouts,7,7.8178,-4.7987,3.0000
634,scouts,8,-7.8166,7.8523,3.0000
634,scouts,9,-6.2730,6.6676,3.0000
634,scouts,10,-3.8123,6.8702,3.0000
634,scouts,11,-1.2389,2.6424,3.0000
634,scouts,12,1.3830,4.4001,3.0000
634,scouts,13,3.7651,6.5799,3.0000
634,scouts,14,5.9529,4.3412,3.0000
634,scouts,15,7.8834,7.8581,3.0000
634,workers,0,-3.0000,-5.0000,3.0000
634,workers,1,6.7969,-2.8465,3.0000
634,workers,2,-3.2031,7.1535,3.0000
634,workers,3,7.0000,5.0000,3.0000
635,general,0,0.0000,0.0000,5.0000
635,nodes,0,-3.3393,-2.9789,3.0000
635,nodes,1,5.0012,-3.1482,3.0000
635,nodes,2,-5.0641,5.4168,3.0000
635,nodes,3,6.3983,5.4900,3.0000
635,scouts,0,-7.7549,-2.7939,3.0000
635,scouts,1,-6.1708,-7.4926,3.0000
635,scouts,2,-3.9337,-4.2757,3.0000
635,scouts,3,-1.2688,-2.9817,3.0000
635,scouts,4,1.3701,-4.2002,3.0000
635,scouts,5,3.7685,-4.8030,3.0000
635,scouts,6,6.1213,-3.1596,3.0000
635,scouts,7,7.8210,-4.7759,3.0000
635,scouts,8,-7.8166,7.8523,3.0000
635,scouts,9,-6.2731,6.7176,3.0000
635,scouts,10,-3.8097,6.9177,3.0000
635,scouts,11,-1.2389,2.6794,3.0000
635,scouts,12,1.3822,4.4460,3.0000
635,scouts,13,3.7651,6.5500,3.0000
635,scouts,14,5.9541,4.3048,3.0000
635,scouts,15,7.8834,7.8581,3.0000
635,workers,0,-3.0000,-5.0000,3.0000
635,workers,1,6.7649,-2.8371,3.0000
635,workers,2,-3.2351,7.1629,3.0000
635,workers,3,7.0000,5.0000,3.0000
636,general,0,0.0000,0.0000,5.0000
636,nodes,0,-3.3436,-2.9775,3.0000
636,nodes,1,4.9974,-3.1470,3.0000
636,nodes,2,-5.0671,5.4292,3.0000
636,nodes,3,6.3949,5.4909,3.0000
636,scouts,0,-7.7582,-2.7579,3.0000
636,scouts,1,-6.1725,-7.5312,3.0000
636,scouts,2,-3.9348,-4.3096,3.0000
636,scouts,3,-1.2687,-2.9382,3.0000
636,scouts,4,1.3706,-4.1519,3.0000
636,scouts,5,3.7680,-4.8369,3.0000
636,scouts,6,6.1144,-3.2042,3.0000
636,scouts,7,7.8242,-4.7533,3.0000
636,scouts,8,-7.8166,7.8523,3.0000
636,scouts,9,-6.2682,6.7640,3.0000
636,scouts,10,-3.8125,6.9648,3.0000
636,scouts,11,-1.2388,2.7164,3.0000
636,scouts,12,1.3813,4.4919,3.0000
636,scouts,13,3.7652,6.5201,3.0000
636,scouts,14,5.9554,4.2684,3.0000
636,scouts,15,7.8834,7.8581,3.0000
636,workers,0,-3.0000,-5.0000,3.0000
636,workers,1,6.7330,-2.8277,3.0000
636,workers,2,-3.2670,7.1723,3.0000
636,workers,3,7.0000,5.0000,3.0000
637,general,0,0.0000,0.0000,5.0000
637,nodes,0,-3.3480,-2.9756,3.0000
637,nodes,1,4.9933,-3.1456,3.0000
637,nodes,2,-5.0701,5.4413,3.0000
637,nodes,3,6.3914,5.4916,3.0000
637,scouts,0,-7.7616,-2.7222,3.0000
637,scouts,1,-6.1743,-7.5677,3.0000
637,scouts,2,-3.9360,-4.3434,3.0000
637,scouts,3,-1.2685,-2.8947,3.0000
637,scouts,4,1.3711,-4.1036,3.0000
637,scouts,5,3.7674,-4.8707,3.0000
637,scouts,6,6.1073,-3.2488,3.0000
637,scouts,7,7.8275,-4.7309,3.0000
637,scouts,8,-7.8166,7.8523,3.0000
637,scouts,9,-6.2633,6.8104,3.0000
637,scouts,10,-3.8098,7.0123,3.0000
637,scouts,11,-1.2387,2.7535,3.0000
637,scouts,12,1.3804,4.5378,3.0000
637,scouts,13,3.7653,6.4901,3.0000
637,scouts,14,5.9566,4.2319,3.0000
637,scouts,15,7.8834,7.8581,3.0000
637,workers,0,-3.0000,-5.0000,3.0000
637,workers,1,6.7010,-2.8183,3.0000
637,workers,2,-3.2990,7.1817,3.0000
637,workers,3,7.0000,5.0000,3.0000
638,general,0,0.0000,0.0000,5.0000
638,nodes,0,-3.3524,-2.9737,3.0000
638,nodes,1,4.9894,-3.1443,3.0000
638,nodes,2,-5.0725,5.4535,3.0000
638,nodes,3,6.3879,5.4923,3.0000
638,scouts,0,-7.7652,-2.6866,3.0000
638,scouts,1,-6.1758,-7.5164,3.0000
638,scouts,2,-3.9371,-4.3772,3.0000
638,scouts,3,-1.2684,-2.8511,3.0000
638,scouts,4,1.3715,-4.0554,3.0000
638,scouts,5,3.7669,-4.9045,3.0000
638,scouts,6,6.1001,-3.2935,3.0000
638,scouts,7,7.8308,-4.7088,3.0000
638,scouts,8,-7.8166,7.8523,3.0000
638,scouts,9,-6.2583,6.8569,3.0000
638,scouts,10,-3.8071,7.0599,3.0000
638,scouts,11,-1.2386,2.7905,3.0000
638,scouts,12,1.3794,4.5837,3.0000
638,scouts,13,3.7654,6.4602,3.0000
638,scouts,14,5.9579,4.1955,3.0000
638,scouts,15,7.8834,7.8581,3.0000
638,workers,0,-3.0000,-5.0000,3.0000
638,workers,1,6.6690,-2.8089,3.0000
638,workers,2,-3.3310,7.1911,3.0000
638,workers,3,7.0000,5.0000,3.0000
639,general,0,0.0000,0.0000,5.0000
639,nodes,0,-3.3568,-2.9630,3.0000
639,nodes,1,4.9854,-3.1430,3.0000
639,nodes,2,-5.0750,5.4656,3.0000
639,nodes,3,6.3844,5.4931,3.0000
639,scouts,0,-7.7689,-2.6513,3.0000
639,scouts,1,-6.1774,-7.4686,3.0000
639,scouts,2,-3.9382,-4.4110,3.0000
639,scouts,3,-1.2683,-2.8076,3.0000
639,scouts,4,1.3719,-4.0071,3.0000
639,scouts,5,3.7663,-4.9384,3.0000
639,scouts,6,6.0927,-3.3383,3.0000
639,scouts,7,7.8341,-4.6869,3.0000
639,scouts,8,-7.8166,7.8523,3.0000
639,scouts,9,-6.2534,6.9035,3.0000
639,scouts,10,-3.8044,7.1074,3.0000
639,scouts,11,-1.2386,2.8275,3.0000
639,scouts,12,1.3784,4.6295,3.0000
639,scouts,13,3.7655,6.4303,3.0000
639,scouts,14,5.9592,4.1591,3.0000
639,scouts,15,7.8834,7.8581,3.0000
639,workers,0,-3.0000,-5.0000,3.0000
639,workers,1,6.6370,-2.7995,3.0000
639,workers,2,-3.3630,7.2005,3.0000
639,workers,3,7.0000,5.0000,3.0000
640,general,0,0.0000,0.0000,5.0000
640,nodes,0,-3.3612,-2.9562,3.0000
640,nodes,1,4.9814,-3.1417,3.0000
640,nodes,2,-5.0776,5.4777,3.0000
640,nodes,3,6.3809,5.4939,3.0000
640,scouts,0,-7.7726,-2.6163,3.0000
640,scouts,1,-6.1790,-7.4218,3.0000
640,scouts,2,-3.9392,-4.4449,3.0000
640,scouts,3,-1.2681,-2.7641,3.0000
640,scouts,4,1.3723,-3.9589,3.0000
640,scouts,5,3.7658,-4.9722,3.0000
640,scouts,6,6.0851,-3.3832,3.0000
640,scouts,7,7.8375,-4.6652,3.0000
640,scouts,8,-7.8166,7.8523,3.0000
640,scouts,9,-6.2484,6.9501,3.0000
640,scouts,10,-3.8017,7.1550,3.0000
640,scouts,11,-1.2385,2.8646,3.0000
640,scouts,12,1.3773,4.6754,3.0000
640,scouts,13,3.7656,6.4004,3.0000
640,scouts,14,5.9605,4.1226,3.0000
640,scouts,15,7.8834,7.8581,3.0000
640,workers,0,-3.0000,-5.0000,3.0000
640,workers,1,6.6050,-2.7900,3.0000
640,workers,2,-3.3950,7.2100,3.0000
640,workers,3,7.0000,5.0000,3.0000
641,general,0,0.0000,0.0000,5.0000
641,nodes,0,-3.3656,-2.9480,3.0000
641,nodes,1,4.9773,-3.1404,3.0000
641,nodes,2,-5.0802,5.4899,3.0000
641,nodes,3,6.3774,5.4946,3.0000
641,scouts,0,-7.7765,-2.5815,3.0000
641,scouts,1,-6.1788,-7.3750,3.0000
641,scouts,2,-3.9403,-4.4787,3.0000
641,scouts,3,-1.2679,-2.7206,3.0000
641,scouts,4,1.3726,-3.9106,3.0000
641,scouts,5,3.7652,-5.0061,3.0000
641,scouts,6,6.0774,-3.4282,3.0000
641,scouts,7,7.8408,-4.6438,3.0000
641,scouts,8,-7.8166,7.8523,3.0000
641,scouts,9,-6.2434,6.9969,3.0000
641,scouts,10,-3.7991,7.2025,3.0000
641,scouts,11,-1.2385,2.9016,3.0000
641,scouts,12,1.3761,4.7212,3.0000
641,scouts,13,3.7657,6.3705,3.0000
641,scouts,14,5.9619,4.0862,3.0000
641,scouts,15,7.8834,7.8581,3.0000
641,workers,0,-3.0000,-5.0000,3.0000
641,workers,1,6.5731,-2.7806,3.0000
641,workers,2,-3.4269,7.2194,3.0000
641,workers,3,7.0000,5.0000,3.0000
642,general,0,0.0000,0.0000,5.0000
642,nodes,0,-3.3700,-2.9403,3.0000
642,nodes,1,4.9733,-3.1392,3.0000
642,nodes,2,-5.0827,5.5020,3.0000
642,nodes,3,6.3738,5.4954,3.0000
642,scouts,0,-7.7805,-2.5470,3.0000
642,scouts,1,-6.1787,-7.3282,3.0000
642,scouts,2,-3.9413,-4.5125,3.0000
642,scouts,3,-1.2677,-2.6771,3.0000
642,scouts,4,1.3729,-3.8623,3.0000
642,scouts,5,3.7647,-5.0399,3.0000
642,scouts,6,6.0695,-3.4733,3.0000
642,scouts,7,7.8443,-4.6226,3.0000
642,scouts,8,-7.8166,7.8523,3.0000
642,scouts,9,-6.2384,7.0437,3.0000
642,scouts,10,-3.7965,7.2500,3.0000
642,scouts,11,-1.2384,2.9386,3.0000
642,scouts,12,1.3748,4.7671,3.0000
642,scouts,13,3.7657,6.3406,3.0000
642,scouts,14,5.9633,4.0498,3.0000
642,scouts,15,7.8834,7.8581,3.0000
642,workers,0,-3.0000,-5.0000,3.0000
642,workers,1,6.5411,-2.7712,3.0000
642,workers,2,-3.4589,7.2288,3.0000
642,workers,3,7.0000,5.0000,3.0000
643,general,0,0.0000,0.0000,5.0000
643,nodes,0,-3.3742,-2.9325,3.0000
643,nodes,1,4.9692,-3.1380,3.0000
643,nodes,2,-5.0852,5.5139,3.0000
643,nodes,3,6.3704,5.4963,3.0000
643,scouts,0,-7.7846,-2.5127,3.0000
643,scouts,1,-6.1786,-7.2814,3.0000
643,scouts,2,-3.9423,-4.5463,3.0000
643,scouts,3,-1.2675,-2.6336,3.0000
643,scouts,4,1.3731,-3.8141,3.0000
643,scouts,5,3.7642,-5.0737,3.0000
643,scouts,6,6.0614,-3.5186,3.0000
643,scouts,7,7.8477,-4.6017,3.0000
643,scouts,8,-7.8166,7.8523,3.0000
643,scouts,9,-6.2334,7.0907,3.0000
643,scouts,10,-3.7939,7.2976,3.0000
643,scouts,11,-1.2383,2.9756,3.0000
643,scouts,12,1.3735,4.8129,3.0000
643,scouts,13,3.7658,6.3107,3.0000
643,scouts,14,5.9647,4.0134,3.0000
643,scouts,15,7.8834,7.8581,3.0000
643,workers,0,-3.0000,-5.0000,3.0000
643,workers,1,6.5091,-2.7618,3.0000
643,workers,2,-3.4909,7.2382,3.0000
643,workers,3,7.0000,5.0000,3.0000
644,general,0,0.0000,0.0000,5.0000
644,nodes,0,-3.3786,-2.9248,3.0000
644,nodes,1,4.9652,-3.1368,3.0000
644,nodes,2,-5.0878,5.5262,3.0000
644,nodes,3,6.3668,5.4970,3.0000
644,scouts,0,-7.7888,-2.4787,3.0000
644,scouts,1,-6.1786,-7.2345,3.0000
644,scouts,2,-3.9433,-4.5802,3.0000
644,scouts,3,-1.2673,-2.5901,3.0000
644,scouts,4,1.3733,-3.7658,3.0000
644,scouts,5,3.7636,-5.1076,3.0000
644,scouts,6,6.0532,-3.5641,3.0000
644,scouts,7,7.8512,-4.5811,3.0000
644,scouts,8,-7.8166,7.8523,3.0000
644,scouts,9,-6.2285,7.1378,3.0000
644,scouts,10,-3.7913,7.3452,3.0000
644,scouts,11,-1.2383,3.0127,3.0000
644,scouts,12,1.3720,4.8588,3.0000
644,scouts,13,3.7659,6.2808,3.0000
644,scouts,14,5.9661,3.9770,3.0000
644,scouts,15,7.8834,7.8581,3.0000
644,workers,0,-3.0000,-5.0000,3.0000
644,workers,1,6.4771,-2.7524,3.0000
644,workers,2,-3.5229,7.2476,3.0000
644,workers,3,7.0000,5.0000,3.0000
645,general,0,0.0000,0.0000,5.0000
645,nodes,0,-3.3828,-2.9171,3.0000
645,nodes,1,4.9611,-3.1357,3.0000
645,nodes,2,-5.0903,5.5382,3.0000
645,nodes,3,6.3634,5.4978,3.0000
645,scouts,0,-7.7931,-2.4451,3.0000
645,scouts,1,-6.1785,-7.1877,3.0000
645,scouts,2,-3.9442,-4.6140,3.0000
645,scouts,3,-1.2671,-2.5465,3.0000
645,scouts,4,1.3734,-3.7176,3.0000
645,scouts,5,3.7631,-5.1414,3.0000
645,scouts,6,6.0449,-3.6097,3.0000
645,scouts,7,7.8547,-4.5607,3.0000
645,scouts,8,-7.8166,7.8523,3.0000
645,scouts,9,-6.2235,7.1850,3.0000
645,scouts,10,-3.7888,7.3927,3.0000
645,scouts,11,-1.2382,3.0497,3.0000
645,scouts,12,1.3705,4.9046,3.0000
645,scouts,13,3.7660,6.2509,3.0000
645,scouts,14,5.9676,3.9406,3.0000
645,scouts,15,7.8834,7.8581,3.0000
645,workers,0,-3.0000,-5.0000,3.0000
645,workers,1,6.4452,-2.7430,3.0000
645,workers,2,-3.5548,7.2570,3.0000
645,workers,3,7.0000,5.0000,3.0000
646,general,0,0.0000,0.0000,5.0000
646,nodes,0,-3.3871,-2.9098,3.0000
646,nodes,1,4.9570,-3.1345,3.0000
646,nodes,2,-5.0929,5.5504,3.0000
646,nodes,3,6.3599,5.4986,3.0000
646,scouts,0,-7.7975,-2.4117,3.0000
646,scouts,1,-6.1784,-7.1409,3.0000
646,scouts,2,-3.9452,-4.6478,3.0000
646,scouts,3,-1.2669,-2.5030,3.0000
646,scouts,4,1.3735,-3.6693,3.0000
646,scouts,5,3.7626,-5.1753,3.0000
646,scouts,6,6.0364,-3.6556,3.0000
646,scouts,7,7.8582,-4.5406,3.0000
646,scouts,8,-7.8166,7.8523,3.0000
646,scouts,9,-6.2187,7.2324,3.0000
646,scouts,10,-3.7863,7.4403,3.0000
646,scouts,11,-1.2382,3.0867,3.0000
646,scouts,12,1.3689,4.9504,3.0000
646,scouts,13,3.7661,6.2210,3.0000
646,scouts,14,5.9691,3.9042,3.0000
646,scouts,15,7.8834,7.8581,3.0000
646,workers,0,-3.0195,-4.9872,3.0000
646,workers,1,6.4132,-2.7336,3.0000
646,workers,2,-3.5868,7.2664,3.0000
646,workers,3,7.0000,5.0000,3.0000
647,general,0,0.0000,0.0000,5.0000
647,nodes,0,-3.3912,-2.9024,3.0000
647,nodes,1,4.9529,-3.1334,3.0000
647,nodes,2,-5.0955,5.5625,3.0000
647,nodes,3,6.3564,5.4994,3.0000
647,scouts,0,-7.8019,-2.3786,3.0000
647,scouts,1,-6.1784,-7.0941,3.0000
647,scouts,2,-3.9461,-4.6816,3.0000
647,scouts,3,-1.2666,-2.4595,3.0000
647,scouts,4,1.3735,-3.6211,3.0000
647,scouts,5,3.7621,-5.2091,3.0000
647,scouts,6,6.0278,-3.7017,3.0000
647,scouts,7,7.8441,-4.5100,3.0000
647,scouts,8,-7.8166,7.8523,3.0000
647,scouts,9,-6.2138,7.2799,3.0000
647,scouts,10,-3.7839,7.4878,3.0000
647,scouts,11,-1.2381,3.1238,3.0000
647,scouts,12,1.3672,4.9962,3.0000
647,scouts,13,3.7661,6.1910,3.0000
647,scouts,14,5.9707,3.8678,3.0000
647,scouts,15,7.8834,7.8581,3.0000
647,workers,0,-3.0449,-4.9706,3.0000
647,workers,1,6.3812,-2.7242,3.0000
647,workers,2,-3.6188,7.2758,3.0000
647,workers,3,7.0000,5.0000,3.0000
648,general,0,0.0000,0.0000,5.0000
648,nodes,0,-3.3957,-2.8947,3.0000
648,nodes,1,4.9471,-3.1312,3.0000
648,nodes,2,-5.0982,5.5747,3.0000
648,nodes,3,6.3529,5.5002,3.0000
648,scouts,0,-7.8065,-2.3459,3.0000
648,scouts,1,-6.1784,-7.0473,3.0000
648,scouts,2,-3.9470,-4.7155,3.0000
648,scouts,3,-1.2664,-2.4160,3.0000
648,scouts,4,1.3735,-3.5729,3.0000
648,scouts,5,3.7616,-5.2430,3.0000
648,scouts,6,6.0190,-3.7480,3.0000
648,scouts,7,7.8313,-4.4793,3.0000
648,scouts,8,-7.8166,7.8523,3.0000
648,scouts,9,-6.2091,7.3275,3.0000
648,scouts,10,-3.7815,7.5354,3.0000
648,scouts,11,-1.2381,3.1608,3.0000
648,scouts,12,1.3655,5.0420,3.0000
648,scouts,13,3.7662,6.1611,3.0000
648,scouts,14,5.9723,3.8314,3.0000
648,scouts,15,7.8834,7.8581,3.0000
648,workers,0,-3.0720,-4.9528,3.0000
648,workers,1,6.3492,-2.7148,3.0000
648,workers,2,-3.6508,7.2852,3.0000
648,workers,3,7.0000,5.0000,3.0000
649,general,0,0.0000,0.0000,5.0000
649,nodes,0,-3.4000,-2.8871,3.0000
649,nodes,1,4.9420,-3.1296,3.0000
649,nodes,2,-5.1009,5.5869,3.0000
649,nodes,3,6.3494,5.5010,3.0000
649,scouts,0,-7.8112,-2.3135,3.0000
649,scouts,1,-6.1783,-7.0005,3.0000
649,scouts,2,-3.9479,-4.7493,3.0000
649,scouts,3,-1.2666,-2.4644,3.0000
649,scouts,4,1.3735,-3.5246,3.0000
649,scouts,5,3.7611,-5.2768,3.0000
649,scouts,6,6.0100,-3.7945,3.0000
649,scouts,7,7.8195,-4.4488,3.0000
649,scouts,8,-7.8166,7.8523,3.0000
649,scouts,9,-6.2044,7.3753,3.0000
649,scouts,10,-3.7791,7.5806,3.0000
649,scouts,11,-1.2381,3.1978,3.0000
649,scouts,12,1.3636,5.0878,3.0000
649,scouts,13,3.7663,6.1312,3.0000
649,scouts,14,5.9739,3.7950,3.0000
649,scouts,15,7.8834,7.8581,3.0000
649,workers,0,-3.0997,-4.9347,3.0000
649,workers,1,6.3172,-2.7054,3.0000
649,workers,2,-3.6828,7.2946,3.0000
649,workers,3,7.0000,5.0000,3.0000
650,general,0,0.0000,0.0000,5.0000
650,nodes,0,-3.4044,-2.8886,3.0000
650,nodes,1,4.9367,-3.1277,3.0000
650,nodes,2,-5.1035,5.5989,3.0000
650,nodes,3,6.3458,5.5017,3.0000
650,scouts,0,-7.8160,-2.2815,3.0000
650,scouts,1,-6.1783,-6.9536,3.0000
650,scouts,2,-3.9487,-4.7831,3.0000
650,scouts,3,-1.2669,-2.5129,3.0000
650,scouts,4,1.3733,-3.4764,3.0000
650,scouts,5,3.7606,-5.3106,3.0000
650,scouts,6,6.0009,-3.8414,3.0000
650,scouts,7,7.8087,-4.4183,3.0000
650,scouts,8,-7.8166,7.8523,3.0000
650,scouts,9,-6.1999,7.4233,3.0000
650,scouts,10,-3.7777,7.5291,3.0000
650,scouts,11,-1.2380,3.2348,3.0000
650,scouts,12,1.3647,5.1338,3.0000
650,scouts,13,3.7664,6.1013,3.0000
650,scouts,14,5.9755,3.7586,3.0000
650,scouts,15,7.8834,7.8581,3.0000
650,workers,0,-3.1275,-4.9165,3.0000
650,workers,1,6.2853,-2.6960,3.0000
650,workers,2,-3.7147,7.3040,3.0000
650,workers,3,7.0000,5.0000,3.0000
651,general,0,0.0000,0.0000,5.0000
651,nodes,0,-3.4088,-2.8866,3.0000
651,nodes,1,4.9316,-3.1261,3.0000
651,nodes,2,-5.1062,5.6013,3.0000
651,nodes,3,6.3426,5.5025,3.0000
651,scouts,0,-7.8209,-2.2498,3.0000
651,scouts,1,-6.1783,-6.9068,3.0000
651,scouts,2,-3.9496,-4.8169,3.0000
651,scouts,3,-1.2671,-2.5613,3.0000
651,scouts,4,1.3732,-3.4282,3.0000
651,scouts,5,3.7601,-5.3445,3.0000
651,scouts,6,5.9916,-3.8885,3.0000
651,scouts,7,7.7988,-4.3878,3.0000
651,scouts,8,-7.8166,7.8523,3.0000
651,scouts,9,-6.1954,7.4715,3.0000
651,scouts,10,-3.7763,7.4808,3.0000
651,scouts,11,-1.2380,3.2719,3.0000
651,scouts,12,1.3658,5.1798,3.0000
651,scouts,13,3.7664,6.0714,3.0000
651,scouts,14,5.9772,3.7222,3.0000
651,scouts,15,7.8834,7.8581,3.0000
651,workers,0,-3.1554,-4.8982,3.0000
651,workers,1,6.2533,-2.6866,3.0000
651,workers,2,-3.7467,7.3134,3.0000
651,workers,3,7.0000,5.0000,3.0000
652,general,0,0.0000,0.0000,5.0000
652,nodes,0,-3.4133,-2.8860,3.0000
652,nodes,1,4.9265,-3.1243,3.0000
652,nodes,2,-5.1089,5.6078,3.0000
652,nodes,3,6.3393,5.5033,3.0000
652,scouts,0,-7.8258,-2.2185,3.0000
652,scouts,1,-6.1784,-6.8600,3.0000
652,scouts,2,-3.9504,-4.8507,3.0000
