frame,tier,agent_idx,x,y,z
2118,scouts,2,-8.9991,-7.4999,3.0000
2118,scouts,3,-7.4991,-8.9999,3.0000
2118,scouts,4,9.0030,-7.5071,3.0000
2118,scouts,5,7.5030,-6.0071,3.0000
2118,scouts,6,6.0030,-7.5071,3.0000
2118,scouts,7,7.5030,-9.0071,3.0000
2118,scouts,8,-0.0967,5.9684,3.0000
2118,scouts,9,-1.5967,7.4684,3.0000
2118,scouts,10,-3.0967,5.9684,3.0000
2118,scouts,11,-1.5967,4.4684,3.0000
2118,scouts,12,3.1118,5.9667,3.0000
2118,scouts,13,1.6118,7.4667,3.0000
2118,scouts,14,0.1118,5.9667,3.0000
2118,scouts,15,1.6118,4.4667,3.0000
2118,workers,0,-9.0046,-9.0031,3.0000
2118,workers,1,9.0050,-9.0100,3.0000
2118,workers,2,9.0008,9.0003,3.0000
2118,workers,3,-9.0220,9.0055,3.0000
2119,general,0,0.0000,0.0000,5.0000
2119,nodes,0,-7.4991,-7.5003,3.0000
2119,nodes,1,7.5030,-7.5072,3.0000
2119,nodes,2,-1.5969,5.9684,3.0000
2119,nodes,3,1.6119,5.9667,3.0000
2119,scouts,0,-5.9991,-7.5000,3.0000
2119,scouts,1,-7.4991,-6.0000,3.0000
2119,scouts,2,-8.9991,-7.5000,3.0000
2119,scouts,3,-7.4991,-9.0000,3.0000
2119,scouts,4,9.0030,-7.5071,3.0000
2119,scouts,5,7.5030,-6.0071,3.0000
2119,scouts,6,6.0030,-7.5071,3.0000
2119,scouts,7,7.5030,-9.0071,3.0000
2119,scouts,8,-0.0968,5.9684,3.0000
2119,scouts,9,-1.5968,7.4684,3.0000
2119,scouts,10,-3.0968,5.9684,3.0000
2119,scouts,11,-1.5968,4.4684,3.0000
2119,scouts,12,3.1118,5.9667,3.0000
2119,scouts,13,1.6118,7.4667,3.0000
2119,scouts,14,0.1118,5.9667,3.0000
2119,scouts,15,1.6118,4.4667,3.0000
2119,workers,0,-9.0046,-9.0031,3.0000
2119,workers,1,9.0050,-9.0100,3.0000
2119,workers,2,9.0008,9.0003,3.0000
2119,workers,3,-9.0220,9.0055,3.0000
2120,general,0,0.0000,0.0000,5.0000
2120,nodes,0,-7.4992,-7.5004,3.0000
2120,nodes,1,7.5030,-7.5072,3.0000
2120,nodes,2,-1.5969,5.9684,3.0000
2120,nodes,3,1.6118,5.9667,3.0000
2120,scouts,0,-5.9991,-7.5000,3.0000
2120,scouts,1,-7.4991,-6.0000,3.0000
2120,scouts,2,-8.9991,-7.5000,3.0000
2120,scouts,3,-7.4991,-9.0000,3.0000
2120,scouts,4,9.0030,-7.5071,3.0000
2120,scouts,5,7.5030,-6.0071,3.0000
2120,scouts,6,6.0030,-7.5071,3.0000
2120,scouts,7,7.5030,-9.0071,3.0000
2120,scouts,8,-0.0968,5.9684,3.0000
2120,scouts,9,-1.5968,7.4684,3.0000
2120,scouts,10,-3.0968,5.9684,3.0000
2120,scouts,11,-1.5968,4.4684,3.0000
2120,scouts,12,3.1118,5.9667,3.0000
2120,scouts,13,1.6118,7.4667,3.0000
2120,scouts,14,0.1118,5.9667,3.0000
2120,scouts,15,1.6118,4.4667,3.0000
2120,workers,0,-9.0046,-9.0031,3.0000
2120,workers,1,9.0050,-9.0100,3.0000
2120,workers,2,9.0008,9.0003,3.0000
2120,workers,3,-9.0220,9.0055,3.0000
2121,general,0,0.0000,0.0000,5.0000
2121,nodes,0,-7.4992,-7.5004,3.0000
2121,nodes,1,7.5030,-7.5073,3.0000
2121,nodes,2,-1.5969,5.9683,3.0000
2121,nodes,3,1.6118,5.9667,3.0000
2121,scouts,0,-5.9991,-7.5001,3.0000
2121,scouts,1,-7.4991,-6.0001,3.0000
2121,scouts,2,-8.9991,-7.5001,3.0000
2121,scouts,3,-7.4991,-9.0001,3.0000
2121,scouts,4,9.0030,-7.5071,3.0000
2121,scouts,5,7.5030,-6.0071,3.0000
2121,scouts,6,6.0030,-7.5071,3.0000
2121,scouts,7,7.5030,-9.0071,3.0000
2121,scouts,8,-0.0968,5.9684,3.0000
2121,scouts,9,-1.5968,7.4684,3.0000
2121,scouts,10,-3.0968,5.9684,3.0000
2121,scouts,11,-1.5968,4.4684,3.0000
2121,scouts,12,3.1118,5.9667,3.0000
2121,scouts,13,1.6118,7.4667,3.0000
2121,scouts,14,0.1118,5.9667,3.0000
2121,scouts,15,1.6118,4.4667,3.0000
2121,workers,0,-9.0046,-9.0031,3.0000
2121,workers,1,9.0050,-9.0100,3.0000
2121,workers,2,9.0008,9.0003,3.0000
2121,workers,3,-9.0220,9.0055,3.0000
2122,general,0,0.0000,0.0000,5.0000
2122,nodes,0,-7.4992,-7.5004,3.0000
2122,nodes,1,7.5030,-7.5073,3.0000
2122,nodes,2,-1.5969,5.9683,3.0000
2122,nodes,3,1.6118,5.9666,3.0000
2122,scouts,0,-5.9991,-7.5001,3.0000
2122,scouts,1,-7.4991,-6.0001,3.0000
2122,scouts,2,-8.9991,-7.5001,3.0000
2122,scouts,3,-7.4991,-9.0001,3.0000
2122,scouts,4,9.0030,-7.5072,3.0000
2122,scouts,5,7.5030,-6.0072,3.0000
2122,scouts,6,6.0030,-7.5072,3.0000
2122,scouts,7,7.5030,-9.0072,3.0000
2122,scouts,8,-0.0968,5.9684,3.0000
2122,scouts,9,-1.5968,7.4684,3.0000
2122,scouts,10,-3.0968,5.9684,3.0000
2122,scouts,11,-1.5968,4.4684,3.0000
2122,scouts,12,3.1118,5.9667,3.0000
2122,scouts,13,1.6118,7.4667,3.0000
2122,scouts,14,0.1118,5.9667,3.0000
2122,scouts,15,1.6118,4.4667,3.0000
2122,workers,0,-9.0046,-9.0031,3.0000
2122,workers,1,9.0050,-9.0100,3.0000
2122,workers,2,9.0008,9.0003,3.0000
2122,workers,3,-9.0220,9.0055,3.0000
2123,general,0,0.0000,0.0000,5.0000
2123,nodes,0,-7.4993,-7.5005,3.0000
2123,nodes,1,7.5031,-7.5074,3.0000
2123,nodes,2,-1.5970,5.9683,3.0000
2123,nodes,3,1.6118,5.9666,3.0000
2123,scouts,0,-5.9991,-7.5002,3.0000
2123,scouts,1,-7.4991,-6.0002,3.0000
2123,scouts,2,-8.9991,-7.5002,3.0000
2123,scouts,3,-7.4991,-9.0002,3.0000
2123,scouts,4,9.0030,-7.5072,3.0000
2123,scouts,5,7.5030,-6.0072,3.0000
2123,scouts,6,6.0030,-7.5072,3.0000
2123,scouts,7,7.5030,-9.0072,3.0000
2123,scouts,8,-0.0968,5.9683,3.0000
2123,scouts,9,-1.5968,7.4683,3.0000
2123,scouts,10,-3.0968,5.9683,3.0000
2123,scouts,11,-1.5968,4.4683,3.0000
2123,scouts,12,3.1118,5.9667,3.0000
2123,scouts,13,1.6118,7.4667,3.0000
2123,scouts,14,0.1118,5.9667,3.0000
2123,scouts,15,1.6118,4.4667,3.0000
2123,workers,0,-9.0046,-9.0031,3.0000
2123,workers,1,9.0050,-9.0100,3.0000
2123,workers,2,9.0008,9.0003,3.0000
2123,workers,3,-9.0220,9.0055,3.0000
2124,general,0,0.0000,0.0000,5.0000
2124,nodes,0,-7.4993,-7.5005,3.0000
2124,nodes,1,7.5031,-7.5074,3.0000
2124,nodes,2,-1.5970,5.9682,3.0000
2124,nodes,3,1.6118,5.9667,3.0000
2124,scouts,0,-5.9992,-7.5002,3.0000
2124,scouts,1,-7.4992,-6.0002,3.0000
2124,scouts,2,-8.9992,-7.5002,3.0000
2124,scouts,3,-7.4992,-9.0002,3.0000
2124,scouts,4,9.0030,-7.5072,3.0000
2124,scouts,5,7.5030,-6.0072,3.0000
2124,scouts,6,6.0030,-7.5072,3.0000
2124,scouts,7,7.5030,-9.0072,3.0000
2124,scouts,8,-0.0969,5.9683,3.0000
2124,scouts,9,-1.5969,7.4683,3.0000
2124,scouts,10,-3.0969,5.9683,3.0000
2124,scouts,11,-1.5969,4.4683,3.0000
2124,scouts,12,3.1118,5.9667,3.0000
2124,scouts,13,1.6118,7.4667,3.0000
2124,scouts,14,0.1118,5.9667,3.0000
2124,scouts,15,1.6118,4.4667,3.0000
2124,workers,0,-9.0046,-9.0031,3.0000
2124,workers,1,9.0050,-9.0100,3.0000
2124,workers,2,9.0008,9.0003,3.0000
2124,workers,3,-9.0220,9.0055,3.0000
2125,general,0,0.0000,0.0000,5.0000
2125,nodes,0,-7.4994,-7.5005,3.0000
2125,nodes,1,7.5031,-7.5074,3.0000
2125,nodes,2,-1.5970,5.9682,3.0000
2125,nodes,3,1.6117,5.9667,3.0000
2125,scouts,0,-5.9992,-7.5003,3.0000
2125,scouts,1,-7.4992,-6.0003,3.0000
2125,scouts,2,-8.9992,-7.5003,3.0000
2125,scouts,3,-7.4992,-9.0003,3.0000
2125,scouts,4,9.0030,-7.5072,3.0000
2125,scouts,5,7.5030,-6.0072,3.0000
2125,scouts,6,6.0030,-7.5072,3.0000
2125,scouts,7,7.5030,-9.0072,3.0000
2125,scouts,8,-0.0969,5.9683,3.0000
2125,scouts,9,-1.5969,7.4683,3.0000
2125,scouts,10,-3.0969,5.9683,3.0000
2125,scouts,11,-1.5969,4.4683,3.0000
2125,scouts,12,3.1118,5.9667,3.0000
2125,scouts,13,1.6118,7.4667,3.0000
2125,scouts,14,0.1118,5.9667,3.0000
2125,scouts,15,1.6118,4.4667,3.0000
2125,workers,0,-9.0046,-9.0031,3.0000
2125,workers,1,9.0050,-9.0100,3.0000
2125,workers,2,9.0008,9.0003,3.0000
2125,workers,3,-9.0220,9.0055,3.0000
2126,general,0,0.0000,0.0000,5.0000
2126,nodes,0,-7.4994,-7.5005,3.0000
2126,nodes,1,7.5031,-7.5074,3.0000
2126,nodes,2,-1.5970,5.9682,3.0000
2126,nodes,3,1.6118,5.9667,3.0000
2126,scouts,0,-5.9992,-7.5003,3.0000
2126,scouts,1,-7.4992,-6.0003,3.0000
2126,scouts,2,-8.9992,-7.5003,3.0000
2126,scouts,3,-7.4992,-9.0003,3.0000
2126,scouts,4,9.0030,-7.5073,3.0000
2126,scouts,5,7.5030,-6.0073,3.0000
2126,scouts,6,6.0030,-7.5073,3.0000
2126,scouts,7,7.5030,-9.0073,3.0000
2126,scouts,8,-0.0969,5.9683,3.0000
2126,scouts,9,-1.5969,7.4683,3.0000
2126,scouts,10,-3.0969,5.9683,3.0000
2126,scouts,11,-1.5969,4.4683,3.0000
2126,scouts,12,3.1118,5.9667,3.0000
2126,scouts,13,1.6118,7.4667,3.0000
2126,scouts,14,0.1118,5.9667,3.0000
2126,scouts,15,1.6118,4.4667,3.0000
2126,workers,0,-9.0046,-9.0031,3.0000
2126,workers,1,9.0050,-9.0100,3.0000
2126,workers,2,9.0008,9.0003,3.0000
2126,workers,3,-9.0220,9.0055,3.0000
2127,general,0,0.0000,0.0000,5.0000
2127,nodes,0,-7.4994,-7.5006,3.0000
2127,nodes,1,7.5032,-7.5074,3.0000
2127,nodes,2,-1.5969,5.9683,3.0000
2127,nodes,3,1.6118,5.9667,3.0000
2127,scouts,0,-5.9992,-7.5003,3.0000
2127,scouts,1,-7.4992,-6.0003,3.0000
2127,scouts,2,-8.9992,-7.5003,3.0000
2127,scouts,3,-7.4992,-9.0003,3.0000
2127,scouts,4,9.0031,-7.5073,3.0000
2127,scouts,5,7.5031,-6.0073,3.0000
2127,scouts,6,6.0031,-7.5073,3.0000
2127,scouts,7,7.5031,-9.0073,3.0000
2127,scouts,8,-0.0969,5.9683,3.0000
2127,scouts,9,-1.5969,7.4683,3.0000
2127,scouts,10,-3.0969,5.9683,3.0000
2127,scouts,11,-1.5969,4.4683,3.0000
2127,scouts,12,3.1118,5.9667,3.0000
2127,scouts,13,1.6118,7.4667,3.0000
2127,scouts,14,0.1118,5.9667,3.0000
2127,scouts,15,1.6118,4.4667,3.0000
2127,workers,0,-9.0046,-9.0031,3.0000
2127,workers,1,9.0050,-9.0100,3.0000
2127,workers,2,9.0008,9.0003,3.0000
2127,workers,3,-9.0220,9.0055,3.0000
2128,general,0,0.0000,0.0000,5.0000
2128,nodes,0,-7.4995,-7.5006,3.0000
2128,nodes,1,7.5032,-7.5075,3.0000
2128,nodes,2,-1.5969,5.9683,3.0000
2128,nodes,3,1.6118,5.9667,3.0000
2128,scouts,0,-5.9993,-7.5004,3.0000
2128,scouts,1,-7.4993,-6.0004,3.0000
2128,scouts,2,-8.9993,-7.5004,3.0000
2128,scouts,3,-7.4993,-9.0004,3.0000
2128,scouts,4,9.0031,-7.5073,3.0000
2128,scouts,5,7.5031,-6.0073,3.0000
2128,scouts,6,6.0031,-7.5073,3.0000
2128,scouts,7,7.5031,-9.0073,3.0000
2128,scouts,8,-0.0969,5.9683,3.0000
2128,scouts,9,-1.5969,7.4683,3.0000
2128,scouts,10,-3.0969,5.9683,3.0000
2128,scouts,11,-1.5969,4.4683,3.0000
2128,scouts,12,3.1118,5.9667,3.0000
2128,scouts,13,1.6118,7.4667,3.0000
2128,scouts,14,0.1118,5.9667,3.0000
2128,scouts,15,1.6118,4.4667,3.0000
2128,workers,0,-9.0046,-9.0031,3.0000
2128,workers,1,9.0050,-9.0100,3.0000
2128,workers,2,9.0008,9.0003,3.0000
2128,workers,3,-9.0220,9.0055,3.0000
2129,general,0,0.0000,0.0000,5.0000
2129,nodes,0,-7.4995,-7.5005,3.0000
2129,nodes,1,7.5032,-7.5075,3.0000
2129,nodes,2,-1.5969,5.9683,3.0000
2129,nodes,3,1.6118,5.9667,3.0000
2129,scouts,0,-5.9993,-7.5004,3.0000
2129,scouts,1,-7.4993,-6.0004,3.0000
2129,scouts,2,-8.9993,-7.5004,3.0000
2129,scouts,3,-7.4993,-9.0004,3.0000
2129,scouts,4,9.0031,-7.5073,3.0000
2129,scouts,5,7.5031,-6.0073,3.0000
2129,scouts,6,6.0031,-7.5073,3.0000
2129,scouts,7,7.5031,-9.0073,3.0000
2129,scouts,8,-0.0969,5.9683,3.0000
2129,scouts,9,-1.5969,7.4683,3.0000
2129,scouts,10,-3.0969,5.9683,3.0000
2129,scouts,11,-1.5969,4.4683,3.0000
2129,scouts,12,3.1118,5.9667,3.0000
2129,scouts,13,1.6118,7.4667,3.0000
2129,scouts,14,0.1118,5.9667,3.0000
2129,scouts,15,1.6118,4.4667,3.0000
2129,workers,0,-9.0046,-9.0031,3.0000
2129,workers,1,9.0050,-9.0100,3.0000
2129,workers,2,9.0008,9.0003,3.0000
2129,workers,3,-9.0220,9.0055,3.0000
2130,general,0,0.0000,0.0000,5.0000
2130,nodes,0,-7.4995,-7.5005,3.0000
2130,nodes,1,7.5032,-7.5076,3.0000
2130,nodes,2,-1.5968,5.9682,3.0000
2130,nodes,3,1.6119,5.9667,3.0000
2130,scouts,0,-5.9993,-7.5004,3.0000
2130,scouts,1,-7.4993,-6.0004,3.0000
2130,scouts,2,-8.9993,-7.5004,3.0000
2130,scouts,3,-7.4993,-9.0004,3.0000
2130,scouts,4,9.0031,-7.5074,3.0000
2130,scouts,5,7.5031,-6.0074,3.0000
2130,scouts,6,6.0031,-7.5074,3.0000
2130,scouts,7,7.5031,-9.0074,3.0000
2130,scouts,8,-0.0969,5.9683,3.0000
2130,scouts,9,-1.5969,7.4683,3.0000
2130,scouts,10,-3.0969,5.9683,3.0000
2130,scouts,11,-1.5969,4.4683,3.0000
2130,scouts,12,3.1118,5.9667,3.0000
2130,scouts,13,1.6118,7.4667,3.0000
2130,scouts,14,0.1118,5.9667,3.0000
2130,scouts,15,1.6118,4.4667,3.0000
2130,workers,0,-9.0046,-9.0031,3.0000
2130,workers,1,9.0050,-9.0100,3.0000
2130,workers,2,9.0008,9.0003,3.0000
2130,workers,3,-9.0220,9.0055,3.0000
2131,general,0,0.0000,0.0000,5.0000
2131,nodes,0,-7.4994,-7.5005,3.0000
2131,nodes,1,7.5032,-7.5076,3.0000
2131,nodes,2,-1.5968,5.9682,3.0000
2131,nodes,3,1.6120,5.9667,3.0000
2131,scouts,0,-5.9993,-7.5004,3.0000
2131,scouts,1,-7.4993,-6.0004,3.0000
2131,scouts,2,-8.9993,-7.5004,3.0000
2131,scouts,3,-7.4993,-9.0004,3.0000
2131,scouts,4,9.0031,-7.5074,3.0000
2131,scouts,5,7.5031,-6.0074,3.0000
2131,scouts,6,6.0031,-7.5074,3.0000
2131,scouts,7,7.5031,-9.0074,3.0000
2131,scouts,8,-0.0969,5.9683,3.0000
2131,scouts,9,-1.5969,7.4683,3.0000
2131,scouts,10,-3.0969,5.9683,3.0000
2131,scouts,11,-1.5969,4.4683,3.0000
2131,scouts,12,3.1118,5.9667,3.0000
2131,scouts,13,1.6118,7.4667,3.0000
2131,scouts,14,0.1118,5.9667,3.0000
2131,scouts,15,1.6118,4.4667,3.0000
2131,workers,0,-9.0046,-9.0031,3.0000
2131,workers,1,9.0050,-9.0100,3.0000
2131,workers,2,9.0008,9.0003,3.0000
2131,workers,3,-9.0220,9.0055,3.0000
2132,general,0,0.0000,0.0000,5.0000
2132,nodes,0,-7.4994,-7.5005,3.0000
2132,nodes,1,7.5032,-7.5076,3.0000
2132,nodes,2,-1.5968,5.9682,3.0000
2132,nodes,3,1.6120,5.9667,3.0000
2132,scouts,0,-5.9993,-7.5004,3.0000
2132,scouts,1,-7.4993,-6.0004,3.0000
2132,scouts,2,-8.9993,-7.5004,3.0000
2132,scouts,3,-7.4993,-9.0004,3.0000
2132,scouts,4,9.0031,-7.5074,3.0000
2132,scouts,5,7.5031,-6.0074,3.0000
2132,scouts,6,6.0031,-7.5074,3.0000
2132,scouts,7,7.5031,-9.0074,3.0000
2132,scouts,8,-0.0969,5.9683,3.0000
2132,scouts,9,-1.5969,7.4683,3.0000
2132,scouts,10,-3.0969,5.9683,3.0000
2132,scouts,11,-1.5969,4.4683,3.0000
2132,scouts,12,3.1119,5.9667,3.0000
2132,scouts,13,1.6119,7.4667,3.0000
2132,scouts,14,0.1119,5.9667,3.0000
2132,scouts,15,1.6119,4.4667,3.0000
2132,workers,0,-9.0046,-9.0031,3.0000
2132,workers,1,9.0050,-9.0100,3.0000
2132,workers,2,9.0008,9.0003,3.0000
2132,workers,3,-9.0220,9.0055,3.0000
2133,general,0,0.0000,0.0000,5.0000
2133,nodes,0,-7.4994,-7.5005,3.0000
2133,nodes,1,7.5032,-7.5076,3.0000
2133,nodes,2,-1.5967,5.9682,3.0000
2133,nodes,3,1.6120,5.9667,3.0000
2133,scouts,0,-5.9994,-7.5004,3.0000
2133,scouts,1,-7.4994,-6.0004,3.0000
2133,scouts,2,-8.9994,-7.5004,3.0000
2133,scouts,3,-7.4994,-9.0004,3.0000
2133,scouts,4,9.0031,-7.5075,3.0000
2133,scouts,5,7.5031,-6.0075,3.0000
2133,scouts,6,6.0031,-7.5075,3.0000
2133,scouts,7,7.5031,-9.0075,3.0000
2133,scouts,8,-0.0968,5.9683,3.0000
2133,scouts,9,-1.5968,7.4683,3.0000
2133,scouts,10,-3.0968,5.9683,3.0000
2133,scouts,11,-1.5968,4.4683,3.0000
2133,scouts,12,3.1119,5.9667,3.0000
2133,scouts,13,1.6119,7.4667,3.0000
2133,scouts,14,0.1119,5.9667,3.0000
2133,scouts,15,1.6119,4.4667,3.0000
2133,workers,0,-9.0046,-9.0031,3.0000
2133,workers,1,9.0050,-9.0100,3.0000
2133,workers,2,9.0008,9.0003,3.0000
2133,workers,3,-9.0220,9.0055,3.0000
2134,general,0,0.0000,0.0000,5.0000
2134,nodes,0,-7.4994,-7.5005,3.0000
2134,nodes,1,7.5032,-7.5076,3.0000
2134,nodes,2,-1.5967,5.9682,3.0000
2134,nodes,3,1.6121,5.9667,3.0000
2134,scouts,0,-5.9994,-7.5004,3.0000
2134,scouts,1,-7.4994,-6.0004,3.0000
2134,scouts,2,-8.9994,-7.5004,3.0000
2134,scouts,3,-7.4994,-9.0004,3.0000
2134,scouts,4,9.0031,-7.5075,3.0000
2134,scouts,5,7.5031,-6.0075,3.0000
2134,scouts,6,6.0031,-7.5075,3.0000
2134,scouts,7,7.5031,-9.0075,3.0000
2134,scouts,8,-0.0968,5.9682,3.0000
2134,scouts,9,-1.5968,7.4682,3.0000
2134,scouts,10,-3.0968,5.9682,3.0000
2134,scouts,11,-1.5968,4.4682,3.0000
2134,scouts,12,3.1119,5.9667,3.0000
2134,scouts,13,1.6119,7.4667,3.0000
2134,scouts,14,0.1119,5.9667,3.0000
2134,scouts,15,1.6119,4.4667,3.0000
2134,workers,0,-9.0046,-9.0031,3.0000
2134,workers,1,9.0050,-9.0100,3.0000
2134,workers,2,9.0008,9.0003,3.0000
2134,workers,3,-9.0220,9.0055,3.0000
2135,general,0,0.0000,0.0000,5.0000
2135,nodes,0,-7.4994,-7.5005,3.0000
2135,nodes,1,7.5032,-7.5077,3.0000
2135,nodes,2,-1.5966,5.9682,3.0000
2135,nodes,3,1.6121,5.9667,3.0000
2135,scouts,0,-5.9994,-7.5004,3.0000
2135,scouts,1,-7.4994,-6.0004,3.0000
2135,scouts,2,-8.9994,-7.5004,3.0000
2135,scouts,3,-7.4994,-9.0004,3.0000
2135,scouts,4,9.0031,-7.5075,3.0000
2135,scouts,5,7.5031,-6.0075,3.0000
2135,scouts,6,6.0031,-7.5075,3.0000
2135,scouts,7,7.5031,-9.0075,3.0000
2135,scouts,8,-0.0968,5.9682,3.0000
2135,scouts,9,-1.5968,7.4682,3.0000
2135,scouts,10,-3.0968,5.9682,3.0000
2135,scouts,11,-1.5968,4.4682,3.0000
2135,scouts,12,3.1119,5.9667,3.0000
2135,scouts,13,1.6119,7.4667,3.0000
2135,scouts,14,0.1119,5.9667,3.0000
2135,scouts,15,1.6119,4.4667,3.0000
2135,workers,0,-9.0046,-9.0031,3.0000
2135,workers,1,9.0050,-9.0100,3.0000
2135,workers,2,9.0008,9.0003,3.0000
2135,workers,3,-9.0220,9.0055,3.0000
2136,general,0,0.0000,0.0000,5.0000
2136,nodes,0,-7.4994,-7.5005,3.0000
2136,nodes,1,7.5032,-7.5077,3.0000
2136,nodes,2,-1.5966,5.9682,3.0000
2136,nodes,3,1.6121,5.9666,3.0000
2136,scouts,0,-5.9994,-7.5005,3.0000
2136,scouts,1,-7.4994,-6.0005,3.0000
2136,scouts,2,-8.9994,-7.5005,3.0000
2136,scouts,3,-7.4994,-9.0005,3.0000
2136,scouts,4,9.0032,-7.5075,3.0000
2136,scouts,5,7.5032,-6.0075,3.0000
2136,scouts,6,6.0032,-7.5075,3.0000
2136,scouts,7,7.5032,-9.0075,3.0000
2136,scouts,8,-0.0968,5.9682,3.0000
2136,scouts,9,-1.5968,7.4682,3.0000
2136,scouts,10,-3.0968,5.9682,3.0000
2136,scouts,11,-1.5968,4.4682,3.0000
2136,scouts,12,3.1119,5.9667,3.0000
2136,scouts,13,1.6119,7.4667,3.0000
2136,scouts,14,0.1119,5.9667,3.0000
2136,scouts,15,1.6119,4.4667,3.0000
2136,workers,0,-9.0046,-9.0031,3.0000
2136,workers,1,9.0050,-9.0100,3.0000
2136,workers,2,9.0008,9.0003,3.0000
2136,workers,3,-9.0220,9.0055,3.0000
2137,general,0,0.0000,0.0000,5.0000
2137,nodes,0,-7.4994,-7.5005,3.0000
2137,nodes,1,7.5032,-7.5077,3.0000
2137,nodes,2,-1.5966,5.9682,3.0000
2137,nodes,3,1.6120,5.9666,3.0000
2137,scouts,0,-5.9994,-7.5005,3.0000
2137,scouts,1,-7.4994,-6.0005,3.0000
2137,scouts,2,-8.9994,-7.5005,3.0000
2137,scouts,3,-7.4994,-9.0005,3.0000
2137,scouts,4,9.0032,-7.5075,3.0000
2137,scouts,5,7.5032,-6.0075,3.0000
2137,scouts,6,6.0032,-7.5075,3.0000
2137,scouts,7,7.5032,-9.0075,3.0000
2137,scouts,8,-0.0967,5.9682,3.0000
2137,scouts,9,-1.5967,7.4682,3.0000
2137,scouts,10,-3.0967,5.9682,3.0000
2137,scouts,11,-1.5967,4.4682,3.0000
2137,scouts,12,3.1120,5.9667,3.0000
2137,scouts,13,1.6120,7.4667,3.0000
2137,scouts,14,0.1120,5.9667,3.0000
2137,scouts,15,1.6120,4.4667,3.0000
2137,workers,0,-9.0046,-9.0031,3.0000
2137,workers,1,9.0050,-9.0100,3.0000
2137,workers,2,9.0008,9.0003,3.0000
2137,workers,3,-9.0220,9.0055,3.0000
2138,general,0,0.0000,0.0000,5.0000
2138,nodes,0,-7.4994,-7.5005,3.0000
2138,nodes,1,7.5032,-7.5077,3.0000
2138,nodes,2,-1.5965,5.9681,3.0000
2138,nodes,3,1.6121,5.9666,3.0000
2138,scouts,0,-5.9994,-7.5005,3.0000
2138,scouts,1,-7.4994,-6.0005,3.0000
2138,scouts,2,-8.9994,-7.5005,3.0000
2138,scouts,3,-7.4994,-9.0005,3.0000
2138,scouts,4,9.0032,-7.5076,3.0000
2138,scouts,5,7.5032,-6.0076,3.0000
2138,scouts,6,6.0032,-7.5076,3.0000
2138,scouts,7,7.5032,-9.0076,3.0000
2138,scouts,8,-0.0967,5.9682,3.0000
2138,scouts,9,-1.5967,7.4682,3.0000
2138,scouts,10,-3.0967,5.9682,3.0000
2138,scouts,11,-1.5967,4.4682,3.0000
2138,scouts,12,3.1120,5.9666,3.0000
2138,scouts,13,1.6120,7.4666,3.0000
2138,scouts,14,0.1120,5.9666,3.0000
2138,scouts,15,1.6120,4.4666,3.0000
2138,workers,0,-9.0046,-9.0031,3.0000
2138,workers,1,9.0050,-9.0100,3.0000
2138,workers,2,9.0008,9.0003,3.0000
2138,workers,3,-9.0220,9.0055,3.0000
2139,general,0,0.0000,0.0000,5.0000
2139,nodes,0,-7.4994,-7.5005,3.0000
2139,nodes,1,7.5032,-7.5077,3.0000
2139,nodes,2,-1.5965,5.9680,3.0000
2139,nodes,3,1.6121,5.9665,3.0000
2139,scouts,0,-5.9994,-7.5005,3.0000
2139,scouts,1,-7.4994,-6.0005,3.0000
2139,scouts,2,-8.9994,-7.5005,3.0000
2139,scouts,3,-7.4994,-9.0005,3.0000
2139,scouts,4,9.0032,-7.5076,3.0000
2139,scouts,5,7.5032,-6.0076,3.0000
2139,scouts,6,6.0032,-7.5076,3.0000
2139,scouts,7,7.5032,-9.0076,3.0000
2139,scouts,8,-0.0967,5.9682,3.0000
2139,scouts,9,-1.5967,7.4682,3.0000
2139,scouts,10,-3.0967,5.9682,3.0000
2139,scouts,11,-1.5967,4.4682,3.0000
2139,scouts,12,3.1120,5.9666,3.0000
2139,scouts,13,1.6120,7.4666,3.0000
2139,scouts,14,0.1120,5.9666,3.0000
2139,scouts,15,1.6120,4.4666,3.0000
2139,workers,0,-9.0046,-9.0031,3.0000
2139,workers,1,9.0050,-9.0100,3.0000
2139,workers,2,9.0008,9.0003,3.0000
2139,workers,3,-9.0220,9.0055,3.0000
2140,general,0,0.0000,0.0000,5.0000
2140,nodes,0,-7.4994,-7.5005,3.0000
2140,nodes,1,7.5032,-7.5077,3.0000
2140,nodes,2,-1.5965,5.9680,3.0000
2140,nodes,3,1.6121,5.9665,3.0000
2140,scouts,0,-5.9994,-7.5005,3.0000
2140,scouts,1,-7.4994,-6.0005,3.0000
2140,scouts,2,-8.9994,-7.5005,3.0000
2140,scouts,3,-7.4994,-9.0005,3.0000
2140,scouts,4,9.0032,-7.5076,3.0000
2140,scouts,5,7.5032,-6.0076,3.0000
2140,scouts,6,6.0032,-7.5076,3.0000
2140,scouts,7,7.5032,-9.0076,3.0000
2140,scouts,8,-0.0967,5.9682,3.0000
2140,scouts,9,-1.5967,7.4682,3.0000
2140,scouts,10,-3.0967,5.9682,3.0000
2140,scouts,11,-1.5967,4.4682,3.0000
2140,scouts,12,3.1120,5.9666,3.0000
2140,scouts,13,1.6120,7.4666,3.0000
2140,scouts,14,0.1120,5.9666,3.0000
2140,scouts,15,1.6120,4.4666,3.0000
2140,workers,0,-9.0046,-9.0031,3.0000
