frame,tier,agent_idx,x,y,z
67,scouts,3,-2.8149,-7.8375,3.0000
67,scouts,4,5.4632,-6.3926,3.0000
67,scouts,5,4.0934,-5.4096,3.0000
67,scouts,6,4.6752,-7.5038,3.0000
67,scouts,7,7.7928,-7.9576,3.0000
67,scouts,8,-4.8283,3.6706,3.0000
67,scouts,9,-5.8363,4.4809,3.0000
67,scouts,10,-5.3225,2.3429,3.0000
67,scouts,11,-2.8789,1.9635,3.0000
67,scouts,12,5.4181,3.8212,3.0000
67,scouts,13,4.1871,4.2679,3.0000
67,scouts,14,4.7491,2.4100,3.0000
67,scouts,15,7.1175,1.8701,3.0000
67,workers,0,-3.0000,-5.0000,3.0000
67,workers,1,7.0000,-5.0000,3.0000
67,workers,2,-3.0000,5.0000,3.0000
67,workers,3,7.0000,5.0000,3.0000
68,general,0,0.0000,0.0000,5.0000
68,nodes,0,-4.7284,-5.2933,3.0000
68,nodes,1,4.9458,-5.3119,3.0000
68,nodes,2,-5.1305,4.2637,3.0000
68,nodes,3,5.3156,4.2549,3.0000
68,scouts,0,-4.9736,-6.5584,3.0000
68,scouts,1,-5.7342,-5.3369,3.0000
68,scouts,2,-5.4506,-7.3932,3.0000
68,scouts,3,-2.7816,-7.8361,3.0000
68,scouts,4,5.4496,-6.4105,3.0000
68,scouts,5,4.0766,-5.4408,3.0000
68,scouts,6,4.6972,-7.5399,3.0000
68,scouts,7,7.8229,-7.9591,3.0000
68,scouts,8,-4.8423,3.6530,3.0000
68,scouts,9,-5.8521,4.4492,3.0000
68,scouts,10,-5.2963,2.3050,3.0000
68,scouts,11,-2.8436,1.9445,3.0000
68,scouts,12,5.4020,3.8047,3.0000
68,scouts,13,4.1707,4.2317,3.0000
68,scouts,14,4.7782,2.3676,3.0000
68,scouts,15,7.1537,1.8523,3.0000
68,workers,0,-3.0000,-5.0000,3.0000
68,workers,1,7.0000,-5.0000,3.0000
68,workers,2,-3.0000,5.0000,3.0000
68,workers,3,7.0000,5.0000,3.0000
69,general,0,0.0000,0.0000,5.0000
69,nodes,0,-4.7243,-5.2962,3.0000
69,nodes,1,4.9444,-5.3150,3.0000
69,nodes,2,-5.1315,4.2535,3.0000
69,nodes,3,5.3211,4.2442,3.0000
69,scouts,0,-4.9930,-6.5789,3.0000
69,scouts,1,-5.7467,-5.3657,3.0000
69,scouts,2,-5.4320,-7.4318,3.0000
69,scouts,3,-2.7486,-7.8347,3.0000
69,scouts,4,5.4358,-6.4280,3.0000
69,scouts,5,4.0597,-5.4722,3.0000
69,scouts,6,4.7196,-7.5756,3.0000
69,scouts,7,7.8506,-7.9611,3.0000
69,scouts,8,-4.8565,3.6357,3.0000
69,scouts,9,-5.8679,4.4174,3.0000
69,scouts,10,-5.2697,2.2675,3.0000
69,scouts,11,-2.8084,1.9256,3.0000
69,scouts,12,5.3859,3.7882,3.0000
69,scouts,13,4.1542,4.1954,3.0000
69,scouts,14,4.8077,2.3254,3.0000
69,scouts,15,7.1899,1.8346,3.0000
69,workers,0,-3.0000,-5.0000,3.0000
69,workers,1,7.0000,-5.0000,3.0000
69,workers,2,-3.0000,5.0000,3.0000
69,workers,3,7.0000,5.0000,3.0000
70,general,0,0.0000,0.0000,5.0000
70,nodes,0,-4.7201,-5.2994,3.0000
70,nodes,1,4.9431,-5.3180,3.0000
70,nodes,2,-5.1325,4.2434,3.0000
70,nodes,3,5.3265,4.2334,3.0000
70,scouts,0,-5.0128,-6.5988,3.0000
70,scouts,1,-5.7591,-5.3944,3.0000
70,scouts,2,-5.4128,-7.4706,3.0000
70,scouts,3,-2.7161,-7.8332,3.0000
70,scouts,4,5.4218,-6.4451,3.0000
70,scouts,5,4.0428,-5.5037,3.0000
70,scouts,6,4.7424,-7.6104,3.0000
70,scouts,7,7.8736,-7.9508,3.0000
70,scouts,8,-4.8709,3.6185,3.0000
70,scouts,9,-5.8837,4.3855,3.0000
70,scouts,10,-5.2425,2.2305,3.0000
70,scouts,11,-2.7730,1.9067,3.0000
70,scouts,12,5.3697,3.7717,3.0000
70,scouts,13,4.1377,4.1589,3.0000
70,scouts,14,4.8378,2.2834,3.0000
70,scouts,15,7.2262,1.8171,3.0000
70,workers,0,-3.0000,-5.0000,3.0000
70,workers,1,7.0000,-5.0000,3.0000
70,workers,2,-3.0000,5.0000,3.0000
70,workers,3,7.0000,5.0000,3.0000
71,general,0,0.0000,0.0000,5.0000
71,nodes,0,-4.7161,-5.3023,3.0000
71,nodes,1,4.9411,-5.3198,3.0000
71,nodes,2,-5.1334,4.2331,3.0000
71,nodes,3,5.3322,4.2226,3.0000
71,scouts,0,-5.0330,-6.6183,3.0000
71,scouts,1,-5.7715,-5.4231,3.0000
71,scouts,2,-5.3929,-7.5095,3.0000
71,scouts,3,-2.6838,-7.8318,3.0000
71,scouts,4,5.4076,-6.4618,3.0000
71,scouts,5,4.0259,-5.5353,3.0000
71,scouts,6,4.7656,-7.6442,3.0000
71,scouts,7,7.8924,-7.9305,3.0000
71,scouts,8,-4.8854,3.6015,3.0000
71,scouts,9,-5.8997,4.3535,3.0000
71,scouts,10,-5.2148,2.1939,3.0000
71,scouts,11,-2.7377,1.8879,3.0000
71,scouts,12,5.3536,3.7553,3.0000
71,scouts,13,4.1212,4.1222,3.0000
71,scouts,14,4.8685,2.2417,3.0000
71,scouts,15,7.2625,1.7996,3.0000
71,workers,0,-3.0000,-5.0000,3.0000
71,workers,1,7.0000,-5.0000,3.0000
71,workers,2,-3.0000,5.0000,3.0000
71,workers,3,7.0000,5.0000,3.0000
72,general,0,0.0000,0.0000,5.0000
72,nodes,0,-4.7119,-5.3052,3.0000
72,nodes,1,4.9390,-5.3209,3.0000
72,nodes,2,-5.1343,4.2230,3.0000
72,nodes,3,5.3378,4.2118,3.0000
72,scouts,0,-5.0539,-6.6373,3.0000
72,scouts,1,-5.7837,-5.4517,3.0000
72,scouts,2,-5.3724,-7.5485,3.0000
72,scouts,3,-2.6519,-7.8305,3.0000
72,scouts,4,5.3932,-6.4782,3.0000
72,scouts,5,4.0090,-5.5672,3.0000
72,scouts,6,4.7891,-7.6767,3.0000
72,scouts,7,7.9074,-7.9020,3.0000
72,scouts,8,-4.9002,3.5846,3.0000
72,scouts,9,-5.9156,4.3213,3.0000
72,scouts,10,-5.1866,2.1576,3.0000
72,scouts,11,-2.7023,1.8692,3.0000
72,scouts,12,5.3373,3.7389,3.0000
72,scouts,13,4.1046,4.0852,3.0000
72,scouts,14,4.8997,2.2003,3.0000
72,scouts,15,7.2988,1.7822,3.0000
72,workers,0,-3.0000,-5.0000,3.0000
72,workers,1,7.0000,-5.0000,3.0000
72,workers,2,-3.0000,5.0000,3.0000
72,workers,3,7.0000,5.0000,3.0000
73,general,0,0.0000,0.0000,5.0000
73,nodes,0,-4.7079,-5.3083,3.0000
73,nodes,1,4.9367,-5.3214,3.0000
73,nodes,2,-5.1351,4.2129,3.0000
73,nodes,3,5.3434,4.2011,3.0000
73,scouts,0,-5.0753,-6.6558,3.0000
73,scouts,1,-5.7960,-5.4803,3.0000
73,scouts,2,-5.3511,-7.5871,3.0000
73,scouts,3,-2.6203,-7.8294,3.0000
73,scouts,4,5.3786,-6.4941,3.0000
73,scouts,5,3.9920,-5.5992,3.0000
73,scouts,6,4.8132,-7.7078,3.0000
73,scouts,7,7.9190,-7.8669,3.0000
73,scouts,8,-4.9152,3.5680,3.0000
73,scouts,9,-5.9313,4.2881,3.0000
73,scouts,10,-5.1578,2.1217,3.0000
73,scouts,11,-2.6669,1.8506,3.0000
73,scouts,12,5.3210,3.7227,3.0000
73,scouts,13,4.0880,4.0481,3.0000
73,scouts,14,4.9315,2.1592,3.0000
73,scouts,15,7.3352,1.7649,3.0000
73,workers,0,-3.0000,-5.0000,3.0000
73,workers,1,7.0000,-5.0000,3.0000
73,workers,2,-3.0000,5.0000,3.0000
73,workers,3,7.0000,5.0000,3.0000
74,general,0,0.0000,0.0000,5.0000
74,nodes,0,-4.7038,-5.3111,3.0000
74,nodes,1,4.9341,-5.3213,3.0000
74,nodes,2,-5.1360,4.2027,3.0000
74,nodes,3,5.3492,4.1903,3.0000
74,scouts,0,-5.0974,-6.6741,3.0000
74,scouts,1,-5.8081,-5.5088,3.0000
74,scouts,2,-5.3291,-7.6248,3.0000
74,scouts,3,-2.5889,-7.8285,3.0000
74,scouts,4,5.3636,-6.5097,3.0000
74,scouts,5,3.9751,-5.6313,3.0000
74,scouts,6,4.8376,-7.7374,3.0000
74,scouts,7,7.9279,-7.8269,3.0000
74,scouts,8,-4.9303,3.5514,3.0000
74,scouts,9,-5.9467,4.2540,3.0000
74,scouts,10,-5.1285,2.0862,3.0000
74,scouts,11,-2.6315,1.8320,3.0000
74,scouts,12,5.3045,3.7066,3.0000
74,scouts,13,4.0714,4.0107,3.0000
74,scouts,14,4.9639,2.1184,3.0000
74,scouts,15,7.3716,1.7477,3.0000
74,workers,0,-3.0000,-5.0000,3.0000
74,workers,1,7.0000,-5.0000,3.0000
74,workers,2,-3.0000,5.0000,3.0000
74,workers,3,7.0000,5.0000,3.0000
75,general,0,0.0000,0.0000,5.0000
75,nodes,0,-4.6997,-5.3139,3.0000
75,nodes,1,4.9314,-5.3207,3.0000
75,nodes,2,-5.1368,4.1925,3.0000
75,nodes,3,5.3549,4.1797,3.0000
75,scouts,0,-5.1202,-6.6920,3.0000
75,scouts,1,-5.8202,-5.5373,3.0000
75,scouts,2,-5.3062,-7.6615,3.0000
75,scouts,3,-2.5579,-7.8278,3.0000
75,scouts,4,5.3485,-6.5249,3.0000
75,scouts,5,3.9582,-5.6636,3.0000
75,scouts,6,4.8625,-7.7653,3.0000
75,scouts,7,7.9342,-7.7831,3.0000
75,scouts,8,-4.9457,3.5351,3.0000
75,scouts,9,-5.9619,4.2190,3.0000
75,scouts,10,-5.0986,2.0511,3.0000
75,scouts,11,-2.5960,1.8135,3.0000
75,scouts,12,5.2879,3.6906,3.0000
75,scouts,13,4.0548,3.9731,3.0000
75,scouts,14,4.9968,2.0780,3.0000
75,scouts,15,7.4080,1.7306,3.0000
75,workers,0,-3.0000,-5.0000,3.0000
75,workers,1,7.0000,-5.0000,3.0000
75,workers,2,-3.0000,5.0000,3.0000
75,workers,3,7.0000,5.0000,3.0000
76,general,0,0.0000,0.0000,5.0000
76,nodes,0,-4.6957,-5.3167,3.0000
76,nodes,1,4.9283,-5.3198,3.0000
76,nodes,2,-5.1376,4.1825,3.0000
76,nodes,3,5.3606,4.1690,3.0000
76,scouts,0,-5.1437,-6.7097,3.0000
76,scouts,1,-5.8322,-5.5657,3.0000
76,scouts,2,-5.2825,-7.6967,3.0000
76,scouts,3,-2.5271,-7.8274,3.0000
76,scouts,4,5.3330,-6.5397,3.0000
76,scouts,5,3.9413,-5.6961,3.0000
76,scouts,6,4.8878,-7.7916,3.0000
76,scouts,7,7.9386,-7.7367,3.0000
76,scouts,8,-4.9612,3.5188,3.0000
76,scouts,9,-5.9769,4.1834,3.0000
76,scouts,10,-5.0682,2.0163,3.0000
76,scouts,11,-2.5605,1.7951,3.0000
76,scouts,12,5.2712,3.6748,3.0000
76,scouts,13,4.0382,3.9353,3.0000
76,scouts,14,5.0303,2.0379,3.0000
76,scouts,15,7.4445,1.7137,3.0000
76,workers,0,-3.0000,-5.0000,3.0000
76,workers,1,7.0000,-5.0000,3.0000
76,workers,2,-3.0000,5.0000,3.0000
76,workers,3,7.0000,5.0000,3.0000
77,general,0,0.0000,0.0000,5.0000
77,nodes,0,-4.6917,-5.3190,3.0000
77,nodes,1,4.9253,-5.3187,3.0000
77,nodes,2,-5.1383,4.1724,3.0000
77,nodes,3,5.3664,4.1584,3.0000
77,scouts,0,-5.1680,-6.7272,3.0000
77,scouts,1,-5.8442,-5.5940,3.0000
77,scouts,2,-5.2578,-7.7303,3.0000
77,scouts,3,-2.4965,-7.8273,3.0000
77,scouts,4,5.3173,-6.5542,3.0000
77,scouts,5,3.9245,-5.7288,3.0000
77,scouts,6,4.9135,-7.8162,3.0000
77,scouts,7,7.9412,-7.6888,3.0000
77,scouts,8,-4.9769,3.5026,3.0000
77,scouts,9,-5.9918,4.1472,3.0000
77,scouts,10,-5.0373,1.9820,3.0000
77,scouts,11,-2.5250,1.7767,3.0000
77,scouts,12,5.2543,3.6591,3.0000
77,scouts,13,4.0217,3.8972,3.0000
77,scouts,14,5.0643,1.9983,3.0000
77,scouts,15,7.4810,1.6968,3.0000
77,workers,0,-3.0000,-5.0000,3.0000
77,workers,1,7.0000,-5.0000,3.0000
77,workers,2,-3.0000,5.0000,3.0000
77,workers,3,7.0000,5.0000,3.0000
78,general,0,0.0000,0.0000,5.0000
78,nodes,0,-4.6876,-5.3215,3.0000
78,nodes,1,4.9221,-5.3172,3.0000
78,nodes,2,-5.1390,4.1623,3.0000
78,nodes,3,5.3721,4.1478,3.0000
78,scouts,0,-5.1931,-6.7446,3.0000
78,scouts,1,-5.8561,-5.6222,3.0000
78,scouts,2,-5.2323,-7.7622,3.0000
78,scouts,3,-2.4662,-7.8275,3.0000
78,scouts,4,5.3012,-6.5684,3.0000
78,scouts,5,3.9082,-5.7628,3.0000
78,scouts,6,4.9397,-7.8391,3.0000
78,scouts,7,7.9425,-7.6401,3.0000
78,scouts,8,-4.9929,3.4851,3.0000
78,scouts,9,-6.0065,4.1106,3.0000
78,scouts,10,-5.0059,1.9480,3.0000
78,scouts,11,-2.4894,1.7585,3.0000
78,scouts,12,5.2372,3.6436,3.0000
78,scouts,13,4.0052,3.8588,3.0000
78,scouts,14,5.0990,1.9591,3.0000
78,scouts,15,7.5175,1.6799,3.0000
78,workers,0,-3.0000,-5.0000,3.0000
78,workers,1,7.0000,-5.0000,3.0000
78,workers,2,-3.0000,5.0000,3.0000
78,workers,3,7.0000,5.0000,3.0000
79,general,0,0.0000,0.0000,5.0000
79,nodes,0,-4.6836,-5.3238,3.0000
79,nodes,1,4.9189,-5.3157,3.0000
79,nodes,2,-5.1396,4.1520,3.0000
79,nodes,3,5.3780,4.1372,3.0000
79,scouts,0,-5.2190,-6.7619,3.0000
79,scouts,1,-5.8680,-5.6503,3.0000
79,scouts,2,-5.2058,-7.7922,3.0000
79,scouts,3,-2.4362,-7.8279,3.0000
79,scouts,4,5.2849,-6.5822,3.0000
79,scouts,5,3.8924,-5.7980,3.0000
79,scouts,6,4.9664,-7.8605,3.0000
79,scouts,7,7.9428,-7.5913,3.0000
79,scouts,8,-5.0090,3.4664,3.0000
79,scouts,9,-6.0212,4.0735,3.0000
79,scouts,10,-4.9738,1.9144,3.0000
79,scouts,11,-2.4539,1.7403,3.0000
79,scouts,12,5.2200,3.6282,3.0000
79,scouts,13,3.9887,3.8202,3.0000
79,scouts,14,5.1342,1.9204,3.0000
79,scouts,15,7.5538,1.6632,3.0000
79,workers,0,-3.0000,-5.0000,3.0000
79,workers,1,7.0000,-5.0000,3.0000
79,workers,2,-3.0000,5.0000,3.0000
79,workers,3,7.0000,5.0000,3.0000
80,general,0,0.0000,0.0000,5.0000
80,nodes,0,-4.6796,-5.3260,3.0000
80,nodes,1,4.9158,-5.3141,3.0000
80,nodes,2,-5.1402,4.1417,3.0000
80,nodes,3,5.3839,4.1268,3.0000
80,scouts,0,-5.2457,-6.7793,3.0000
80,scouts,1,-5.8797,-5.6783,3.0000
80,scouts,2,-5.1785,-7.8202,3.0000
80,scouts,3,-2.4065,-7.8287,3.0000
80,scouts,4,5.2683,-6.5958,3.0000
80,scouts,5,3.8770,-5.8342,3.0000
80,scouts,6,4.9934,-7.8802,3.0000
80,scouts,7,7.9424,-7.5432,3.0000
80,scouts,8,-5.0253,3.4467,3.0000
80,scouts,9,-6.0357,4.0361,3.0000
80,scouts,10,-4.9413,1.8812,3.0000
80,scouts,11,-2.4182,1.7222,3.0000
80,scouts,12,5.2026,3.6129,3.0000
80,scouts,13,3.9723,3.7814,3.0000
80,scouts,14,5.1695,1.8829,3.0000
80,scouts,15,7.5897,1.6466,3.0000
80,workers,0,-3.0000,-5.0000,3.0000
80,workers,1,7.0000,-5.0000,3.0000
80,workers,2,-3.0000,5.0000,3.0000
80,workers,3,7.0000,5.0000,3.0000
81,general,0,0.0000,0.0000,5.0000
81,nodes,0,-4.6756,-5.3281,3.0000
81,nodes,1,4.9126,-5.3125,3.0000
81,nodes,2,-5.1407,4.1313,3.0000
81,nodes,3,5.3898,4.1163,3.0000
81,scouts,0,-5.2732,-6.7968,3.0000
81,scouts,1,-5.8914,-5.7062,3.0000
81,scouts,2,-5.1502,-7.8462,3.0000
81,scouts,3,-2.3770,-7.8298,3.0000
81,scouts,4,5.2513,-6.6090,3.0000
81,scouts,5,3.8620,-5.8713,3.0000
81,scouts,6,5.0209,-7.8985,3.0000
81,scouts,7,7.9414,-7.4961,3.0000
81,scouts,8,-5.0416,3.4263,3.0000
81,scouts,9,-6.0502,3.9983,3.0000
81,scouts,10,-4.9083,1.8485,3.0000
81,scouts,11,-2.3826,1.7041,3.0000
81,scouts,12,5.1850,3.5978,3.0000
81,scouts,13,3.9559,3.7422,3.0000
81,scouts,14,5.2050,1.8465,3.0000
81,scouts,15,7.6247,1.6301,3.0000
81,workers,0,-3.0000,-5.0000,3.0000
81,workers,1,7.0000,-5.0000,3.0000
81,workers,2,-3.0000,5.0000,3.0000
81,workers,3,7.0000,5.0000,3.0000
82,general,0,0.0000,0.0000,5.0000
82,nodes,0,-4.6715,-5.3302,3.0000
82,nodes,1,4.9094,-5.3110,3.0000
82,nodes,2,-5.1412,4.1209,3.0000
82,nodes,3,5.3954,4.1060,3.0000
82,scouts,0,-5.3016,-6.8144,3.0000
82,scouts,1,-5.9031,-5.7339,3.0000
82,scouts,2,-5.1210,-7.8702,3.0000
82,scouts,3,-2.3477,-7.8311,3.0000
82,scouts,4,5.2341,-6.6219,3.0000
82,scouts,5,3.8474,-5.9091,3.0000
82,scouts,6,5.0488,-7.9153,3.0000
82,scouts,7,7.9401,-7.4505,3.0000
82,scouts,8,-5.0580,3.4053,3.0000
82,scouts,9,-6.0645,3.9603,3.0000
82,scouts,10,-4.8747,1.8162,3.0000
82,scouts,11,-2.3469,1.6862,3.0000
82,scouts,12,5.1672,3.5829,3.0000
82,scouts,13,3.9396,3.7028,3.0000
82,scouts,14,5.2407,1.8112,3.0000
82,scouts,15,7.6554,1.6216,3.0000
82,workers,0,-3.0000,-5.0000,3.0000
82,workers,1,7.0000,-5.0000,3.0000
82,workers,2,-3.0000,5.0000,3.0000
82,workers,3,7.0000,5.0000,3.0000
83,general,0,0.0000,0.0000,5.0000
83,nodes,0,-4.6676,-5.3319,3.0000
83,nodes,1,4.9062,-5.3094,3.0000
83,nodes,2,-5.1418,4.1106,3.0000
83,nodes,3,5.4009,4.0965,3.0000
83,scouts,0,-5.3309,-6.8323,3.0000
83,scouts,1,-5.9146,-5.7616,3.0000
83,scouts,2,-5.0909,-7.8921,3.0000
83,scouts,3,-2.3187,-7.8328,3.0000
83,scouts,4,5.2165,-6.6345,3.0000
83,scouts,5,3.8330,-5.9475,3.0000
83,scouts,6,5.0771,-7.9307,3.0000
83,scouts,7,7.9388,-7.4063,3.0000
83,scouts,8,-5.0744,3.3839,3.0000
83,scouts,9,-6.0788,3.9220,3.0000
83,scouts,10,-4.8406,1.7844,3.0000
83,scouts,11,-2.3141,1.6765,3.0000
83,scouts,12,5.1492,3.5681,3.0000
83,scouts,13,3.9235,3.6631,3.0000
83,scouts,14,5.2735,1.7872,3.0000
83,scouts,15,7.6823,1.6199,3.0000
83,workers,0,-3.0000,-5.0000,3.0000
83,workers,1,7.0000,-5.0000,3.0000
83,workers,2,-3.0000,5.0000,3.0000
83,workers,3,7.0000,5.0000,3.0000
84,general,0,0.0000,0.0000,5.0000
84,nodes,0,-4.6636,-5.3338,3.0000
84,nodes,1,4.9032,-5.3079,3.0000
84,nodes,2,-5.1426,4.1010,3.0000
84,nodes,3,5.4056,4.0885,3.0000
84,scouts,0,-5.3610,-6.8504,3.0000
84,scouts,1,-5.9261,-5.7890,3.0000
84,scouts,2,-5.0599,-7.9121,3.0000
84,scouts,3,-2.2900,-7.8347,3.0000
84,scouts,4,5.1987,-6.6469,3.0000
84,scouts,5,3.8189,-5.9864,3.0000
84,scouts,6,5.1058,-7.9448,3.0000
84,scouts,7,7.9374,-7.3631,3.0000
84,scouts,8,-5.0908,3.3620,3.0000
84,scouts,9,-6.0931,3.8835,3.0000
84,scouts,10,-4.8060,1.7530,3.0000
84,scouts,11,-2.2839,1.6736,3.0000
84,scouts,12,5.1310,3.5534,3.0000
84,scouts,13,3.9074,3.6231,3.0000
84,scouts,14,5.3038,1.7728,3.0000
84,scouts,15,7.7055,1.6237,3.0000
84,workers,0,-3.0000,-5.0000,3.0000
84,workers,1,7.0000,-5.0000,3.0000
84,workers,2,-3.0000,5.0000,3.0000
84,workers,3,7.0000,5.0000,3.0000
85,general,0,0.0000,0.0000,5.0000
85,nodes,0,-4.6597,-5.3352,3.0000
85,nodes,1,4.9001,-5.3063,3.0000
85,nodes,2,-5.1433,4.0917,3.0000
85,nodes,3,5.4101,4.0814,3.0000
85,scouts,0,-5.3919,-6.8690,3.0000
85,scouts,1,-5.9374,-5.8163,3.0000
85,scouts,2,-5.0281,-7.9300,3.0000
85,scouts,3,-2.2616,-7.8368,3.0000
85,scouts,4,5.1805,-6.6589,3.0000
85,scouts,5,3.8050,-6.0258,3.0000
85,scouts,6,5.1349,-7.9578,3.0000
85,scouts,7,7.9363,-7.3211,3.0000
85,scouts,8,-5.1072,3.3399,3.0000
85,scouts,9,-6.1073,3.8448,3.0000
85,scouts,10,-4.7740,1.7316,3.0000
85,scouts,11,-2.2559,1.6766,3.0000
85,scouts,12,5.1127,3.5389,3.0000
85,scouts,13,3.8914,3.5829,3.0000
85,scouts,14,5.3320,1.7664,3.0000
85,scouts,15,7.7254,1.6323,3.0000
85,workers,0,-3.0000,-5.0000,3.0000
85,workers,1,7.0000,-5.0000,3.0000
85,workers,2,-3.0000,5.0000,3.0000
85,workers,3,7.0000,5.0000,3.0000
86,general,0,0.0000,0.0000,5.0000
86,nodes,0,-4.6558,-5.3367,3.0000
86,nodes,1,4.8970,-5.3049,3.0000
86,nodes,2,-5.1447,4.0839,3.0000
86,nodes,3,5.4141,4.0752,3.0000
86,scouts,0,-5.4237,-6.8879,3.0000
86,scouts,1,-5.9487,-5.8435,3.0000
86,scouts,2,-4.9955,-7.9461,3.0000
86,scouts,3,-2.2334,-7.8393,3.0000
86,scouts,4,5.1620,-6.6708,3.0000
86,scouts,5,3.7913,-6.0656,3.0000
86,scouts,6,5.1644,-7.9696,3.0000
86,scouts,7,7.9355,-7.2800,3.0000
86,scouts,8,-5.1235,3.3175,3.0000
86,scouts,9,-6.1214,3.8059,3.0000
86,scouts,10,-4.7443,1.7186,3.0000
86,scouts,11,-2.2298,1.6843,3.0000
86,scouts,12,5.0942,3.5246,3.0000
86,scouts,13,3.8756,3.5423,3.0000
86,scouts,14,5.3583,1.7668,3.0000
86,scouts,15,7.7422,1.6448,3.0000
86,workers,0,-3.0000,-5.0000,3.0000
86,workers,1,7.0000,-5.0000,3.0000
86,workers,2,-3.0000,5.0000,3.0000
86,workers,3,7.0000,5.0000,3.0000
87,general,0,0.0000,0.0000,5.0000
87,nodes,0,-4.6519,-5.3380,3.0000
87,nodes,1,4.8939,-5.3033,3.0000
87,nodes,2,-5.1463,4.0768,3.0000
87,nodes,3,5.4179,4.0697,3.0000
87,scouts,0,-5.4563,-6.9074,3.0000
87,scouts,1,-5.9598,-5.8705,3.0000
87,scouts,2,-4.9621,-7.9604,3.0000
87,scouts,3,-2.2055,-7.8419,3.0000
87,scouts,4,5.1431,-6.6824,3.0000
87,scouts,5,3.7778,-6.1058,3.0000
87,scouts,6,5.1943,-7.9805,3.0000
87,scouts,7,7.9350,-7.2399,3.0000
87,scouts,8,-5.1398,3.2950,3.0000
87,scouts,9,-6.1354,3.7668,3.0000
87,scouts,10,-4.7165,1.7126,3.0000
87,scouts,11,-2.2052,1.6962,3.0000
87,scouts,12,5.0755,3.5104,3.0000
87,scouts,13,3.8598,3.5015,3.0000
87,scouts,14,5.3831,1.7727,3.0000
87,scouts,15,7.7563,1.6606,3.0000
87,workers,0,-3.0000,-5.0000,3.0000
87,workers,1,7.0000,-5.0000,3.0000
87,workers,2,-3.0000,5.0000,3.0000
87,workers,3,7.0000,5.0000,3.0000
88,general,0,0.0000,0.0000,5.0000
88,nodes,0,-4.6479,-5.3394,3.0000
88,nodes,1,4.8909,-5.3018,3.0000
88,nodes,2,-5.1480,4.0703,3.0000
88,nodes,3,5.4212,4.0648,3.0000
88,scouts,0,-5.4898,-6.9275,3.0000
88,scouts,1,-5.9708,-5.8972,3.0000
88,scouts,2,-4.9279,-7.9729,3.0000
88,scouts,3,-2.1779,-7.8448,3.0000
88,scouts,4,5.1239,-6.6938,3.0000
88,scouts,5,3.7643,-6.1463,3.0000
88,scouts,6,5.2245,-7.9904,3.0000
88,scouts,7,7.9349,-7.2006,3.0000
88,scouts,8,-5.1560,3.2724,3.0000
88,scouts,9,-6.1494,3.7276,3.0000
88,scouts,10,-4.6903,1.7126,3.0000
88,scouts,11,-2.1821,1.7114,3.0000
88,scouts,12,5.0567,3.4965,3.0000
88,scouts,13,3.8442,3.4603,3.0000
88,scouts,14,5.4064,1.7834,3.0000
88,scouts,15,7.7680,1.6791,3.0000
88,workers,0,-3.0000,-5.0000,3.0000
88,workers,1,7.0000,-5.0000,3.0000
88,workers,2,-3.0000,5.0000,3.0000
88,workers,3,7.0000,5.0000,3.0000
89,general,0,0.0000,0.0000,5.0000
89,nodes,0,-4.6441,-5.3405,3.0000
89,nodes,1,4.8879,-5.3003,3.0000
89,nodes,2,-5.1500,4.0646,3.0000
89,nodes,3,5.4244,4.0605,3.0000
89,scouts,0,-5.5240,-6.9481,3.0000
89,scouts,1,-5.9816,-5.9238,3.0000
89,scouts,2,-4.8932,-7.9837,3.0000
89,scouts,3,-2.1506,-7.8479,3.0000
89,scouts,4,5.1044,-6.7049,3.0000
89,scouts,5,3.7510,-6.1870,3.0000
89,scouts,6,5.2551,-7.9994,3.0000
89,scouts,7,7.9354,-7.1621,3.0000
89,scouts,8,-5.1722,3.2498,3.0000
89,scouts,9,-6.1633,3.6882,3.0000
89,scouts,10,-4.6656,1.7174,3.0000
89,scouts,11,-2.1602,1.7295,3.0000
89,scouts,12,5.0376,3.4828,3.0000
89,scouts,13,3.8287,3.4189,3.0000
89,scouts,14,5.4287,1.7980,3.0000
89,scouts,15,7.7774,1.7000,3.0000
89,workers,0,-3.0000,-5.0000,3.0000
89,workers,1,7.0000,-5.0000,3.0000
89,workers,2,-3.0000,5.0000,3.0000
89,workers,3,7.0000,5.0000,3.0000
90,general,0,0.0000,0.0000,5.0000
90,nodes,0,-4.6402,-5.3417,3.0000
90,nodes,1,4.8851,-5.2988,3.0000
90,nodes,2,-5.1522,4.0595,3.0000
90,nodes,3,5.4273,4.0566,3.0000
90,scouts,0,-5.5591,-6.9695,3.0000
90,scouts,1,-5.9923,-5.9502,3.0000
90,scouts,2,-4.8577,-7.9930,3.0000
90,scouts,3,-2.1236,-7.8512,3.0000
90,scouts,4,5.0846,-6.7159,3.0000
90,scouts,5,3.7379,-6.2281,3.0000
90,scouts,6,5.2860,-8.0077,3.0000
90,scouts,7,7.9364,-7.1245,3.0000
90,scouts,8,-5.1883,3.2271,3.0000
90,scouts,9,-6.1772,3.6487,3.0000
90,scouts,10,-4.6420,1.7265,3.0000
90,scouts,11,-2.1393,1.7500,3.0000
90,scouts,12,5.0184,3.4693,3.0000
90,scouts,13,3.8134,3.3772,3.0000
90,scouts,14,5.4499,1.8160,3.0000
90,scouts,15,7.7850,1.7227,3.0000
90,workers,0,-3.0000,-5.0000,3.0000
