frame,tier,agent_idx,x,y,z
132,scouts,8,-2.9927,4.4910,3.0000
132,scouts,9,-4.4927,5.9910,3.0000
132,scouts,10,-5.9927,4.4910,3.0000
132,scouts,11,-4.4927,2.9910,3.0000
132,scouts,12,5.9926,4.4918,3.0000
132,scouts,13,4.4926,5.9918,3.0000
132,scouts,14,2.9926,4.4918,3.0000
132,scouts,15,4.4926,2.9918,3.0000
132,workers,0,-3.8077,-2.9000,3.0000
132,workers,1,7.1726,-2.7566,3.0000
132,workers,2,-1.5466,3.2824,3.0000
132,workers,3,5.2997,3.5264,3.0000
133,general,0,0.0000,0.0000,5.0000
133,nodes,0,-5.1716,-4.2562,3.0000
133,nodes,1,5.1713,-4.2577,3.0000
133,nodes,2,-4.4617,4.4599,3.0000
133,nodes,3,4.4613,4.4610,3.0000
133,scouts,0,-3.6632,-4.2931,3.0000
133,scouts,1,-5.1632,-2.7931,3.0000
133,scouts,2,-6.6632,-4.2931,3.0000
133,scouts,3,-5.1632,-5.7931,3.0000
133,scouts,4,6.6627,-4.2947,3.0000
133,scouts,5,5.1627,-2.7947,3.0000
133,scouts,6,3.6627,-4.2947,3.0000
133,scouts,7,5.1627,-5.7947,3.0000
133,scouts,8,-2.9885,4.4868,3.0000
133,scouts,9,-4.4885,5.9868,3.0000
133,scouts,10,-5.9885,4.4868,3.0000
133,scouts,11,-4.4885,2.9868,3.0000
133,scouts,12,5.9884,4.4877,3.0000
133,scouts,13,4.4884,5.9877,3.0000
133,scouts,14,2.9884,4.4877,3.0000
133,scouts,15,4.4884,2.9877,3.0000
133,workers,0,-3.8197,-2.8689,3.0000
133,workers,1,7.1751,-2.7234,3.0000
133,workers,2,-1.5251,3.2569,3.0000
133,workers,3,5.2745,3.5046,3.0000
134,general,0,0.0000,0.0000,5.0000
134,nodes,0,-5.1728,-4.2506,3.0000
134,nodes,1,5.1727,-4.2520,3.0000
134,nodes,2,-4.4575,4.4557,3.0000
134,nodes,3,4.4572,4.4569,3.0000
134,scouts,0,-3.6645,-4.2875,3.0000
134,scouts,1,-5.1645,-2.7875,3.0000
134,scouts,2,-6.6645,-4.2875,3.0000
134,scouts,3,-5.1645,-5.7875,3.0000
134,scouts,4,6.6640,-4.2890,3.0000
134,scouts,5,5.1640,-2.7890,3.0000
134,scouts,6,3.6640,-4.2890,3.0000
134,scouts,7,5.1640,-5.7890,3.0000
134,scouts,8,-2.9844,4.4827,3.0000
134,scouts,9,-4.4844,5.9827,3.0000
134,scouts,10,-5.9844,4.4827,3.0000
134,scouts,11,-4.4844,2.9827,3.0000
134,scouts,12,5.9842,4.4836,3.0000
134,scouts,13,4.4842,5.9836,3.0000
134,scouts,14,2.9842,4.4836,3.0000
134,scouts,15,4.4842,2.9836,3.0000
134,workers,0,-3.8316,-2.8377,3.0000
134,workers,1,7.1777,-2.6902,3.0000
134,workers,2,-1.5036,3.2315,3.0000
134,workers,3,5.2493,3.4827,3.0000
135,general,0,0.0000,0.0000,5.0000
135,nodes,0,-5.1742,-4.2450,3.0000
135,nodes,1,5.1740,-4.2463,3.0000
135,nodes,2,-4.4534,4.4515,3.0000
135,nodes,3,4.4530,4.4527,3.0000
135,scouts,0,-3.6658,-4.2818,3.0000
135,scouts,1,-5.1658,-2.7818,3.0000
135,scouts,2,-6.6658,-4.2818,3.0000
135,scouts,3,-5.1658,-5.7818,3.0000
135,scouts,4,6.6653,-4.2833,3.0000
135,scouts,5,5.1653,-2.7833,3.0000
135,scouts,6,3.6653,-4.2833,3.0000
135,scouts,7,5.1653,-5.7833,3.0000
135,scouts,8,-2.9803,4.4785,3.0000
135,scouts,9,-4.4803,5.9785,3.0000
135,scouts,10,-5.9803,4.4785,3.0000
135,scouts,11,-4.4803,2.9785,3.0000
135,scouts,12,5.9801,4.4795,3.0000
135,scouts,13,4.4801,5.9795,3.0000
135,scouts,14,2.9801,4.4795,3.0000
135,scouts,15,4.4801,2.9795,3.0000
135,workers,0,-3.8436,-2.8066,3.0000
135,workers,1,7.1802,-2.6569,3.0000
135,workers,2,-1.4820,3.2060,3.0000
135,workers,3,5.2241,3.4609,3.0000
136,general,0,0.0000,0.0000,5.0000
136,nodes,0,-5.1755,-4.2393,3.0000
136,nodes,1,5.1753,-4.2407,3.0000
136,nodes,2,-4.4493,4.4474,3.0000
136,nodes,3,4.4490,4.4486,3.0000
136,scouts,0,-3.6671,-4.2761,3.0000
136,scouts,1,-5.1671,-2.7761,3.0000
136,scouts,2,-6.6671,-4.2761,3.0000
136,scouts,3,-5.1671,-5.7761,3.0000
136,scouts,4,6.6667,-4.2776,3.0000
136,scouts,5,5.1667,-2.7776,3.0000
136,scouts,6,3.6667,-4.2776,3.0000
136,scouts,7,5.1667,-5.7776,3.0000
136,scouts,8,-2.9761,4.4744,3.0000
136,scouts,9,-4.4761,5.9744,3.0000
136,scouts,10,-5.9761,4.4744,3.0000
136,scouts,11,-4.4761,2.9744,3.0000
136,scouts,12,5.9759,4.4754,3.0000
136,scouts,13,4.4759,5.9754,3.0000
136,scouts,14,2.9759,4.4754,3.0000
136,scouts,15,4.4759,2.9754,3.0000
136,workers,0,-3.8556,-2.7755,3.0000
136,workers,1,7.1828,-2.6237,3.0000
136,workers,2,-1.4605,3.1806,3.0000
136,workers,3,5.1989,3.4391,3.0000
137,general,0,0.0000,0.0000,5.0000
137,nodes,0,-5.1768,-4.2337,3.0000
137,nodes,1,5.1766,-4.2350,3.0000
137,nodes,2,-4.4451,4.4432,3.0000
137,nodes,3,4.4448,4.4444,3.0000
137,scouts,0,-3.6684,-4.2705,3.0000
137,scouts,1,-5.1684,-2.7705,3.0000
137,scouts,2,-6.6684,-4.2705,3.0000
137,scouts,3,-5.1684,-5.7705,3.0000
137,scouts,4,6.6680,-4.2719,3.0000
137,scouts,5,5.1680,-2.7719,3.0000
137,scouts,6,3.6680,-4.2719,3.0000
137,scouts,7,5.1680,-5.7719,3.0000
137,scouts,8,-2.9720,4.4702,3.0000
137,scouts,9,-4.4720,5.9702,3.0000
137,scouts,10,-5.9720,4.4702,3.0000
137,scouts,11,-4.4720,2.9702,3.0000
137,scouts,12,5.9718,4.4712,3.0000
137,scouts,13,4.4718,5.9712,3.0000
137,scouts,14,2.9718,4.4712,3.0000
137,scouts,15,4.4718,2.9712,3.0000
137,workers,0,-3.8675,-2.7444,3.0000
137,workers,1,7.1854,-2.5904,3.0000
137,workers,2,-1.4390,3.1551,3.0000
137,workers,3,5.1737,3.4172,3.0000
138,general,0,0.0000,0.0000,5.0000
138,nodes,0,-5.1781,-4.2280,3.0000
138,nodes,1,5.1779,-4.2294,3.0000
138,nodes,2,-4.4410,4.4391,3.0000
138,nodes,3,4.4407,4.4403,3.0000
138,scouts,0,-3.6697,-4.2648,3.0000
138,scouts,1,-5.1697,-2.7648,3.0000
138,scouts,2,-6.6697,-4.2648,3.0000
138,scouts,3,-5.1697,-5.7648,3.0000
138,scouts,4,6.6693,-4.2663,3.0000
138,scouts,5,5.1693,-2.7663,3.0000
138,scouts,6,3.6693,-4.2663,3.0000
138,scouts,7,5.1693,-5.7663,3.0000
138,scouts,8,-2.9679,4.4661,3.0000
138,scouts,9,-4.4679,5.9661,3.0000
138,scouts,10,-5.9679,4.4661,3.0000
138,scouts,11,-4.4679,2.9661,3.0000
138,scouts,12,5.9676,4.4671,3.0000
138,scouts,13,4.4676,5.9671,3.0000
138,scouts,14,2.9676,4.4671,3.0000
138,scouts,15,4.4676,2.9671,3.0000
138,workers,0,-3.8795,-2.7133,3.0000
138,workers,1,7.1879,-2.5572,3.0000
138,workers,2,-1.4174,3.1297,3.0000
138,workers,3,5.1486,3.3954,3.0000
139,general,0,0.0000,0.0000,5.0000
139,nodes,0,-5.1794,-4.2224,3.0000
139,nodes,1,5.1792,-4.2236,3.0000
139,nodes,2,-4.4368,4.4350,3.0000
139,nodes,3,4.4365,4.4362,3.0000
139,scouts,0,-3.6710,-4.2592,3.0000
139,scouts,1,-5.1710,-2.7592,3.0000
139,scouts,2,-6.6710,-4.2592,3.0000
139,scouts,3,-5.1710,-5.7592,3.0000
139,scouts,4,6.6706,-4.2606,3.0000
139,scouts,5,5.1706,-2.7606,3.0000
139,scouts,6,3.6706,-4.2606,3.0000
139,scouts,7,5.1706,-5.7606,3.0000
139,scouts,8,-2.9637,4.4619,3.0000
139,scouts,9,-4.4637,5.9619,3.0000
139,scouts,10,-5.9637,4.4619,3.0000
139,scouts,11,-4.4637,2.9619,3.0000
139,scouts,12,5.9635,4.4630,3.0000
139,scouts,13,4.4635,5.9630,3.0000
139,scouts,14,2.9635,4.4630,3.0000
139,scouts,15,4.4635,2.9630,3.0000
139,workers,0,-3.8915,-2.6822,3.0000
139,workers,1,7.1905,-2.5240,3.0000
139,workers,2,-1.3959,3.1043,3.0000
139,workers,3,5.1234,3.3736,3.0000
140,general,0,0.0000,0.0000,5.0000
140,nodes,0,-5.1807,-4.2168,3.0000
140,nodes,1,5.1806,-4.2179,3.0000
140,nodes,2,-4.4327,4.4308,3.0000
140,nodes,3,4.4325,4.4321,3.0000
140,scouts,0,-3.6723,-4.2535,3.0000
140,scouts,1,-5.1723,-2.7535,3.0000
140,scouts,2,-6.6723,-4.2535,3.0000
140,scouts,3,-5.1723,-5.7535,3.0000
140,scouts,4,6.6720,-4.2549,3.0000
140,scouts,5,5.1720,-2.7549,3.0000
140,scouts,6,3.6720,-4.2549,3.0000
140,scouts,7,5.1720,-5.7549,3.0000
140,scouts,8,-2.9596,4.4578,3.0000
140,scouts,9,-4.4596,5.9578,3.0000
140,scouts,10,-5.9596,4.4578,3.0000
140,scouts,11,-4.4596,2.9578,3.0000
140,scouts,12,5.9593,4.4589,3.0000
140,scouts,13,4.4593,5.9589,3.0000
140,scouts,14,2.9593,4.4589,3.0000
140,scouts,15,4.4593,2.9589,3.0000
140,workers,0,-3.9034,-2.6511,3.0000
140,workers,1,7.1930,-2.4907,3.0000
140,workers,2,-1.3744,3.0788,3.0000
140,workers,3,5.0982,3.3518,3.0000
141,general,0,0.0000,0.0000,5.0000
141,nodes,0,-5.1820,-4.2111,3.0000
141,nodes,1,5.1819,-4.2124,3.0000
141,nodes,2,-4.4286,4.4267,3.0000
141,nodes,3,4.4284,4.4280,3.0000
141,scouts,0,-3.6736,-4.2479,3.0000
141,scouts,1,-5.1736,-2.7479,3.0000
141,scouts,2,-6.6736,-4.2479,3.0000
141,scouts,3,-5.1736,-5.7479,3.0000
141,scouts,4,6.6733,-4.2492,3.0000
141,scouts,5,5.1733,-2.7492,3.0000
141,scouts,6,3.6733,-4.2492,3.0000
141,scouts,7,5.1733,-5.7492,3.0000
141,scouts,8,-2.9555,4.4536,3.0000
141,scouts,9,-4.4555,5.9536,3.0000
141,scouts,10,-5.9555,4.4536,3.0000
141,scouts,11,-4.4555,2.9536,3.0000
141,scouts,12,5.9552,4.4547,3.0000
141,scouts,13,4.4552,5.9547,3.0000
141,scouts,14,2.9552,4.4547,3.0000
141,scouts,15,4.4552,2.9547,3.0000
141,workers,0,-3.9154,-2.6200,3.0000
141,workers,1,7.1956,-2.4575,3.0000
141,workers,2,-1.3528,3.0534,3.0000
141,workers,3,5.0730,3.3299,3.0000
142,general,0,0.0000,0.0000,5.0000
142,nodes,0,-5.1832,-4.2054,3.0000
142,nodes,1,5.1833,-4.2067,3.0000
142,nodes,2,-4.4245,4.4226,3.0000
142,nodes,3,4.4242,4.4239,3.0000
142,scouts,0,-3.6749,-4.2422,3.0000
142,scouts,1,-5.1749,-2.7422,3.0000
142,scouts,2,-6.6749,-4.2422,3.0000
142,scouts,3,-5.1749,-5.7422,3.0000
142,scouts,4,6.6746,-4.2436,3.0000
142,scouts,5,5.1746,-2.7436,3.0000
142,scouts,6,3.6746,-4.2436,3.0000
142,scouts,7,5.1746,-5.7436,3.0000
142,scouts,8,-2.9513,4.4495,3.0000
142,scouts,9,-4.4513,5.9495,3.0000
142,scouts,10,-5.9513,4.4495,3.0000
142,scouts,11,-4.4513,2.9495,3.0000
142,scouts,12,5.9511,4.4506,3.0000
142,scouts,13,4.4511,5.9506,3.0000
142,scouts,14,2.9511,4.4506,3.0000
142,scouts,15,4.4511,2.9506,3.0000
142,workers,0,-3.9274,-2.5889,3.0000
142,workers,1,7.1981,-2.4243,3.0000
142,workers,2,-1.3313,3.0279,3.0000
142,workers,3,5.0478,3.3081,3.0000
143,general,0,0.0000,0.0000,5.0000
143,nodes,0,-5.1845,-4.1998,3.0000
143,nodes,1,5.1846,-4.2011,3.0000
143,nodes,2,-4.4204,4.4185,3.0000
143,nodes,3,4.4201,4.4198,3.0000
143,scouts,0,-3.6761,-4.2365,3.0000
143,scouts,1,-5.1761,-2.7365,3.0000
143,scouts,2,-6.6761,-4.2365,3.0000
143,scouts,3,-5.1761,-5.7365,3.0000
143,scouts,4,6.6759,-4.2379,3.0000
143,scouts,5,5.1759,-2.7379,3.0000
143,scouts,6,3.6759,-4.2379,3.0000
143,scouts,7,5.1759,-5.7379,3.0000
143,scouts,8,-2.9472,4.4454,3.0000
143,scouts,9,-4.4472,5.9454,3.0000
143,scouts,10,-5.9472,4.4454,3.0000
143,scouts,11,-4.4472,2.9454,3.0000
143,scouts,12,5.9470,4.4465,3.0000
143,scouts,13,4.4470,5.9465,3.0000
143,scouts,14,2.9470,4.4465,3.0000
143,scouts,15,4.4470,2.9465,3.0000
143,workers,0,-3.9393,-2.5577,3.0000
143,workers,1,7.2007,-2.3910,3.0000
143,workers,2,-1.3098,3.0025,3.0000
143,workers,3,5.0226,3.2863,3.0000
144,general,0,0.0000,0.0000,5.0000
144,nodes,0,-5.1858,-4.1941,3.0000
144,nodes,1,5.1859,-4.1954,3.0000
144,nodes,2,-4.4163,4.4143,3.0000
144,nodes,3,4.4160,4.4157,3.0000
144,scouts,0,-3.6774,-4.2309,3.0000
144,scouts,1,-5.1774,-2.7309,3.0000
144,scouts,2,-6.6774,-4.2309,3.0000
144,scouts,3,-5.1774,-5.7309,3.0000
144,scouts,4,6.6773,-4.2322,3.0000
144,scouts,5,5.1773,-2.7322,3.0000
144,scouts,6,3.6773,-4.2322,3.0000
144,scouts,7,5.1773,-5.7322,3.0000
144,scouts,8,-2.9431,4.4412,3.0000
144,scouts,9,-4.4431,5.9412,3.0000
144,scouts,10,-5.9431,4.4412,3.0000
144,scouts,11,-4.4431,2.9412,3.0000
144,scouts,12,5.9428,4.4424,3.0000
144,scouts,13,4.4428,5.9424,3.0000
144,scouts,14,2.9428,4.4424,3.0000
144,scouts,15,4.4428,2.9424,3.0000
144,workers,0,-3.9513,-2.5266,3.0000
144,workers,1,7.2032,-2.3578,3.0000
144,workers,2,-1.2883,2.9770,3.0000
144,workers,3,4.9974,3.2644,3.0000
145,general,0,0.0000,0.0000,5.0000
145,nodes,0,-5.1872,-4.1884,3.0000
145,nodes,1,5.1873,-4.1897,3.0000
145,nodes,2,-4.4122,4.4101,3.0000
145,nodes,3,4.4119,4.4116,3.0000
145,scouts,0,-3.6787,-4.2252,3.0000
145,scouts,1,-5.1787,-2.7252,3.0000
145,scouts,2,-6.6787,-4.2252,3.0000
145,scouts,3,-5.1787,-5.7252,3.0000
145,scouts,4,6.6786,-4.2266,3.0000
145,scouts,5,5.1786,-2.7266,3.0000
145,scouts,6,3.6786,-4.2266,3.0000
145,scouts,7,5.1786,-5.7266,3.0000
145,scouts,8,-2.9390,4.4371,3.0000
145,scouts,9,-4.4390,5.9371,3.0000
145,scouts,10,-5.9390,4.4371,3.0000
145,scouts,11,-4.4390,2.9371,3.0000
145,scouts,12,5.9387,4.4383,3.0000
145,scouts,13,4.4387,5.9383,3.0000
145,scouts,14,2.9387,4.4383,3.0000
145,scouts,15,4.4387,2.9383,3.0000
145,workers,0,-3.9633,-2.4955,3.0000
145,workers,1,7.2058,-2.3246,3.0000
145,workers,2,-1.2667,2.9516,3.0000
145,workers,3,4.9722,3.2426,3.0000
146,general,0,0.0000,0.0000,5.0000
146,nodes,0,-5.1885,-4.1826,3.0000
146,nodes,1,5.1886,-4.1840,3.0000
146,nodes,2,-4.4080,4.4060,3.0000
146,nodes,3,4.4078,4.4075,3.0000
146,scouts,0,-3.6800,-4.2195,3.0000
146,scouts,1,-5.1800,-2.7195,3.0000
146,scouts,2,-6.6800,-4.2195,3.0000
146,scouts,3,-5.1800,-5.7195,3.0000
146,scouts,4,6.6799,-4.2209,3.0000
146,scouts,5,5.1799,-2.7209,3.0000
146,scouts,6,3.6799,-4.2209,3.0000
146,scouts,7,5.1799,-5.7209,3.0000
146,scouts,8,-2.9348,4.4329,3.0000
146,scouts,9,-4.4348,5.9329,3.0000
146,scouts,10,-5.9348,4.4329,3.0000
146,scouts,11,-4.4348,2.9329,3.0000
146,scouts,12,5.9346,4.4342,3.0000
146,scouts,13,4.4346,5.9342,3.0000
146,scouts,14,2.9346,4.4342,3.0000
146,scouts,15,4.4346,2.9342,3.0000
146,workers,0,-3.9752,-2.4644,3.0000
146,workers,1,7.2084,-2.2913,3.0000
146,workers,2,-1.2452,2.9261,3.0000
146,workers,3,4.9470,3.2208,3.0000
147,general,0,0.0000,0.0000,5.0000
147,nodes,0,-5.1898,-4.1770,3.0000
147,nodes,1,5.1899,-4.1783,3.0000
147,nodes,2,-4.4039,4.4018,3.0000
147,nodes,3,4.4037,4.4033,3.0000
147,scouts,0,-3.6813,-4.2139,3.0000
147,scouts,1,-5.1813,-2.7139,3.0000
147,scouts,2,-6.6813,-4.2139,3.0000
147,scouts,3,-5.1813,-5.7139,3.0000
147,scouts,4,6.6813,-4.2152,3.0000
147,scouts,5,5.1813,-2.7152,3.0000
147,scouts,6,3.6813,-4.2152,3.0000
147,scouts,7,5.1813,-5.7152,3.0000
147,scouts,8,-2.9307,4.4288,3.0000
147,scouts,9,-4.4307,5.9288,3.0000
147,scouts,10,-5.9307,4.4288,3.0000
147,scouts,11,-4.4307,2.9288,3.0000
147,scouts,12,5.9305,4.4301,3.0000
147,scouts,13,4.4305,5.9301,3.0000
147,scouts,14,2.9305,4.4301,3.0000
147,scouts,15,4.4305,2.9301,3.0000
147,workers,0,-3.9872,-2.4333,3.0000
147,workers,1,7.2109,-2.2581,3.0000
147,workers,2,-1.2237,2.9007,3.0000
147,workers,3,4.9219,3.1989,3.0000
148,general,0,0.0000,0.0000,5.0000
148,nodes,0,-5.1912,-4.1714,3.0000
148,nodes,1,5.1912,-4.1726,3.0000
148,nodes,2,-4.3998,4.3977,3.0000
148,nodes,3,4.3995,4.3991,3.0000
148,scouts,0,-3.6827,-4.2082,3.0000
148,scouts,1,-5.1827,-2.7082,3.0000
148,scouts,2,-6.6827,-4.2082,3.0000
148,scouts,3,-5.1827,-5.7082,3.0000
148,scouts,4,6.6826,-4.2095,3.0000
148,scouts,5,5.1826,-2.7095,3.0000
148,scouts,6,3.6826,-4.2095,3.0000
148,scouts,7,5.1826,-5.7095,3.0000
148,scouts,8,-2.9266,4.4246,3.0000
148,scouts,9,-4.4266,5.9246,3.0000
148,scouts,10,-5.9266,4.4246,3.0000
148,scouts,11,-4.4266,2.9246,3.0000
148,scouts,12,5.9263,4.4259,3.0000
148,scouts,13,4.4263,5.9259,3.0000
148,scouts,14,2.9263,4.4259,3.0000
148,scouts,15,4.4263,2.9259,3.0000
148,workers,0,-3.9992,-2.4022,3.0000
148,workers,1,7.2135,-2.2249,3.0000
148,workers,2,-1.2021,2.8752,3.0000
148,workers,3,4.8967,3.1771,3.0000
149,general,0,0.0000,0.0000,5.0000
149,nodes,0,-5.1925,-4.1657,3.0000
149,nodes,1,5.1925,-4.1669,3.0000
149,nodes,2,-4.3957,4.3936,3.0000
149,nodes,3,4.3953,4.3950,3.0000
149,scouts,0,-3.6840,-4.2025,3.0000
149,scouts,1,-5.1840,-2.7025,3.0000
149,scouts,2,-6.6840,-4.2025,3.0000
149,scouts,3,-5.1840,-5.7025,3.0000
149,scouts,4,6.6839,-4.2038,3.0000
149,scouts,5,5.1839,-2.7038,3.0000
149,scouts,6,3.6839,-4.2038,3.0000
149,scouts,7,5.1839,-5.7038,3.0000
149,scouts,8,-2.9225,4.4205,3.0000
149,scouts,9,-4.4225,5.9205,3.0000
149,scouts,10,-5.9225,4.4205,3.0000
149,scouts,11,-4.4225,2.9205,3.0000
149,scouts,12,5.9222,4.4218,3.0000
149,scouts,13,4.4222,5.9218,3.0000
149,scouts,14,2.9222,4.4218,3.0000
149,scouts,15,4.4222,2.9218,3.0000
149,workers,0,-4.0111,-2.3711,3.0000
149,workers,1,7.2160,-2.1916,3.0000
149,workers,2,-1.1806,2.8498,3.0000
149,workers,3,4.8715,3.1553,3.0000
150,general,0,0.0000,0.0000,5.0000
150,nodes,0,-5.1937,-4.1600,3.0000
150,nodes,1,5.1938,-4.1612,3.0000
150,nodes,2,-4.3914,4.3895,3.0000
150,nodes,3,4.3912,4.3908,3.0000
150,scouts,0,-3.6853,-4.1969,3.0000
150,scouts,1,-5.1853,-2.6969,3.0000
150,scouts,2,-6.6853,-4.1969,3.0000
150,scouts,3,-5.1853,-5.6969,3.0000
150,scouts,4,6.6852,-4.1982,3.0000
150,scouts,5,5.1852,-2.6982,3.0000
150,scouts,6,3.6852,-4.1982,3.0000
150,scouts,7,5.1852,-5.6982,3.0000
150,scouts,8,-2.9183,4.4164,3.0000
150,scouts,9,-4.4183,5.9164,3.0000
150,scouts,10,-5.9183,4.4164,3.0000
150,scouts,11,-4.4183,2.9164,3.0000
150,scouts,12,5.9181,4.4177,3.0000
150,scouts,13,4.4181,5.9177,3.0000
150,scouts,14,2.9181,4.4177,3.0000
150,scouts,15,4.4181,2.9177,3.0000
150,workers,0,-4.0231,-2.3400,3.0000
150,workers,1,7.2186,-2.1584,3.0000
150,workers,2,-1.1591,2.8243,3.0000
150,workers,3,4.8463,3.1334,3.0000
151,general,0,0.0000,0.0000,5.0000
151,nodes,0,-5.1949,-4.1543,3.0000
151,nodes,1,5.1952,-4.1556,3.0000
151,nodes,2,-4.3874,4.3853,3.0000
151,nodes,3,4.3872,4.3867,3.0000
151,scouts,0,-3.6865,-4.1912,3.0000
151,scouts,1,-5.1865,-2.6912,3.0000
151,scouts,2,-6.6865,-4.1912,3.0000
151,scouts,3,-5.1865,-5.6912,3.0000
151,scouts,4,6.6866,-4.1925,3.0000
151,scouts,5,5.1866,-2.6925,3.0000
151,scouts,6,3.6866,-4.1925,3.0000
151,scouts,7,5.1866,-5.6925,3.0000
151,scouts,8,-2.9142,4.4122,3.0000
151,scouts,9,-4.4142,5.9122,3.0000
151,scouts,10,-5.9142,4.4122,3.0000
151,scouts,11,-4.4142,2.9122,3.0000
151,scouts,12,5.9140,4.4135,3.0000
151,scouts,13,4.4140,5.9135,3.0000
151,scouts,14,2.9140,4.4135,3.0000
151,scouts,15,4.4140,2.9135,3.0000
151,workers,0,-4.0351,-2.3089,3.0000
151,workers,1,7.2211,-2.1252,3.0000
151,workers,2,-1.1375,2.7989,3.0000
151,workers,3,4.8211,3.1116,3.0000
152,general,0,0.0000,0.0000,5.0000
152,nodes,0,-5.1963,-4.1486,3.0000
152,nodes,1,5.1965,-4.1499,3.0000
152,nodes,2,-4.3834,4.3811,3.0000
152,nodes,3,4.3831,4.3826,3.0000
152,scouts,0,-3.6878,-4.1855,3.0000
152,scouts,1,-5.1878,-2.6855,3.0000
152,scouts,2,-6.6878,-4.1855,3.0000
152,scouts,3,-5.1878,-5.6855,3.0000
152,scouts,4,6.6879,-4.1868,3.0000
152,scouts,5,5.1879,-2.6868,3.0000
152,scouts,6,3.6879,-4.1868,3.0000
152,scouts,7,5.1879,-5.6868,3.0000
152,scouts,8,-2.9101,4.4081,3.0000
152,scouts,9,-4.4101,5.9081,3.0000
152,scouts,10,-5.9101,4.4081,3.0000
152,scouts,11,-4.4101,2.9081,3.0000
152,scouts,12,5.9098,4.4094,3.0000
152,scouts,13,4.4098,5.9094,3.0000
152,scouts,14,2.9098,4.4094,3.0000
152,scouts,15,4.4098,2.9094,3.0000
152,workers,0,-4.0470,-2.2777,3.0000
152,workers,1,7.2237,-2.0919,3.0000
152,workers,2,-1.1160,2.7735,3.0000
152,workers,3,4.7959,3.0898,3.0000
153,general,0,0.0000,0.0000,5.0000
153,nodes,0,-5.1975,-4.1430,3.0000
153,nodes,1,5.1979,-4.1442,3.0000
153,nodes,2,-4.3792,4.3770,3.0000
153,nodes,3,4.3790,4.3784,3.0000
153,scouts,0,-3.6891,-4.1798,3.0000
153,scouts,1,-5.1891,-2.6798,3.0000
153,scouts,2,-6.6891,-4.1798,3.0000
153,scouts,3,-5.1891,-5.6798,3.0000
153,scouts,4,6.6892,-4.1811,3.0000
153,scouts,5,5.1892,-2.6811,3.0000
153,scouts,6,3.6892,-4.1811,3.0000
153,scouts,7,5.1892,-5.6811,3.0000
153,scouts,8,-2.9060,4.4039,3.0000
153,scouts,9,-4.4060,5.9039,3.0000
153,scouts,10,-5.9060,4.4039,3.0000
153,scouts,11,-4.4060,2.9039,3.0000
153,scouts,12,5.9057,4.4053,3.0000
153,scouts,13,4.4057,5.9053,3.0000
153,scouts,14,2.9057,4.4053,3.0000
153,scouts,15,4.4057,2.9053,3.0000
153,workers,0,-4.0590,-2.2466,3.0000
153,workers,1,7.2263,-2.0587,3.0000
153,workers,2,-1.0945,2.7480,3.0000
153,workers,3,4.7707,3.0680,3.0000
154,general,0,0.0000,0.0000,5.0000
154,nodes,0,-5.1988,-4.1373,3.0000
154,nodes,1,5.1992,-4.1385,3.0000
154,nodes,2,-4.3751,4.3729,3.0000
154,nodes,3,4.3748,4.3742,3.0000
154,scouts,0,-3.6904,-4.1742,3.0000
154,scouts,1,-5.1904,-2.6742,3.0000
154,scouts,2,-6.6904,-4.1742,3.0000
154,scouts,3,-5.1904,-5.6742,3.0000
154,scouts,4,6.6906,-4.1754,3.0000
154,scouts,5,5.1906,-2.6754,3.0000
154,scouts,6,3.6906,-4.1754,3.0000
154,scouts,7,5.1906,-5.6754,3.0000
154,scouts,8,-2.9019,4.3998,3.0000
154,scouts,9,-4.4019,5.8998,3.0000
154,scouts,10,-5.9019,4.3998,3.0000
154,scouts,11,-4.4019,2.8998,3.0000
154,scouts,12,5.9016,4.4011,3.0000
154,scouts,13,4.4016,5.9011,3.0000
154,scouts,14,2.9016,4.4011,3.0000
154,scouts,15,4.4016,2.9011,3.0000
154,workers,0,-4.0710,-2.2155,3.0000
154,workers,1,7.2288,-2.0255,3.0000
154,workers,2,-1.0729,2.7226,3.0000
154,workers,3,4.7455,3.0461,3.0000
155,general,0,0.0000,0.0000,5.0000
155,nodes,0,-5.2001,-4.1316,3.0000
155,nodes,1,5.2006,-4.1327,3.0000
155,nodes,2,-4.3708,4.3688,3.0000
155,nodes,3,4.3708,4.3700,3.0000
155,scouts,0,-3.6917,-4.1685,3.0000
155,scouts,1,-5.1917,-2.6685,3.0000
155,scouts,2,-6.6917,-4.1685,3.0000
155,scouts,3,-5.1917,-5.6685,3.0000
155,scouts,4,6.6919,-4.1697,3.0000
155,scouts,5,5.1919,-2.6697,3.0000
155,scouts,6,3.6919,-4.1697,3.0000
155,scouts,7,5.1919,-5.6697,3.0000
155,scouts,8,-2.8977,4.3957,3.0000
155,scouts,9,-4.3977,5.8957,3.0000
155,scouts,10,-5.8977,4.3957,3.0000
155,scouts,11,-4.3977,2.8957,3.0000
155,scouts,12,5.8975,4.3970,3.0000
155,scouts,13,4.3975,5.8970,3.0000
155,scouts,14,2.8975,4.3970,3.0000
155,scouts,15,4.3975,2.8970,3.0000
155,workers,0,-4.0829,-2.1844,3.0000
155,workers,1,7.2314,-1.9922,3.0000
155,workers,2,-1.0514,2.6971,3.0000
155,workers,3,4.7203,3.0243,3.0000
156,general,0,0.0000,0.0000,5.0000
156,nodes,0,-5.2014,-4.1260,3.0000
