frame,tier,agent_idx,x,y,z
964,nodes,2,-7.4073,6.3588,3.0000
964,nodes,3,4.6446,6.3884,3.0000
964,scouts,0,-4.3408,-2.7133,3.0000
964,scouts,1,-8.7412,-0.4033,3.0000
964,scouts,2,-9.5000,-2.6264,3.0000
964,scouts,3,-8.7616,-5.1146,3.0000
964,scouts,4,5.4641,-2.7049,3.0000
964,scouts,5,1.1875,-0.3819,3.0000
964,scouts,6,-3.0018,-2.7224,3.0000
964,scouts,7,1.1912,-5.1227,3.0000
964,scouts,8,-4.5006,7.2660,3.0000
964,scouts,9,-8.4664,8.1158,3.0000
964,scouts,10,-9.5000,7.4130,3.0000
964,scouts,11,-8.7813,4.8963,3.0000
964,scouts,12,5.4630,7.2814,3.0000
964,scouts,13,1.7060,8.0490,3.0000
964,scouts,14,-2.9505,7.2319,3.0000
964,scouts,15,1.2482,4.7429,3.0000
964,workers,0,-3.2390,-5.1566,3.0000
964,workers,1,1.2060,-3.2215,3.0000
964,workers,2,-8.7940,6.7785,3.0000
964,workers,3,2.9361,5.2054,3.0000
965,general,0,0.0000,0.0000,5.0000
965,nodes,0,-5.7469,-2.7538,3.0000
965,nodes,1,3.2418,-2.9899,3.0000
965,nodes,2,-7.4097,6.3448,3.0000
965,nodes,3,4.6424,6.3743,3.0000
965,scouts,0,-4.3408,-2.7399,3.0000
965,scouts,1,-8.7419,-0.4298,3.0000
965,scouts,2,-9.5000,-2.6498,3.0000
965,scouts,3,-8.7621,-5.1416,3.0000
965,scouts,4,5.4648,-2.7315,3.0000
965,scouts,5,1.1871,-0.4081,3.0000
965,scouts,6,-3.0018,-2.7492,3.0000
965,scouts,7,1.1907,-5.1501,3.0000
965,scouts,8,-4.4994,7.2389,3.0000
965,scouts,9,-8.4676,8.0893,3.0000
965,scouts,10,-9.5000,7.3893,3.0000
965,scouts,11,-8.7809,4.8685,3.0000
965,scouts,12,5.4636,7.2547,3.0000
965,scouts,13,1.7025,8.0216,3.0000
965,scouts,14,-2.9507,7.2044,3.0000
965,scouts,15,1.2475,4.7148,3.0000
965,workers,0,-3.2669,-5.1748,3.0000
965,workers,1,1.2060,-3.2548,3.0000
965,workers,2,-8.7940,6.7452,3.0000
965,workers,3,2.9229,5.1748,3.0000
966,general,0,0.0000,0.0000,5.0000
966,nodes,0,-5.7498,-2.7673,3.0000
966,nodes,1,3.2408,-3.0041,3.0000
966,nodes,2,-7.4116,6.3305,3.0000
966,nodes,3,4.6400,6.3602,3.0000
966,scouts,0,-4.3408,-2.7666,3.0000
966,scouts,1,-8.7425,-0.4563,3.0000
966,scouts,2,-9.5000,-2.6732,3.0000
966,scouts,3,-8.7627,-5.1687,3.0000
966,scouts,4,5.4655,-2.7582,3.0000
966,scouts,5,1.1867,-0.4344,3.0000
966,scouts,6,-3.0018,-2.7760,3.0000
966,scouts,7,1.1901,-5.1774,3.0000
966,scouts,8,-4.4982,7.2118,3.0000
966,scouts,9,-8.4688,8.0628,3.0000
966,scouts,10,-9.5000,7.3658,3.0000
966,scouts,11,-8.7805,4.8406,3.0000
966,scouts,12,5.4643,7.2279,3.0000
966,scouts,13,1.6991,7.9942,3.0000
966,scouts,14,-2.9509,7.1770,3.0000
966,scouts,15,1.2468,4.6868,3.0000
966,workers,0,-3.2948,-5.1931,3.0000
966,workers,1,1.2059,-3.2881,3.0000
966,workers,2,-8.7941,6.7119,3.0000
966,workers,3,2.9096,5.1442,3.0000
967,general,0,0.0000,0.0000,5.0000
967,nodes,0,-5.7531,-2.7809,3.0000
967,nodes,1,3.2395,-3.0186,3.0000
967,nodes,2,-7.4141,6.3165,3.0000
967,nodes,3,4.6378,6.3459,3.0000
967,scouts,0,-4.3409,-2.7933,3.0000
967,scouts,1,-8.7432,-0.4828,3.0000
967,scouts,2,-9.5000,-2.6965,3.0000
967,scouts,3,-8.7633,-5.1957,3.0000
967,scouts,4,5.4661,-2.7848,3.0000
967,scouts,5,1.1863,-0.4607,3.0000
967,scouts,6,-3.0018,-2.8027,3.0000
967,scouts,7,1.1896,-5.2048,3.0000
967,scouts,8,-4.4971,7.1848,3.0000
967,scouts,9,-8.4700,8.0363,3.0000
967,scouts,10,-9.5000,7.3422,3.0000
967,scouts,11,-8.7801,4.8128,3.0000
967,scouts,12,5.4649,7.2012,3.0000
967,scouts,13,1.6956,7.9668,3.0000
967,scouts,14,-2.9512,7.1495,3.0000
967,scouts,15,1.2461,4.6587,3.0000
967,workers,0,-3.3226,-5.2114,3.0000
967,workers,1,1.2059,-3.3215,3.0000
967,workers,2,-8.7941,6.6785,3.0000
967,workers,3,2.8963,5.1136,3.0000
968,general,0,0.0000,0.0000,5.0000
968,nodes,0,-5.7558,-2.7946,3.0000
968,nodes,1,3.2385,-3.0326,3.0000
968,nodes,2,-7.4158,6.3023,3.0000
968,nodes,3,4.6353,6.3319,3.0000
968,scouts,0,-4.3409,-2.8199,3.0000
968,scouts,1,-8.7438,-0.5093,3.0000
968,scouts,2,-9.5000,-2.7199,3.0000
968,scouts,3,-8.7638,-5.2227,3.0000
968,scouts,4,5.4668,-2.8115,3.0000
968,scouts,5,1.1859,-0.4869,3.0000
968,scouts,6,-3.0018,-2.8295,3.0000
968,scouts,7,1.1890,-5.2321,3.0000
968,scouts,8,-4.4959,7.1577,3.0000
968,scouts,9,-8.4713,8.0098,3.0000
968,scouts,10,-9.5000,7.3186,3.0000
968,scouts,11,-8.7796,4.7850,3.0000
968,scouts,12,5.4655,7.1745,3.0000
968,scouts,13,1.6921,7.9394,3.0000
968,scouts,14,-2.9514,7.1221,3.0000
968,scouts,15,1.2453,4.6307,3.0000
968,workers,0,-3.3505,-5.2296,3.0000
968,workers,1,1.2059,-3.3548,3.0000
968,workers,2,-8.7941,6.6452,3.0000
968,workers,3,2.8831,5.0831,3.0000
969,general,0,0.0000,0.0000,5.0000
969,nodes,0,-5.7589,-2.8084,3.0000
969,nodes,1,3.2371,-3.0469,3.0000
969,nodes,2,-7.4183,6.2882,3.0000
969,nodes,3,4.6329,6.3179,3.0000
969,scouts,0,-4.3410,-2.8466,3.0000
969,scouts,1,-8.7445,-0.5358,3.0000
969,scouts,2,-9.5000,-2.7432,3.0000
969,scouts,3,-8.7644,-5.2496,3.0000
969,scouts,4,5.4675,-2.8381,3.0000
969,scouts,5,1.1855,-0.5132,3.0000
969,scouts,6,-3.0019,-2.8562,3.0000
969,scouts,7,1.1885,-5.2594,3.0000
969,scouts,8,-4.4947,7.1307,3.0000
969,scouts,9,-8.4725,7.9833,3.0000
969,scouts,10,-9.5000,7.2951,3.0000
969,scouts,11,-8.7792,4.7572,3.0000
969,scouts,12,5.4662,7.1478,3.0000
969,scouts,13,1.6887,7.9120,3.0000
969,scouts,14,-2.9517,7.0947,3.0000
969,scouts,15,1.2446,4.6027,3.0000
969,workers,0,-3.3784,-5.2479,3.0000
969,workers,1,1.2058,-3.3881,3.0000
969,workers,2,-8.7942,6.6119,3.0000
969,workers,3,2.8698,5.0525,3.0000
970,general,0,0.0000,0.0000,5.0000
970,nodes,0,-5.7616,-2.8220,3.0000
970,nodes,1,3.2361,-3.0612,3.0000
970,nodes,2,-7.4202,6.2743,3.0000
970,nodes,3,4.6305,6.3037,3.0000
970,scouts,0,-4.3411,-2.8732,3.0000
970,scouts,1,-8.7451,-0.5623,3.0000
970,scouts,2,-9.5000,-2.7664,3.0000
970,scouts,3,-8.7649,-5.2766,3.0000
970,scouts,4,5.4681,-2.8648,3.0000
970,scouts,5,1.1851,-0.5395,3.0000
970,scouts,6,-3.0019,-2.8829,3.0000
970,scouts,7,1.1880,-5.2867,3.0000
970,scouts,8,-4.4936,7.1036,3.0000
970,scouts,9,-8.4738,7.9569,3.0000
970,scouts,10,-9.5000,7.2716,3.0000
970,scouts,11,-8.7788,4.7294,3.0000
970,scouts,12,5.4668,7.1210,3.0000
970,scouts,13,1.6852,7.8847,3.0000
970,scouts,14,-2.9520,7.0673,3.0000
970,scouts,15,1.2439,4.5747,3.0000
970,workers,0,-3.4063,-5.2662,3.0000
970,workers,1,1.2058,-3.4215,3.0000
970,workers,2,-8.7942,6.5785,3.0000
970,workers,3,2.8566,5.0219,3.0000
971,general,0,0.0000,0.0000,5.0000
971,nodes,0,-5.7648,-2.8357,3.0000
971,nodes,1,3.2346,-3.0758,3.0000
971,nodes,2,-7.4225,6.2602,3.0000
971,nodes,3,4.6282,6.2895,3.0000
971,scouts,0,-4.3411,-2.8999,3.0000
971,scouts,1,-8.7457,-0.5887,3.0000
971,scouts,2,-9.5000,-2.7897,3.0000
971,scouts,3,-8.7655,-5.3036,3.0000
971,scouts,4,5.4688,-2.8914,3.0000
971,scouts,5,1.1847,-0.5657,3.0000
971,scouts,6,-3.0019,-2.9097,3.0000
971,scouts,7,1.1875,-5.3140,3.0000
971,scouts,8,-4.4924,7.0765,3.0000
971,scouts,9,-8.4750,7.9304,3.0000
971,scouts,10,-9.5000,7.2481,3.0000
971,scouts,11,-8.7784,4.7016,3.0000
971,scouts,12,5.4674,7.0943,3.0000
971,scouts,13,1.6817,7.8573,3.0000
971,scouts,14,-2.9523,7.0398,3.0000
971,scouts,15,1.2431,4.5467,3.0000
971,workers,0,-3.4342,-5.2845,3.0000
971,workers,1,1.2058,-3.4548,3.0000
971,workers,2,-8.7942,6.5452,3.0000
971,workers,3,2.8433,4.9913,3.0000
972,general,0,0.0000,0.0000,5.0000
972,nodes,0,-5.7678,-2.8496,3.0000
972,nodes,1,3.2334,-3.0897,3.0000
972,nodes,2,-7.4244,6.2462,3.0000
972,nodes,3,4.6260,6.2754,3.0000
972,scouts,0,-4.3412,-2.9266,3.0000
972,scouts,1,-8.7464,-0.6152,3.0000
972,scouts,2,-9.5000,-2.8129,3.0000
972,scouts,3,-8.7660,-5.3305,3.0000
972,scouts,4,5.4694,-2.9181,3.0000
972,scouts,5,1.1843,-0.5920,3.0000
972,scouts,6,-3.0019,-2.9364,3.0000
972,scouts,7,1.1869,-5.3413,3.0000
972,scouts,8,-4.4913,7.0495,3.0000
972,scouts,9,-8.4763,7.9039,3.0000
972,scouts,10,-9.5000,7.2246,3.0000
972,scouts,11,-8.7779,4.6738,3.0000
972,scouts,12,5.4680,7.0676,3.0000
972,scouts,13,1.6781,7.8299,3.0000
972,scouts,14,-2.9526,7.0124,3.0000
972,scouts,15,1.2424,4.5187,3.0000
972,workers,0,-3.4620,-5.3027,3.0000
972,workers,1,1.2057,-3.4881,3.0000
972,workers,2,-8.7943,6.5119,3.0000
972,workers,3,2.8301,4.9607,3.0000
973,general,0,0.0000,0.0000,5.0000
973,nodes,0,-5.7709,-2.8630,3.0000
973,nodes,1,3.2322,-3.1043,3.0000
973,nodes,2,-7.4266,6.2319,3.0000
973,nodes,3,4.6239,6.2612,3.0000
973,scouts,0,-4.3413,-2.9532,3.0000
973,scouts,1,-8.7470,-0.6416,3.0000
973,scouts,2,-9.5000,-2.8361,3.0000
973,scouts,3,-8.7666,-5.3575,3.0000
973,scouts,4,5.4700,-2.9447,3.0000
973,scouts,5,1.1839,-0.6182,3.0000
973,scouts,6,-3.0020,-2.9631,3.0000
973,scouts,7,1.1864,-5.3686,3.0000
973,scouts,8,-4.4902,7.0224,3.0000
973,scouts,9,-8.4775,7.8774,3.0000
973,scouts,10,-9.5000,7.2012,3.0000
973,scouts,11,-8.7775,4.6459,3.0000
973,scouts,12,5.4686,7.0409,3.0000
973,scouts,13,1.6746,7.8026,3.0000
973,scouts,14,-2.9529,6.9850,3.0000
973,scouts,15,1.2416,4.4908,3.0000
973,workers,0,-3.4899,-5.3210,3.0000
973,workers,1,1.2057,-3.5215,3.0000
973,workers,2,-8.7943,6.4785,3.0000
973,workers,3,2.8168,4.9301,3.0000
974,general,0,0.0000,0.0000,5.0000
974,nodes,0,-5.7739,-2.8770,3.0000
974,nodes,1,3.2311,-3.1183,3.0000
974,nodes,2,-7.4288,6.2179,3.0000
974,nodes,3,4.6215,6.2469,3.0000
974,scouts,0,-4.3414,-2.9799,3.0000
974,scouts,1,-8.7476,-0.6680,3.0000
974,scouts,2,-9.5000,-2.8592,3.0000
974,scouts,3,-8.7671,-5.3844,3.0000
974,scouts,4,5.4706,-2.9714,3.0000
974,scouts,5,1.1835,-0.6445,3.0000
974,scouts,6,-3.0020,-2.9899,3.0000
974,scouts,7,1.1859,-5.3959,3.0000
974,scouts,8,-4.4890,6.9953,3.0000
974,scouts,9,-8.4788,7.8510,3.0000
974,scouts,10,-9.5000,7.1778,3.0000
974,scouts,11,-8.7770,4.6181,3.0000
974,scouts,12,5.4691,7.0142,3.0000
974,scouts,13,1.6711,7.7752,3.0000
974,scouts,14,-2.9532,6.9576,3.0000
974,scouts,15,1.2409,4.4628,3.0000
974,workers,0,-3.5178,-5.3393,3.0000
974,workers,1,1.2057,-3.5548,3.0000
974,workers,2,-8.7943,6.4452,3.0000
974,workers,3,2.8035,4.8996,3.0000
975,general,0,0.0000,0.0000,5.0000
975,nodes,0,-5.7772,-2.8907,3.0000
975,nodes,1,3.2300,-3.1328,3.0000
975,nodes,2,-7.4310,6.2039,3.0000
975,nodes,3,4.6192,6.2333,3.0000
975,scouts,0,-4.3415,-3.0065,3.0000
975,scouts,1,-8.7482,-0.6944,3.0000
975,scouts,2,-9.5000,-2.8823,3.0000
975,scouts,3,-8.7676,-5.4113,3.0000
975,scouts,4,5.4712,-2.9980,3.0000
975,scouts,5,1.1831,-0.6707,3.0000
975,scouts,6,-3.0020,-3.0166,3.0000
975,scouts,7,1.1854,-5.4232,3.0000
975,scouts,8,-4.4879,6.9683,3.0000
975,scouts,9,-8.4801,7.8245,3.0000
975,scouts,10,-9.5000,7.1544,3.0000
975,scouts,11,-8.7766,4.5903,3.0000
975,scouts,12,5.4697,6.9875,3.0000
975,scouts,13,1.6675,7.7479,3.0000
975,scouts,14,-2.9535,6.9303,3.0000
975,scouts,15,1.2401,4.4349,3.0000
975,workers,0,-3.5457,-5.3575,3.0000
975,workers,1,1.2056,-3.5881,3.0000
975,workers,2,-8.7944,6.4119,3.0000
975,workers,3,2.7903,4.8690,3.0000
976,general,0,0.0000,0.0000,5.0000
976,nodes,0,-5.7802,-2.9043,3.0000
976,nodes,1,3.2290,-3.1468,3.0000
976,nodes,2,-7.4332,6.1897,3.0000
976,nodes,3,4.6166,6.2189,3.0000
976,scouts,0,-4.3416,-3.0332,3.0000
976,scouts,1,-8.7488,-0.7208,3.0000
976,scouts,2,-9.5000,-2.9054,3.0000
976,scouts,3,-8.7681,-5.4382,3.0000
976,scouts,4,5.4718,-3.0247,3.0000
976,scouts,5,1.1827,-0.6969,3.0000
976,scouts,6,-3.0020,-3.0433,3.0000
976,scouts,7,1.1850,-5.4504,3.0000
976,scouts,8,-4.4868,6.9412,3.0000
976,scouts,9,-8.4814,7.7980,3.0000
976,scouts,10,-9.5000,7.1310,3.0000
976,scouts,11,-8.7761,4.5625,3.0000
976,scouts,12,5.4703,6.9608,3.0000
976,scouts,13,1.6639,7.7206,3.0000
976,scouts,14,-2.9538,6.9029,3.0000
976,scouts,15,1.2393,4.4069,3.0000
976,workers,0,-3.5736,-5.3758,3.0000
976,workers,1,1.2056,-3.6215,3.0000
976,workers,2,-8.7944,6.3785,3.0000
976,workers,3,2.7770,4.8384,3.0000
977,general,0,0.0000,0.0000,5.0000
977,nodes,0,-5.7832,-2.9180,3.0000
977,nodes,1,3.2279,-3.1612,3.0000
977,nodes,2,-7.4357,6.1758,3.0000
977,nodes,3,4.6144,6.2051,3.0000
977,scouts,0,-4.3417,-3.0598,3.0000
977,scouts,1,-8.7494,-0.7472,3.0000
977,scouts,2,-9.5000,-2.9284,3.0000
977,scouts,3,-8.7686,-5.4651,3.0000
977,scouts,4,5.4724,-3.0513,3.0000
977,scouts,5,1.1823,-0.7232,3.0000
977,scouts,6,-3.0021,-3.0700,3.0000
977,scouts,7,1.1845,-5.4777,3.0000
977,scouts,8,-4.4856,6.9141,3.0000
977,scouts,9,-8.4827,7.7716,3.0000
977,scouts,10,-9.5000,7.1076,3.0000
977,scouts,11,-8.7757,4.5347,3.0000
977,scouts,12,5.4708,6.9341,3.0000
977,scouts,13,1.6604,7.6933,3.0000
977,scouts,14,-2.9542,6.8755,3.0000
977,scouts,15,1.2385,4.3790,3.0000
977,workers,0,-3.6015,-5.3941,3.0000
977,workers,1,1.2055,-3.6548,3.0000
977,workers,2,-8.7945,6.3452,3.0000
977,workers,3,2.7638,4.8078,3.0000
978,general,0,0.0000,0.0000,5.0000
978,nodes,0,-5.7864,-2.9318,3.0000
978,nodes,1,3.2269,-3.1751,3.0000
978,nodes,2,-7.4374,6.1614,3.0000
978,nodes,3,4.6123,6.1911,3.0000
978,scouts,0,-4.3419,-3.0864,3.0000
978,scouts,1,-8.7500,-0.7736,3.0000
978,scouts,2,-9.5000,-2.9514,3.0000
978,scouts,3,-8.7691,-5.4920,3.0000
978,scouts,4,5.4730,-3.0780,3.0000
978,scouts,5,1.1819,-0.7494,3.0000
978,scouts,6,-3.0021,-3.0967,3.0000
978,scouts,7,1.1840,-5.5049,3.0000
978,scouts,8,-4.4845,6.8871,3.0000
978,scouts,9,-8.4840,7.7451,3.0000
978,scouts,10,-9.5000,7.0843,3.0000
978,scouts,11,-8.7752,4.5069,3.0000
978,scouts,12,5.4713,6.9073,3.0000
978,scouts,13,1.6568,7.6660,3.0000
978,scouts,14,-2.9545,6.8482,3.0000
978,scouts,15,1.2377,4.3511,3.0000
978,workers,0,-3.6293,-5.4123,3.0000
978,workers,1,1.2055,-3.6881,3.0000
978,workers,2,-8.7945,6.3119,3.0000
978,workers,3,2.7505,4.7772,3.0000
979,general,0,0.0000,0.0000,5.0000
979,nodes,0,-5.7893,-2.9454,3.0000
979,nodes,1,3.2253,-3.1896,3.0000
979,nodes,2,-7.4400,6.1477,3.0000
979,nodes,3,4.6098,6.1769,3.0000
979,scouts,0,-4.3420,-3.1131,3.0000
979,scouts,1,-8.7506,-0.8000,3.0000
979,scouts,2,-9.5000,-2.9744,3.0000
979,scouts,3,-8.7696,-5.5188,3.0000
979,scouts,4,5.4736,-3.1046,3.0000
979,scouts,5,1.1815,-0.7756,3.0000
979,scouts,6,-3.0021,-3.1235,3.0000
979,scouts,7,1.1835,-5.5322,3.0000
979,scouts,8,-4.4834,6.8600,3.0000
979,scouts,9,-8.4853,7.7187,3.0000
979,scouts,10,-9.5000,7.0610,3.0000
979,scouts,11,-8.7747,4.4791,3.0000
979,scouts,12,5.4719,6.8807,3.0000
979,scouts,13,1.6532,7.6387,3.0000
979,scouts,14,-2.9549,6.8208,3.0000
979,scouts,15,1.2369,4.3232,3.0000
979,workers,0,-3.6572,-5.4306,3.0000
979,workers,1,1.2055,-3.7215,3.0000
979,workers,2,-8.7945,6.2785,3.0000
979,workers,3,2.7373,4.7466,3.0000
980,general,0,0.0000,0.0000,5.0000
980,nodes,0,-5.7926,-2.9592,3.0000
980,nodes,1,3.2244,-3.2034,3.0000
980,nodes,2,-7.4418,6.1335,3.0000
980,nodes,3,4.6076,6.1627,3.0000
980,scouts,0,-4.3422,-3.1397,3.0000
980,scouts,1,-8.7512,-0.8264,3.0000
980,scouts,2,-9.5000,-2.9973,3.0000
980,scouts,3,-8.7701,-5.5457,3.0000
980,scouts,4,5.4741,-3.1313,3.0000
980,scouts,5,1.1811,-0.8019,3.0000
980,scouts,6,-3.0022,-3.1502,3.0000
980,scouts,7,1.1831,-5.5594,3.0000
980,scouts,8,-4.4823,6.8329,3.0000
980,scouts,9,-8.4867,7.6923,3.0000
980,scouts,10,-9.5000,7.0377,3.0000
980,scouts,11,-8.7742,4.4512,3.0000
980,scouts,12,5.4724,6.8540,3.0000
980,scouts,13,1.6496,7.6114,3.0000
980,scouts,14,-2.9553,6.7935,3.0000
980,scouts,15,1.2361,4.2953,3.0000
980,workers,0,-3.6851,-5.4489,3.0000
980,workers,1,1.2054,-3.7548,3.0000
980,workers,2,-8.7946,6.2452,3.0000
980,workers,3,2.7240,4.7161,3.0000
981,general,0,0.0000,0.0000,5.0000
981,nodes,0,-5.7957,-2.9726,3.0000
981,nodes,1,3.2229,-3.2178,3.0000
981,nodes,2,-7.4444,6.1196,3.0000
981,nodes,3,4.6054,6.1484,3.0000
981,scouts,0,-4.3423,-3.1664,3.0000
981,scouts,1,-8.7518,-0.8527,3.0000
981,scouts,2,-9.5000,-3.0203,3.0000
981,scouts,3,-8.7705,-5.5725,3.0000
981,scouts,4,5.4747,-3.1579,3.0000
981,scouts,5,1.1807,-0.8281,3.0000
981,scouts,6,-3.0022,-3.1769,3.0000
981,scouts,7,1.1826,-5.5867,3.0000
981,scouts,8,-4.4812,6.8059,3.0000
981,scouts,9,-8.4880,7.6658,3.0000
981,scouts,10,-9.5000,7.0144,3.0000
981,scouts,11,-8.7738,4.4234,3.0000
981,scouts,12,5.4729,6.8273,3.0000
981,scouts,13,1.6460,7.5841,3.0000
981,scouts,14,-2.9556,6.7661,3.0000
981,scouts,15,1.2353,4.2674,3.0000
981,workers,0,-3.7130,-5.4671,3.0000
981,workers,1,1.2054,-3.7881,3.0000
981,workers,2,-8.7946,6.2119,3.0000
981,workers,3,2.7108,4.6855,3.0000
982,general,0,0.0000,0.0000,5.0000
982,nodes,0,-5.7992,-2.9862,3.0000
982,nodes,1,3.2220,-3.2318,3.0000
982,nodes,2,-7.4463,6.1055,3.0000
982,nodes,3,4.6028,6.1345,3.0000
982,scouts,0,-4.3425,-3.1930,3.0000
982,scouts,1,-8.7524,-0.8791,3.0000
982,scouts,2,-9.5000,-3.0431,3.0000
982,scouts,3,-8.7710,-5.5994,3.0000
982,scouts,4,5.4752,-3.1846,3.0000
982,scouts,5,1.1803,-0.8543,3.0000
982,scouts,6,-3.0022,-3.2036,3.0000
982,scouts,7,1.1822,-5.6139,3.0000
982,scouts,8,-4.4801,6.7788,3.0000
982,scouts,9,-8.4893,7.6394,3.0000
982,scouts,10,-9.5000,6.9912,3.0000
982,scouts,11,-8.7733,4.3956,3.0000
982,scouts,12,5.4734,6.8006,3.0000
982,scouts,13,1.6424,7.5568,3.0000
982,scouts,14,-2.9560,6.7388,3.0000
982,scouts,15,1.2344,4.2396,3.0000
982,workers,0,-3.7409,-5.4854,3.0000
982,workers,1,1.2054,-3.8215,3.0000
982,workers,2,-8.7946,6.1785,3.0000
982,workers,3,2.6975,4.6549,3.0000
983,general,0,0.0000,0.0000,5.0000
983,nodes,0,-5.8023,-2.9996,3.0000
983,nodes,1,3.2205,-3.2459,3.0000
983,nodes,2,-7.4488,6.0915,3.0000
983,nodes,3,4.6003,6.1202,3.0000
983,scouts,0,-4.3427,-3.2196,3.0000
983,scouts,1,-8.7530,-0.9054,3.0000
983,scouts,2,-9.5000,-3.0660,3.0000
983,scouts,3,-8.7714,-5.6262,3.0000
983,scouts,4,5.4758,-3.2113,3.0000
983,scouts,5,1.1799,-0.8805,3.0000
983,scouts,6,-3.0022,-3.2303,3.0000
983,scouts,7,1.1817,-5.6411,3.0000
983,scouts,8,-4.4790,6.7517,3.0000
983,scouts,9,-8.4907,7.6130,3.0000
983,scouts,10,-9.5000,6.9679,3.0000
983,scouts,11,-8.7728,4.3678,3.0000
983,scouts,12,5.4739,6.7739,3.0000
983,scouts,13,1.6387,7.5296,3.0000
983,scouts,14,-2.9564,6.7115,3.0000
983,scouts,15,1.2336,4.2117,3.0000
983,workers,0,-3.7687,-5.5037,3.0000
983,workers,1,1.2053,-3.8548,3.0000
983,workers,2,-8.7947,6.1452,3.0000
983,workers,3,2.6842,4.6243,3.0000
984,general,0,0.0000,0.0000,5.0000
984,nodes,0,-5.8059,-3.0134,3.0000
984,nodes,1,3.2195,-3.2603,3.0000
984,nodes,2,-7.4506,6.0774,3.0000
984,nodes,3,4.5981,6.1065,3.0000
984,scouts,0,-4.3429,-3.2463,3.0000
984,scouts,1,-8.7535,-0.9317,3.0000
984,scouts,2,-9.5000,-3.0888,3.0000
984,scouts,3,-8.7719,-5.6530,3.0000
984,scouts,4,5.4763,-3.2379,3.0000
984,scouts,5,1.1795,-0.9067,3.0000
984,scouts,6,-3.0023,-3.2570,3.0000
984,scouts,7,1.1813,-5.6683,3.0000
984,scouts,8,-4.4779,6.7246,3.0000
984,scouts,9,-8.4920,7.5865,3.0000
984,scouts,10,-9.5000,6.9447,3.0000
984,scouts,11,-8.7723,4.3400,3.0000
984,scouts,12,5.4744,6.7472,3.0000
984,scouts,13,1.6351,7.5023,3.0000
984,scouts,14,-2.9568,6.6842,3.0000
984,scouts,15,1.2327,4.1839,3.0000
984,workers,0,-3.7966,-5.5219,3.0000
984,workers,1,1.2053,-3.8881,3.0000
984,workers,2,-8.7947,6.1119,3.0000
984,workers,3,2.6710,4.5937,3.0000
985,general,0,0.0000,0.0000,5.0000
985,nodes,0,-5.8085,-3.0267,3.0000
985,nodes,1,3.2184,-3.2743,3.0000
985,nodes,2,-7.4531,6.0634,3.0000
985,nodes,3,4.5955,6.0922,3.0000
985,scouts,0,-4.3430,-3.2729,3.0000
985,scouts,1,-8.7541,-0.9580,3.0000
985,scouts,2,-9.5000,-3.1116,3.0000
985,scouts,3,-8.7723,-5.6798,3.0000
985,scouts,4,5.4768,-3.2646,3.0000
985,scouts,5,1.1791,-0.9329,3.0000
985,scouts,6,-3.0023,-3.2837,3.0000
985,scouts,7,1.1809,-5.6955,3.0000
985,scouts,8,-4.4768,6.6975,3.0000
985,scouts,9,-8.4934,7.5601,3.0000
985,scouts,10,-9.5000,6.9216,3.0000
985,scouts,11,-8.7718,4.3122,3.0000
985,scouts,12,5.4749,6.7205,3.0000
985,scouts,13,1.6314,7.4751,3.0000
985,scouts,14,-2.9572,6.6569,3.0000
985,scouts,15,1.2319,4.1561,3.0000
985,workers,0,-3.8245,-5.5402,3.0000
985,workers,1,1.2053,-3.9215,3.0000
985,workers,2,-8.7947,6.0785,3.0000
985,workers,3,2.6577,4.5631,3.0000
986,general,0,0.0000,0.0000,5.0000
986,nodes,0,-5.8119,-3.0407,3.0000
986,nodes,1,3.2172,-3.2886,3.0000
986,nodes,2,-7.4552,6.0493,3.0000
986,nodes,3,4.5934,6.0785,3.0000
986,scouts,0,-4.3432,-3.2995,3.0000
986,scouts,1,-8.7546,-0.9844,3.0000
986,scouts,2,-9.5000,-3.1343,3.0000
986,scouts,3,-8.7727,-5.7066,3.0000
986,scouts,4,5.4773,-3.2912,3.0000
986,scouts,5,1.1787,-0.9592,3.0000
986,scouts,6,-3.0023,-3.3103,3.0000
986,scouts,7,1.1805,-5.7227,3.0000
986,scouts,8,-4.4758,6.6705,3.0000
986,scouts,9,-8.4947,7.5337,3.0000
986,scouts,10,-9.5000,6.8984,3.0000
986,scouts,11,-8.7713,4.2844,3.0000
986,scouts,12,5.4754,6.6938,3.0000
986,scouts,13,1.6278,7.4479,3.0000
986,scouts,14,-2.9576,6.6296,3.0000
986,scouts,15,1.2310,4.1283,3.0000
986,workers,0,-3.8524,-5.5585,3.0000
986,workers,1,1.2052,-3.9548,3.0000
986,workers,2,-8.7948,6.0452,3.0000
986,workers,3,2.6445,4.5325,3.0000
987,general,0,0.0000,0.0000,5.0000
987,nodes,0,-5.8147,-3.0540,3.0000
987,nodes,1,3.2161,-3.3025,3.0000
987,nodes,2,-7.4571,6.0354,3.0000
987,nodes,3,4.5907,6.0642,3.0000
987,scouts,0,-4.3435,-3.3262,3.0000
987,scouts,1,-8.7552,-1.0107,3.0000
987,scouts,2,-9.5000,-3.1570,3.0000
987,scouts,3,-8.7732,-5.7334,3.0000
987,scouts,4,5.4778,-3.3179,3.0000
987,scouts,5,1.1783,-0.9854,3.0000
987,scouts,6,-3.0023,-3.3370,3.0000
987,scouts,7,1.1801,-5.7499,3.0000
987,scouts,8,-4.4747,6.6434,3.0000
987,scouts,9,-8.4961,7.5073,3.0000
