frame,tier,agent_idx,x,y,z
448,workers,0,-7.5889,6.9313,3.0000
448,workers,1,7.9802,7.7424,3.0000
448,workers,2,5.2573,-4.7586,3.0000
448,workers,3,-2.6602,-3.3722,3.0000
449,general,0,0.0000,0.0000,5.0000
449,nodes,0,-5.5873,-2.4604,3.0000
449,nodes,1,5.5865,-2.4628,3.0000
449,nodes,2,-3.1577,3.1584,3.0000
449,nodes,3,3.1581,3.1559,3.0000
449,scouts,0,-4.0787,-2.4973,3.0000
449,scouts,1,-5.5787,-0.9973,3.0000
449,scouts,2,-7.0787,-2.4973,3.0000
449,scouts,3,-5.5787,-3.9973,3.0000
449,scouts,4,7.0781,-2.4997,3.0000
449,scouts,5,5.5781,-0.9997,3.0000
449,scouts,6,4.0781,-2.4997,3.0000
449,scouts,7,5.5781,-3.9997,3.0000
449,scouts,8,-1.6843,3.1851,3.0000
449,scouts,9,-3.1843,4.6851,3.0000
449,scouts,10,-4.6843,3.1851,3.0000
449,scouts,11,-3.1843,1.6851,3.0000
449,scouts,12,4.6849,3.1826,3.0000
449,scouts,13,3.1849,4.6826,3.0000
449,scouts,14,1.6849,3.1826,3.0000
449,scouts,15,3.1849,1.6826,3.0000
449,workers,0,-7.6009,6.9624,3.0000
449,workers,1,7.9823,7.7693,3.0000
449,workers,2,5.2788,-4.7841,3.0000
449,workers,3,-2.6854,-3.3940,3.0000
450,general,0,0.0000,0.0000,5.0000
450,nodes,0,-5.5887,-2.4548,3.0000
450,nodes,1,5.5877,-2.4571,3.0000
450,nodes,2,-3.1537,3.1543,3.0000
450,nodes,3,3.1540,3.1518,3.0000
450,scouts,0,-4.0800,-2.4916,3.0000
450,scouts,1,-5.5800,-0.9916,3.0000
450,scouts,2,-7.0800,-2.4916,3.0000
450,scouts,3,-5.5800,-3.9916,3.0000
450,scouts,4,7.0794,-2.4941,3.0000
450,scouts,5,5.5794,-0.9941,3.0000
450,scouts,6,4.0794,-2.4941,3.0000
450,scouts,7,5.5794,-3.9941,3.0000
450,scouts,8,-1.6802,3.1810,3.0000
450,scouts,9,-3.1802,4.6810,3.0000
450,scouts,10,-4.6802,3.1810,3.0000
450,scouts,11,-3.1802,1.6810,3.0000
450,scouts,12,4.6808,3.1785,3.0000
450,scouts,13,3.1808,4.6785,3.0000
450,scouts,14,1.6808,3.1785,3.0000
450,scouts,15,3.1808,1.6785,3.0000
450,workers,0,-7.6129,6.9935,3.0000
450,workers,1,7.9841,7.7935,3.0000
450,workers,2,5.3004,-4.8095,3.0000
450,workers,3,-2.7106,-3.4159,3.0000
451,general,0,0.0000,0.0000,5.0000
451,nodes,0,-5.5899,-2.4491,3.0000
451,nodes,1,5.5890,-2.4515,3.0000
451,nodes,2,-3.1495,3.1502,3.0000
451,nodes,3,3.1498,3.1476,3.0000
451,scouts,0,-4.0814,-2.4860,3.0000
451,scouts,1,-5.5814,-0.9860,3.0000
451,scouts,2,-7.0814,-2.4860,3.0000
451,scouts,3,-5.5814,-3.9860,3.0000
451,scouts,4,7.0806,-2.4884,3.0000
451,scouts,5,5.5806,-0.9884,3.0000
451,scouts,6,4.0806,-2.4884,3.0000
451,scouts,7,5.5806,-3.9884,3.0000
451,scouts,8,-1.6761,3.1769,3.0000
451,scouts,9,-3.1761,4.6769,3.0000
451,scouts,10,-4.6761,3.1769,3.0000
451,scouts,11,-3.1761,1.6769,3.0000
451,scouts,12,4.6766,3.1744,3.0000
451,scouts,13,3.1766,4.6744,3.0000
451,scouts,14,1.6766,3.1744,3.0000
451,scouts,15,3.1766,1.6744,3.0000
451,workers,0,-7.6248,7.0246,3.0000
451,workers,1,7.9858,7.8153,3.0000
451,workers,2,5.3219,-4.8350,3.0000
451,workers,3,-2.7358,-3.4377,3.0000
452,general,0,0.0000,0.0000,5.0000
452,nodes,0,-5.5912,-2.4434,3.0000
452,nodes,1,5.5903,-2.4459,3.0000
452,nodes,2,-3.1454,3.1460,3.0000
452,nodes,3,3.1456,3.1435,3.0000
452,scouts,0,-4.0827,-2.4803,3.0000
452,scouts,1,-5.5827,-0.9803,3.0000
452,scouts,2,-7.0827,-2.4803,3.0000
452,scouts,3,-5.5827,-3.9803,3.0000
452,scouts,4,7.0819,-2.4827,3.0000
452,scouts,5,5.5819,-0.9827,3.0000
452,scouts,6,4.0819,-2.4827,3.0000
452,scouts,7,5.5819,-3.9827,3.0000
452,scouts,8,-1.6720,3.1728,3.0000
452,scouts,9,-3.1720,4.6728,3.0000
452,scouts,10,-4.6720,3.1728,3.0000
452,scouts,11,-3.1720,1.6728,3.0000
452,scouts,12,4.6725,3.1703,3.0000
452,scouts,13,3.1725,4.6703,3.0000
452,scouts,14,1.6725,3.1703,3.0000
452,scouts,15,3.1725,1.6703,3.0000
452,workers,0,-7.6368,7.0557,3.0000
452,workers,1,7.9873,7.8349,3.0000
452,workers,2,5.3434,-4.8604,3.0000
452,workers,3,-2.7610,-3.4595,3.0000
453,general,0,0.0000,0.0000,5.0000
453,nodes,0,-5.5926,-2.4377,3.0000
453,nodes,1,5.5917,-2.4402,3.0000
453,nodes,2,-3.1413,3.1419,3.0000
453,nodes,3,3.1415,3.1394,3.0000
453,scouts,0,-4.0840,-2.4746,3.0000
453,scouts,1,-5.5840,-0.9746,3.0000
453,scouts,2,-7.0840,-2.4746,3.0000
453,scouts,3,-5.5840,-3.9746,3.0000
453,scouts,4,7.0832,-2.4771,3.0000
453,scouts,5,5.5832,-0.9771,3.0000
453,scouts,6,4.0832,-2.4771,3.0000
453,scouts,7,5.5832,-3.9771,3.0000
453,scouts,8,-1.6679,3.1687,3.0000
453,scouts,9,-3.1679,4.6687,3.0000
453,scouts,10,-4.6679,3.1687,3.0000
453,scouts,11,-3.1679,1.6687,3.0000
453,scouts,12,4.6684,3.1662,3.0000
453,scouts,13,3.1684,4.6662,3.0000
453,scouts,14,1.6684,3.1662,3.0000
453,scouts,15,3.1684,1.6662,3.0000
453,workers,0,-7.6488,7.0868,3.0000
453,workers,1,7.9887,7.8526,3.0000
453,workers,2,5.3650,-4.8859,3.0000
453,workers,3,-2.7862,-3.4813,3.0000
454,general,0,0.0000,0.0000,5.0000
454,nodes,0,-5.5938,-2.4319,3.0000
454,nodes,1,5.5930,-2.4346,3.0000
454,nodes,2,-3.1372,3.1377,3.0000
454,nodes,3,3.1374,3.1352,3.0000
454,scouts,0,-4.0853,-2.4689,3.0000
454,scouts,1,-5.5853,-0.9689,3.0000
454,scouts,2,-7.0853,-2.4689,3.0000
454,scouts,3,-5.5853,-3.9689,3.0000
454,scouts,4,7.0845,-2.4714,3.0000
454,scouts,5,5.5845,-0.9714,3.0000
454,scouts,6,4.0845,-2.4714,3.0000
454,scouts,7,5.5845,-3.9714,3.0000
454,scouts,8,-1.6638,3.1645,3.0000
454,scouts,9,-3.1638,4.6645,3.0000
454,scouts,10,-4.6638,3.1645,3.0000
454,scouts,11,-3.1638,1.6645,3.0000
454,scouts,12,4.6642,3.1620,3.0000
454,scouts,13,3.1642,4.6620,3.0000
454,scouts,14,1.6642,3.1620,3.0000
454,scouts,15,3.1642,1.6620,3.0000
454,workers,0,-7.6607,7.1179,3.0000
454,workers,1,7.9899,7.8685,3.0000
454,workers,2,5.3865,-4.9113,3.0000
454,workers,3,-2.8114,-3.5032,3.0000
455,general,0,0.0000,0.0000,5.0000
455,nodes,0,-5.5951,-2.4263,3.0000
455,nodes,1,5.5943,-2.4289,3.0000
455,nodes,2,-3.1331,3.1336,3.0000
455,nodes,3,3.1332,3.1311,3.0000
455,scouts,0,-4.0866,-2.4632,3.0000
455,scouts,1,-5.5866,-0.9632,3.0000
455,scouts,2,-7.0866,-2.4632,3.0000
455,scouts,3,-5.5866,-3.9632,3.0000
455,scouts,4,7.0858,-2.4657,3.0000
455,scouts,5,5.5858,-0.9657,3.0000
455,scouts,6,4.0858,-2.4657,3.0000
455,scouts,7,5.5858,-3.9657,3.0000
455,scouts,8,-1.6597,3.1604,3.0000
455,scouts,9,-3.1597,4.6604,3.0000
455,scouts,10,-4.6597,3.1604,3.0000
455,scouts,11,-3.1597,1.6604,3.0000
455,scouts,12,4.6601,3.1579,3.0000
455,scouts,13,3.1601,4.6579,3.0000
455,scouts,14,1.6601,3.1579,3.0000
455,scouts,15,3.1601,1.6579,3.0000
455,workers,0,-7.6727,7.1490,3.0000
455,workers,1,7.9910,7.8828,3.0000
455,workers,2,5.4080,-4.9367,3.0000
455,workers,3,-2.8366,-3.5250,3.0000
456,general,0,0.0000,0.0000,5.0000
456,nodes,0,-5.5964,-2.4206,3.0000
456,nodes,1,5.5956,-2.4232,3.0000
456,nodes,2,-3.1290,3.1294,3.0000
456,nodes,3,3.1291,3.1270,3.0000
456,scouts,0,-4.0879,-2.4576,3.0000
456,scouts,1,-5.5879,-0.9576,3.0000
456,scouts,2,-7.0879,-2.4576,3.0000
456,scouts,3,-5.5879,-3.9576,3.0000
456,scouts,4,7.0871,-2.4601,3.0000
456,scouts,5,5.5871,-0.9601,3.0000
456,scouts,6,4.0871,-2.4601,3.0000
456,scouts,7,5.5871,-3.9601,3.0000
456,scouts,8,-1.6556,3.1563,3.0000
456,scouts,9,-3.1556,4.6563,3.0000
456,scouts,10,-4.6556,3.1563,3.0000
456,scouts,11,-3.1556,1.6563,3.0000
456,scouts,12,4.6560,3.1538,3.0000
456,scouts,13,3.1560,4.6538,3.0000
456,scouts,14,1.6560,3.1538,3.0000
456,scouts,15,3.1560,1.6538,3.0000
456,workers,0,-7.6847,7.1802,3.0000
456,workers,1,7.9920,7.8957,3.0000
456,workers,2,5.4295,-4.9622,3.0000
456,workers,3,-2.8617,-3.5468,3.0000
457,general,0,0.0000,0.0000,5.0000
457,nodes,0,-5.5977,-2.4149,3.0000
457,nodes,1,5.5970,-2.4176,3.0000
457,nodes,2,-3.1249,3.1253,3.0000
457,nodes,3,3.1250,3.1229,3.0000
457,scouts,0,-4.0892,-2.4519,3.0000
457,scouts,1,-5.5892,-0.9519,3.0000
457,scouts,2,-7.0892,-2.4519,3.0000
457,scouts,3,-5.5892,-3.9519,3.0000
457,scouts,4,7.0885,-2.4544,3.0000
457,scouts,5,5.5885,-0.9544,3.0000
457,scouts,6,4.0885,-2.4544,3.0000
457,scouts,7,5.5885,-3.9544,3.0000
457,scouts,8,-1.6515,3.1522,3.0000
457,scouts,9,-3.1515,4.6522,3.0000
457,scouts,10,-4.6515,3.1522,3.0000
457,scouts,11,-3.1515,1.6522,3.0000
457,scouts,12,4.6518,3.1497,3.0000
457,scouts,13,3.1518,4.6497,3.0000
457,scouts,14,1.6518,3.1497,3.0000
457,scouts,15,3.1518,1.6497,3.0000
457,workers,0,-7.6966,7.2113,3.0000
457,workers,1,7.9929,7.9073,3.0000
457,workers,2,5.4511,-4.9876,3.0000
457,workers,3,-2.8869,-3.5687,3.0000
458,general,0,0.0000,0.0000,5.0000
458,nodes,0,-5.5990,-2.4093,3.0000
458,nodes,1,5.5983,-2.4119,3.0000
458,nodes,2,-3.1208,3.1211,3.0000
458,nodes,3,3.1208,3.1188,3.0000
458,scouts,0,-4.0905,-2.4462,3.0000
458,scouts,1,-5.5905,-0.9462,3.0000
458,scouts,2,-7.0905,-2.4462,3.0000
458,scouts,3,-5.5905,-3.9462,3.0000
458,scouts,4,7.0898,-2.4487,3.0000
458,scouts,5,5.5898,-0.9487,3.0000
458,scouts,6,4.0898,-2.4487,3.0000
458,scouts,7,5.5898,-3.9487,3.0000
458,scouts,8,-1.6474,3.1480,3.0000
458,scouts,9,-3.1474,4.6480,3.0000
458,scouts,10,-4.6474,3.1480,3.0000
458,scouts,11,-3.1474,1.6480,3.0000
458,scouts,12,4.6477,3.1456,3.0000
458,scouts,13,3.1477,4.6456,3.0000
458,scouts,14,1.6477,3.1456,3.0000
458,scouts,15,3.1477,1.6456,3.0000
458,workers,0,-7.7086,7.2424,3.0000
458,workers,1,7.9937,7.9177,3.0000
458,workers,2,5.4726,-5.0131,3.0000
458,workers,3,-2.9121,-3.5905,3.0000
459,general,0,0.0000,0.0000,5.0000
459,nodes,0,-5.6003,-2.4036,3.0000
459,nodes,1,5.5995,-2.4062,3.0000
459,nodes,2,-3.1167,3.1171,3.0000
459,nodes,3,3.1167,3.1147,3.0000
459,scouts,0,-4.0918,-2.4405,3.0000
459,scouts,1,-5.5918,-0.9405,3.0000
459,scouts,2,-7.0918,-2.4405,3.0000
459,scouts,3,-5.5918,-3.9405,3.0000
459,scouts,4,7.0911,-2.4431,3.0000
459,scouts,5,5.5911,-0.9431,3.0000
459,scouts,6,4.0911,-2.4431,3.0000
459,scouts,7,5.5911,-3.9431,3.0000
459,scouts,8,-1.6433,3.1439,3.0000
459,scouts,9,-3.1433,4.6439,3.0000
459,scouts,10,-4.6433,3.1439,3.0000
459,scouts,11,-3.1433,1.6439,3.0000
459,scouts,12,4.6436,3.1414,3.0000
459,scouts,13,3.1436,4.6414,3.0000
459,scouts,14,1.6436,3.1414,3.0000
459,scouts,15,3.1436,1.6414,3.0000
459,workers,0,-7.7206,7.2735,3.0000
459,workers,1,7.9944,7.9271,3.0000
459,workers,2,5.4941,-5.0385,3.0000
459,workers,3,-2.9373,-3.6123,3.0000
460,general,0,0.0000,0.0000,5.0000
460,nodes,0,-5.6016,-2.3980,3.0000
460,nodes,1,5.6009,-2.4005,3.0000
460,nodes,2,-3.1125,3.1129,3.0000
460,nodes,3,3.1126,3.1105,3.0000
460,scouts,0,-4.0931,-2.4348,3.0000
460,scouts,1,-5.5931,-0.9348,3.0000
460,scouts,2,-7.0931,-2.4348,3.0000
460,scouts,3,-5.5931,-3.9348,3.0000
460,scouts,4,7.0924,-2.4374,3.0000
460,scouts,5,5.5924,-0.9374,3.0000
460,scouts,6,4.0924,-2.4374,3.0000
460,scouts,7,5.5924,-3.9374,3.0000
460,scouts,8,-1.6392,3.1398,3.0000
460,scouts,9,-3.1392,4.6398,3.0000
460,scouts,10,-4.6392,3.1398,3.0000
460,scouts,11,-3.1392,1.6398,3.0000
460,scouts,12,4.6394,3.1373,3.0000
460,scouts,13,3.1394,4.6373,3.0000
460,scouts,14,1.6394,3.1373,3.0000
460,scouts,15,3.1394,1.6373,3.0000
460,workers,0,-7.7325,7.3046,3.0000
460,workers,1,7.9950,7.9355,3.0000
460,workers,2,5.5157,-5.0640,3.0000
460,workers,3,-2.9625,-3.6342,3.0000
461,general,0,0.0000,0.0000,5.0000
461,nodes,0,-5.6028,-2.3923,3.0000
461,nodes,1,5.6023,-2.3948,3.0000
461,nodes,2,-3.1084,3.1088,3.0000
461,nodes,3,3.1086,3.1065,3.0000
461,scouts,0,-4.0944,-2.4292,3.0000
461,scouts,1,-5.5944,-0.9292,3.0000
461,scouts,2,-7.0944,-2.4292,3.0000
461,scouts,3,-5.5944,-3.9292,3.0000
461,scouts,4,7.0937,-2.4317,3.0000
461,scouts,5,5.5937,-0.9317,3.0000
461,scouts,6,4.0937,-2.4317,3.0000
461,scouts,7,5.5937,-3.9317,3.0000
461,scouts,8,-1.6351,3.1356,3.0000
461,scouts,9,-3.1351,4.6356,3.0000
461,scouts,10,-4.6351,3.1356,3.0000
461,scouts,11,-3.1351,1.6356,3.0000
461,scouts,12,4.6353,3.1332,3.0000
461,scouts,13,3.1353,4.6332,3.0000
461,scouts,14,1.6353,3.1332,3.0000
461,scouts,15,3.1353,1.6332,3.0000
461,workers,0,-7.7445,7.3357,3.0000
461,workers,1,7.9956,7.9431,3.0000
461,workers,2,5.5372,-5.0894,3.0000
461,workers,3,-2.9877,-3.6560,3.0000
462,general,0,0.0000,0.0000,5.0000
462,nodes,0,-5.6041,-2.3866,3.0000
462,nodes,1,5.6036,-2.3891,3.0000
462,nodes,2,-3.1043,3.1047,3.0000
462,nodes,3,3.1045,3.1024,3.0000
462,scouts,0,-4.0957,-2.4235,3.0000
462,scouts,1,-5.5957,-0.9235,3.0000
462,scouts,2,-7.0957,-2.4235,3.0000
462,scouts,3,-5.5957,-3.9235,3.0000
462,scouts,4,7.0950,-2.4260,3.0000
462,scouts,5,5.5950,-0.9260,3.0000
462,scouts,6,4.0950,-2.4260,3.0000
462,scouts,7,5.5950,-3.9260,3.0000
462,scouts,8,-1.6310,3.1315,3.0000
462,scouts,9,-3.1310,4.6315,3.0000
462,scouts,10,-4.6310,3.1315,3.0000
462,scouts,11,-3.1310,1.6315,3.0000
462,scouts,12,4.6312,3.1291,3.0000
462,scouts,13,3.1312,4.6291,3.0000
462,scouts,14,1.6312,3.1291,3.0000
462,scouts,15,3.1312,1.6291,3.0000
462,workers,0,-7.7565,7.3668,3.0000
462,workers,1,7.9962,7.9500,3.0000
462,workers,2,5.5587,-5.1149,3.0000
462,workers,3,-3.0129,-3.6778,3.0000
463,general,0,0.0000,0.0000,5.0000
463,nodes,0,-5.6054,-2.3810,3.0000
463,nodes,1,5.6049,-2.3834,3.0000
463,nodes,2,-3.1002,3.1005,3.0000
463,nodes,3,3.1003,3.0983,3.0000
463,scouts,0,-4.0970,-2.4178,3.0000
463,scouts,1,-5.5970,-0.9178,3.0000
463,scouts,2,-7.0970,-2.4178,3.0000
463,scouts,3,-5.5970,-3.9178,3.0000
463,scouts,4,7.0963,-2.4203,3.0000
463,scouts,5,5.5963,-0.9203,3.0000
463,scouts,6,4.0963,-2.4203,3.0000
463,scouts,7,5.5963,-3.9203,3.0000
463,scouts,8,-1.6269,3.1274,3.0000
463,scouts,9,-3.1269,4.6274,3.0000
463,scouts,10,-4.6269,3.1274,3.0000
463,scouts,11,-3.1269,1.6274,3.0000
463,scouts,12,4.6271,3.1250,3.0000
463,scouts,13,3.1271,4.6250,3.0000
463,scouts,14,1.6271,3.1250,3.0000
463,scouts,15,3.1271,1.6250,3.0000
463,workers,0,-7.7684,7.3979,3.0000
463,workers,1,7.9966,7.9561,3.0000
463,workers,2,5.5803,-5.1403,3.0000
463,workers,3,-3.0381,-3.6997,3.0000
464,general,0,0.0000,0.0000,5.0000
464,nodes,0,-5.6067,-2.3753,3.0000
464,nodes,1,5.6062,-2.3777,3.0000
464,nodes,2,-3.0961,3.0963,3.0000
464,nodes,3,3.0962,3.0942,3.0000
464,scouts,0,-4.0983,-2.4122,3.0000
464,scouts,1,-5.5983,-0.9122,3.0000
464,scouts,2,-7.0983,-2.4122,3.0000
464,scouts,3,-5.5983,-3.9122,3.0000
464,scouts,4,7.0976,-2.4146,3.0000
464,scouts,5,5.5976,-0.9146,3.0000
464,scouts,6,4.0976,-2.4146,3.0000
464,scouts,7,5.5976,-3.9146,3.0000
464,scouts,8,-1.6228,3.1232,3.0000
464,scouts,9,-3.1228,4.6232,3.0000
464,scouts,10,-4.6228,3.1232,3.0000
464,scouts,11,-3.1228,1.6232,3.0000
464,scouts,12,4.6230,3.1209,3.0000
464,scouts,13,3.1230,4.6209,3.0000
464,scouts,14,1.6230,3.1209,3.0000
464,scouts,15,3.1230,1.6209,3.0000
464,workers,0,-7.7804,7.4290,3.0000
464,workers,1,7.9971,7.9617,3.0000
464,workers,2,5.6018,-5.1658,3.0000
464,workers,3,-3.0633,-3.7215,3.0000
465,general,0,0.0000,0.0000,5.0000
465,nodes,0,-5.6080,-2.3696,3.0000
465,nodes,1,5.6075,-2.3720,3.0000
465,nodes,2,-3.0920,3.0922,3.0000
465,nodes,3,3.0920,3.0901,3.0000
465,scouts,0,-4.0996,-2.4065,3.0000
465,scouts,1,-5.5996,-0.9065,3.0000
465,scouts,2,-7.0996,-2.4065,3.0000
465,scouts,3,-5.5996,-3.9065,3.0000
465,scouts,4,7.0990,-2.4090,3.0000
465,scouts,5,5.5990,-0.9090,3.0000
465,scouts,6,4.0990,-2.4090,3.0000
465,scouts,7,5.5990,-3.9090,3.0000
465,scouts,8,-1.6187,3.1191,3.0000
465,scouts,9,-3.1187,4.6191,3.0000
465,scouts,10,-4.6187,3.1191,3.0000
465,scouts,11,-3.1187,1.6191,3.0000
465,scouts,12,4.6188,3.1168,3.0000
465,scouts,13,3.1188,4.6168,3.0000
465,scouts,14,1.6188,3.1168,3.0000
465,scouts,15,3.1188,1.6168,3.0000
465,workers,0,-7.7924,7.4602,3.0000
465,workers,1,7.9974,7.9667,3.0000
465,workers,2,5.6233,-5.1912,3.0000
465,workers,3,-3.0884,-3.7433,3.0000
466,general,0,0.0000,0.0000,5.0000
466,nodes,0,-5.6093,-2.3639,3.0000
466,nodes,1,5.6087,-2.3664,3.0000
466,nodes,2,-3.0879,3.0880,3.0000
466,nodes,3,3.0879,3.0860,3.0000
466,scouts,0,-4.1009,-2.4008,3.0000
466,scouts,1,-5.6009,-0.9008,3.0000
466,scouts,2,-7.1009,-2.4008,3.0000
466,scouts,3,-5.6009,-3.9008,3.0000
466,scouts,4,7.1003,-2.4033,3.0000
466,scouts,5,5.6003,-0.9033,3.0000
466,scouts,6,4.1003,-2.4033,3.0000
466,scouts,7,5.6003,-3.9033,3.0000
466,scouts,8,-1.6146,3.1149,3.0000
466,scouts,9,-3.1146,4.6149,3.0000
466,scouts,10,-4.6146,3.1149,3.0000
466,scouts,11,-3.1146,1.6149,3.0000
466,scouts,12,4.6147,3.1127,3.0000
466,scouts,13,3.1147,4.6127,3.0000
466,scouts,14,1.6147,3.1127,3.0000
466,scouts,15,3.1147,1.6127,3.0000
466,workers,0,-7.8043,7.4913,3.0000
466,workers,1,7.9978,7.9712,3.0000
466,workers,2,5.6449,-5.2167,3.0000
466,workers,3,-3.1136,-3.7652,3.0000
467,general,0,0.0000,0.0000,5.0000
467,nodes,0,-5.6105,-2.3583,3.0000
467,nodes,1,5.6100,-2.3607,3.0000
467,nodes,2,-3.0837,3.0838,3.0000
467,nodes,3,3.0838,3.0818,3.0000
467,scouts,0,-4.1022,-2.3951,3.0000
467,scouts,1,-5.6022,-0.8951,3.0000
467,scouts,2,-7.1022,-2.3951,3.0000
467,scouts,3,-5.6022,-3.8951,3.0000
467,scouts,4,7.1016,-2.3976,3.0000
467,scouts,5,5.6016,-0.8976,3.0000
467,scouts,6,4.1016,-2.3976,3.0000
467,scouts,7,5.6016,-3.8976,3.0000
467,scouts,8,-1.6105,3.1108,3.0000
467,scouts,9,-3.1105,4.6108,3.0000
467,scouts,10,-4.6105,3.1108,3.0000
467,scouts,11,-3.1105,1.6108,3.0000
467,scouts,12,4.6106,3.1086,3.0000
467,scouts,13,3.1106,4.6086,3.0000
467,scouts,14,1.6106,3.1086,3.0000
467,scouts,15,3.1106,1.6086,3.0000
467,workers,0,-7.8163,7.5224,3.0000
467,workers,1,7.9981,7.9752,3.0000
467,workers,2,5.6664,-5.2421,3.0000
467,workers,3,-3.1388,-3.7870,3.0000
468,general,0,0.0000,0.0000,5.0000
468,nodes,0,-5.6118,-2.3526,3.0000
468,nodes,1,5.6113,-2.3550,3.0000
468,nodes,2,-3.0795,3.0798,3.0000
468,nodes,3,3.0797,3.0777,3.0000
468,scouts,0,-4.1035,-2.3895,3.0000
468,scouts,1,-5.6035,-0.8895,3.0000
468,scouts,2,-7.1035,-2.3895,3.0000
468,scouts,3,-5.6035,-3.8895,3.0000
468,scouts,4,7.1029,-2.3919,3.0000
468,scouts,5,5.6029,-0.8919,3.0000
468,scouts,6,4.1029,-2.3919,3.0000
468,scouts,7,5.6029,-3.8919,3.0000
468,scouts,8,-1.6063,3.1067,3.0000
468,scouts,9,-3.1063,4.6067,3.0000
468,scouts,10,-4.6063,3.1067,3.0000
468,scouts,11,-3.1063,1.6067,3.0000
468,scouts,12,4.6065,3.1044,3.0000
468,scouts,13,3.1065,4.6044,3.0000
468,scouts,14,1.6065,3.1044,3.0000
468,scouts,15,3.1065,1.6044,3.0000
468,workers,0,-7.8283,7.5535,3.0000
468,workers,1,7.9984,7.9788,3.0000
468,workers,2,5.6879,-5.2675,3.0000
468,workers,3,-3.1640,-3.8088,3.0000
469,general,0,0.0000,0.0000,5.0000
469,nodes,0,-5.6132,-2.3468,3.0000
469,nodes,1,5.6125,-2.3493,3.0000
469,nodes,2,-3.0754,3.0756,3.0000
469,nodes,3,3.0755,3.0736,3.0000
469,scouts,0,-4.1047,-2.3838,3.0000
469,scouts,1,-5.6047,-0.8838,3.0000
469,scouts,2,-7.1047,-2.3838,3.0000
469,scouts,3,-5.6047,-3.8838,3.0000
469,scouts,4,7.1041,-2.3862,3.0000
469,scouts,5,5.6041,-0.8862,3.0000
469,scouts,6,4.1041,-2.3862,3.0000
469,scouts,7,5.6041,-3.8862,3.0000
469,scouts,8,-1.6022,3.1025,3.0000
469,scouts,9,-3.1022,4.6025,3.0000
469,scouts,10,-4.6022,3.1025,3.0000
469,scouts,11,-3.1022,1.6025,3.0000
469,scouts,12,4.6023,3.1003,3.0000
469,scouts,13,3.1023,4.6003,3.0000
469,scouts,14,1.6023,3.1003,3.0000
469,scouts,15,3.1023,1.6003,3.0000
469,workers,0,-7.8402,7.5846,3.0000
469,workers,1,7.9986,7.9821,3.0000
469,workers,2,5.7095,-5.2930,3.0000
469,workers,3,-3.1892,-3.8306,3.0000
470,general,0,0.0000,0.0000,5.0000
470,nodes,0,-5.6145,-2.3411,3.0000
470,nodes,1,5.6138,-2.3437,3.0000
470,nodes,2,-3.0713,3.0715,3.0000
470,nodes,3,3.0713,3.0695,3.0000
470,scouts,0,-4.1061,-2.3781,3.0000
470,scouts,1,-5.6061,-0.8781,3.0000
470,scouts,2,-7.1061,-2.3781,3.0000
470,scouts,3,-5.6061,-3.8781,3.0000
470,scouts,4,7.1054,-2.3806,3.0000
470,scouts,5,5.6054,-0.8806,3.0000
470,scouts,6,4.1054,-2.3806,3.0000
470,scouts,7,5.6054,-3.8806,3.0000
470,scouts,8,-1.5981,3.0984,3.0000
470,scouts,9,-3.0981,4.5984,3.0000
470,scouts,10,-4.5981,3.0984,3.0000
470,scouts,11,-3.0981,1.5984,3.0000
470,scouts,12,4.5982,3.0962,3.0000
470,scouts,13,3.0982,4.5962,3.0000
470,scouts,14,1.5982,3.0962,3.0000
470,scouts,15,3.0982,1.5962,3.0000
470,workers,0,-7.8522,7.6157,3.0000
470,workers,1,7.9988,7.9850,3.0000
470,workers,2,5.7310,-5.3184,3.0000
470,workers,3,-3.2144,-3.8525,3.0000
471,general,0,0.0000,0.0000,5.0000
471,nodes,0,-5.6159,-2.3354,3.0000
471,nodes,1,5.6151,-2.3380,3.0000
471,nodes,2,-3.0672,3.0674,3.0000
471,nodes,3,3.0671,3.0654,3.0000
471,scouts,0,-4.1074,-2.3724,3.0000
471,scouts,1,-5.6074,-0.8724,3.0000
471,scouts,2,-7.1074,-2.3724,3.0000
471,scouts,3,-5.6074,-3.8724,3.0000
471,scouts,4,7.1067,-2.3749,3.0000
471,scouts,5,5.6067,-0.8749,3.0000
471,scouts,6,4.1067,-2.3749,3.0000
471,scouts,7,5.6067,-3.8749,3.0000
471,scouts,8,-1.5940,3.0942,3.0000
471,scouts,9,-3.0940,4.5942,3.0000
471,scouts,10,-4.5940,3.0942,3.0000
471,scouts,11,-3.0940,1.5942,3.0000
471,scouts,12,4.5941,3.0921,3.0000
471,scouts,13,3.0941,4.5921,3.0000
471,scouts,14,1.5941,3.0921,3.0000
471,scouts,15,3.0941,1.5921,3.0000
471,workers,0,-7.8642,7.6468,3.0000
471,workers,1,7.9991,7.9877,3.0000
471,workers,2,5.7525,-5.3439,3.0000
471,workers,3,-3.2396,-3.8743,3.0000
472,general,0,0.0000,0.0000,5.0000
472,nodes,0,-5.6172,-2.3297,3.0000
472,nodes,1,5.6164,-2.3323,3.0000
472,nodes,2,-3.0631,3.0633,3.0000
472,nodes,3,3.0629,3.0613,3.0000
472,scouts,0,-4.1087,-2.3667,3.0000
472,scouts,1,-5.6087,-0.8667,3.0000
472,scouts,2,-7.1087,-2.3667,3.0000
472,scouts,3,-5.6087,-3.8667,3.0000
472,scouts,4,7.1080,-2.3692,3.0000
