time,tier,drone_id,x,y,z,zone_hash
12.833333333333334,SCOUT,scout_a3683d0e,1.3594894242705078,3.16808957271614,2.999999999999996,3
12.833333333333334,SCOUT,scout_2e5f69a0,3.4491941241621853,4.117598420279151,2.999999999999996,3
12.833333333333334,SCOUT,scout_d6cec7ec,5.370001476937415,2.8416105165205834,2.999999999999996,3
12.833333333333334,WORKER,worker,-1.75,-3.75,2.0,0
12.833333333333334,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
12.833333333333334,WORKER,worker,5.75,-3.75,2.0,1
12.833333333333334,WORKER,worker,1.75,-3.7499999999999996,2.0,1
12.833333333333334,WORKER,worker,-1.75,3.75,2.0,2
12.833333333333334,WORKER,worker,-5.75,3.7500000000000004,2.0,2
12.833333333333334,WORKER,worker,5.75,3.75,2.0,3
12.833333333333334,WORKER,worker,1.75,3.7500000000000004,2.0,3
13.0,GENERAL,general,0.0,0.0,4.0,-1
13.0,NODE,node_0,-3.6746729779702547,-3.436503358146491,2.9999999999968296,0
13.0,NODE,node_1,3.2645217659172983,-3.8284188027253356,2.9999999999968296,1
13.0,NODE,node_2,-3.7637097018978376,3.163541651006836,2.9999999999968296,2
13.0,NODE,node_3,4.140449643177501,3.593660053910288,2.9999999999968296,3
13.0,SCOUT,scout_d2cf4d0a,-5.392311667672852,-5.39048031714639,2.999999999999996,0
13.0,SCOUT,scout_5c3ff6f5,-3.720874493241328,-4.429124636862642,2.999999999999996,0
13.0,SCOUT,scout_20a72312,-1.3184661112828708,-2.9196449695241826,2.999999999999996,0
13.0,SCOUT,scout_5e98d295,1.3950952873745974,-4.518546805068309,2.999999999999996,1
13.0,SCOUT,scout_c8e21d40,3.556260612305844,-3.3911841101867544,2.999999999999996,1
13.0,SCOUT,scout_283b8e5e,5.447873983585917,-4.577445181131341,2.999999999999996,1
13.0,SCOUT,scout_1bd12edb,-5.32712985890701,2.07912932669539,2.999999999999996,2
13.0,SCOUT,scout_bf5b3d15,-3.5553507034801206,3.5677224743239875,2.999999999999996,2
13.0,SCOUT,scout_5adbfd88,-1.2763363684928495,4.134567618356565,2.999999999999996,2
13.0,SCOUT,scout_a3683d0e,1.3612793081864687,2.7047257002893796,2.999999999999996,3
13.0,SCOUT,scout_2e5f69a0,3.4889580431528993,4.5554979157639846,2.999999999999996,3
13.0,SCOUT,scout_d6cec7ec,5.354161430251881,3.0597121824943296,2.999999999999996,3
13.0,WORKER,worker,-1.75,-3.75,2.0,0
13.0,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
13.0,WORKER,worker,5.75,-3.75,2.0,1
13.0,WORKER,worker,1.75,-3.7499999999999996,2.0,1
13.0,WORKER,worker,-1.75,3.75,2.0,2
13.0,WORKER,worker,-5.75,3.7500000000000004,2.0,2
13.0,WORKER,worker,5.75,3.75,2.0,3
13.0,WORKER,worker,1.75,3.7500000000000004,2.0,3
13.166666666666666,GENERAL,general,0.0,0.0,4.0,-1
13.166666666666666,NODE,node_0,-3.642869457085781,-3.435028764699483,2.999999999997741,0
13.166666666666666,NODE,node_1,3.2916893316206464,-3.7671192661291153,2.999999999997741,1
13.166666666666666,NODE,node_2,-3.7938020633356833,3.1210159922310705,2.999999999997741,2
13.166666666666666,NODE,node_3,4.100624735043469,3.6007004258605044,2.999999999997741,3
13.166666666666666,SCOUT,scout_d2cf4d0a,-5.369969161227815,-5.059482087549611,2.999999999999996,0
13.166666666666666,SCOUT,scout_5c3ff6f5,-3.683443827551242,-4.7426473147198145,2.999999999999996,0
13.166666666666666,SCOUT,scout_20a72312,-1.3147198593440559,-2.56722667154252,2.999999999999996,0
13.166666666666666,SCOUT,scout_5e98d295,1.3857776145135563,-4.919990633395732,2.999999999999996,1
13.166666666666666,SCOUT,scout_c8e21d40,3.5784721610442327,-2.9726065287725523,2.999999999999996,1
13.166666666666666,SCOUT,scout_283b8e5e,5.37497331447383,-4.225867206143198,2.999999999999996,1
13.166666666666666,SCOUT,scout_1bd12edb,-5.330947261315231,2.0558662098757545,2.999999999999996,2
13.166666666666666,SCOUT,scout_bf5b3d15,-3.5875420818966104,3.2638855149470323,2.999999999999996,2
13.166666666666666,SCOUT,scout_5adbfd88,-1.2859777272365767,3.7007442027358457,2.999999999999996,2
13.166666666666666,SCOUT,scout_a3683d0e,1.3627672880987574,2.371664544696,2.999999999999996,3
13.166666666666666,SCOUT,scout_2e5f69a0,3.5308868238908544,4.977551255812941,2.999999999999996,3
13.166666666666666,SCOUT,scout_d6cec7ec,5.239822398122114,3.3481066079948283,2.999999999999996,3
13.166666666666666,WORKER,worker,-1.75,-3.75,2.0,0
13.166666666666666,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
13.166666666666666,WORKER,worker,5.75,-3.75,2.0,1
13.166666666666666,WORKER,worker,1.75,-3.7499999999999996,2.0,1
13.166666666666666,WORKER,worker,-1.75,3.75,2.0,2
13.166666666666666,WORKER,worker,-5.75,3.7500000000000004,2.0,2
13.166666666666666,WORKER,worker,5.75,3.75,2.0,3
13.166666666666666,WORKER,worker,1.75,3.7500000000000004,2.0,3
13.333333333333334,GENERAL,general,0.0,0.0,4.0,-1
13.333333333333334,NODE,node_0,-3.610849984665595,-3.449768548352687,2.99999999999839,0
13.333333333333334,NODE,node_1,3.3185096076116785,-3.686164206840953,2.99999999999839,1
13.333333333333334,NODE,node_2,-3.817793652674291,3.1111036484456305,2.99999999999839,2
13.333333333333334,NODE,node_3,4.065977106290321,3.6408470521739487,2.99999999999839,3
13.333333333333334,SCOUT,scout_d2cf4d0a,-5.373740566495238,-4.744078902032642,2.999999999999996,0
13.333333333333334,SCOUT,scout_5c3ff6f5,-3.6231461289117535,-5.064887347466044,2.999999999999996,0
13.333333333333334,SCOUT,scout_20a72312,-1.3118231848478636,-2.418123911352559,2.999999999999996,0
13.333333333333334,SCOUT,scout_5e98d295,1.3714181753683536,-5.08491539910439,2.999999999999996,1
13.333333333333334,SCOUT,scout_c8e21d40,3.6043898968436543,-2.5543503984701816,2.999999999999996,1
13.333333333333334,SCOUT,scout_283b8e5e,5.307975021537602,-3.8602849232844503,2.999999999999996,1
13.333333333333334,SCOUT,scout_1bd12edb,-5.3331721075514675,2.3170852384410003,2.999999999999996,2
13.333333333333334,SCOUT,scout_bf5b3d15,-3.5776989881267016,2.984563071246818,2.999999999999996,2
13.333333333333334,SCOUT,scout_5adbfd88,-1.2933517433426194,3.2660144820857,2.999999999999996,2
13.333333333333334,SCOUT,scout_a3683d0e,1.3631134194678678,2.6438269400382115,2.999999999999996,3
13.333333333333334,SCOUT,scout_2e5f69a0,3.5578501210771707,5.099637941788696,2.999999999999996,3
13.333333333333334,SCOUT,scout_d6cec7ec,5.194953514759086,3.6251569983648366,2.999999999999996,3
13.333333333333334,WORKER,worker,-1.75,-3.75,2.0,0
13.333333333333334,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
13.333333333333334,WORKER,worker,5.75,-3.75,2.0,1
13.333333333333334,WORKER,worker,1.75,-3.7499999999999996,2.0,1
13.333333333333334,WORKER,worker,-1.75,3.75,2.0,2
13.333333333333334,WORKER,worker,-5.75,3.7500000000000004,2.0,2
13.333333333333334,WORKER,worker,5.75,3.75,2.0,3
13.333333333333334,WORKER,worker,1.75,3.7500000000000004,2.0,3
13.5,GENERAL,general,0.0,0.0,4.0,-1
13.5,NODE,node_0,-3.58187948397726,-3.477326338526832,2.999999999998853,0
13.5,NODE,node_1,3.35106907605858,-3.5793545025400224,2.999999999998853,1
13.5,NODE,node_2,-3.844548702964462,3.1045066509722656,2.999999999998853,2
13.5,NODE,node_3,4.033966707836166,3.6528265735133014,2.999999999998853,3
13.5,SCOUT,scout_d2cf4d0a,-5.381360922934523,-4.4547945434476635,2.999999999999996,0
13.5,SCOUT,scout_5c3ff6f5,-3.5763188190123194,-4.969380236820334,2.999999999999996,0
13.5,SCOUT,scout_20a72312,-1.3156636958461523,-2.7189500109945874,2.999999999999996,0
13.5,SCOUT,scout_5e98d295,1.3631777807385983,-4.76236747546187,2.999999999999996,1
13.5,SCOUT,scout_c8e21d40,3.6235427995284084,-2.4101139202289406,2.999999999999996,1
13.5,SCOUT,scout_283b8e5e,5.294991930643775,-3.502036116862959,2.999999999999996,1
13.5,SCOUT,scout_1bd12edb,-5.386717137332847,2.611211602822646,2.999999999999996,2
13.5,SCOUT,scout_bf5b3d15,-3.561571506148413,2.697758404233401,2.999999999999996,2
13.5,SCOUT,scout_5adbfd88,-1.2850769512591138,2.8322298524629224,2.999999999999996,2
13.5,SCOUT,scout_a3683d0e,1.378435782686579,3.07307963466353,2.999999999999996,3
13.5,SCOUT,scout_2e5f69a0,3.5269934421780746,4.814109537582383,2.999999999999996,3
13.5,SCOUT,scout_d6cec7ec,5.2149142624831875,3.88087720456586,2.999999999999996,3
13.5,WORKER,worker,-1.75,-3.75,2.0,0
13.5,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
13.5,WORKER,worker,5.75,-3.75,2.0,1
13.5,WORKER,worker,1.75,-3.7499999999999996,2.0,1
13.5,WORKER,worker,-1.75,3.75,2.0,2
13.5,WORKER,worker,-5.75,3.7500000000000004,2.0,2
13.5,WORKER,worker,5.75,3.75,2.0,3
13.5,WORKER,worker,1.75,3.7500000000000004,2.0,3
13.666666666666666,GENERAL,general,0.0,0.0,4.0,-1
13.666666666666666,NODE,node_0,-3.545461590947885,-3.485228087586234,2.9999999999991824,0
13.666666666666666,NODE,node_1,3.386638361082217,-3.5098437457901936,2.9999999999991824,1
13.666666666666666,NODE,node_2,-3.871782639532133,3.097301451113865,2.9999999999991824,2
13.666666666666666,NODE,node_3,4.002474085159772,3.6628549408682987,2.9999999999991824,3
13.666666666666666,SCOUT,scout_d2cf4d0a,-5.307656607507503,-4.11738712602896,2.999999999999996,0
13.666666666666666,SCOUT,scout_5c3ff6f5,-3.533107687537726,-4.653140927918441,2.999999999999996,0
13.666666666666666,SCOUT,scout_20a72312,-1.3200703721216853,-3.109213177973605,2.999999999999996,0
13.666666666666666,SCOUT,scout_5e98d295,1.3700440048691436,-4.369838690474905,2.999999999999996,1
13.666666666666666,SCOUT,scout_c8e21d40,3.6067319905754593,-2.695375696101958,2.999999999999996,1
13.666666666666666,SCOUT,scout_283b8e5e,5.3231710008644555,-3.148712001086259,2.999999999999996,1
13.666666666666666,SCOUT,scout_1bd12edb,-5.444116264869302,2.920980717974445,2.999999999999996,2
13.666666666666666,SCOUT,scout_bf5b3d15,-3.5527598236906415,2.3995815577236894,2.999999999999996,2
13.666666666666666,SCOUT,scout_5adbfd88,-1.2685791184013708,2.412791356179073,2.999999999999996,2
13.666666666666666,SCOUT,scout_a3683d0e,1.3962109866066545,3.527782607809295,2.999999999999996,3
13.666666666666666,SCOUT,scout_2e5f69a0,3.4741447844955995,4.486251373967953,2.999999999999996,3
13.666666666666666,SCOUT,scout_d6cec7ec,5.2550406668123415,4.138497575257287,2.999999999999996,3
13.666666666666666,WORKER,worker,-1.75,-3.75,2.0,0
13.666666666666666,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
13.666666666666666,WORKER,worker,5.75,-3.75,2.0,1
13.666666666666666,WORKER,worker,1.75,-3.7499999999999996,2.0,1
13.666666666666666,WORKER,worker,-1.75,3.75,2.0,2
13.666666666666666,WORKER,worker,-5.75,3.7500000000000004,2.0,2
13.666666666666666,WORKER,worker,5.75,3.75,2.0,3
13.666666666666666,WORKER,worker,1.75,3.7500000000000004,2.0,3
13.833333333333334,GENERAL,general,0.0,0.0,4.0,-1
13.833333333333334,NODE,node_0,-3.5107140532637136,-3.4909264038799073,2.999999999999417,0
13.833333333333334,NODE,node_1,3.4196342975893352,-3.4464543524520335,2.999999999999417,1
13.833333333333334,NODE,node_2,-3.888740588891696,3.182566213037491,2.999999999999417,2
13.833333333333334,NODE,node_3,3.973269834223068,3.6731436998351463,2.999999999999417,3
13.833333333333334,SCOUT,scout_d2cf4d0a,-5.261870835113025,-3.7700848628378782,2.999999999999996,0
13.833333333333334,SCOUT,scout_5c3ff6f5,-3.4827237880103605,-4.308699732288095,2.999999999999996,0
13.833333333333334,SCOUT,scout_20a72312,-1.323354650212283,-3.513895211488836,2.999999999999996,0
13.833333333333334,SCOUT,scout_5e98d295,1.378148099078718,-3.9663731758593315,2.999999999999996,1
13.833333333333334,SCOUT,scout_c8e21d40,3.5410585905682113,-3.05421047300355,2.999999999999996,1
13.833333333333334,SCOUT,scout_283b8e5e,5.37263956436319,-2.7850483863236835,2.999999999999996,1
13.833333333333334,SCOUT,scout_1bd12edb,-5.38428486924264,3.299302426465508,2.999999999999996,2
13.833333333333334,SCOUT,scout_bf5b3d15,-3.542019967736831,2.5234624742196092,2.999999999999996,2
13.833333333333334,SCOUT,scout_5adbfd88,-1.2588203908054458,2.520392413214266,2.999999999999996,2
13.833333333333334,SCOUT,scout_a3683d0e,1.4076976044771683,3.9861683894829443,2.999999999999996,3
13.833333333333334,SCOUT,scout_2e5f69a0,3.4514523703377544,4.1466648154779016,2.999999999999996,3
13.833333333333334,SCOUT,scout_d6cec7ec,5.293298860461511,4.412057069415027,2.999999999999996,3
13.833333333333334,WORKER,worker,-1.75,-3.75,2.0,0
13.833333333333334,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
13.833333333333334,WORKER,worker,5.75,-3.75,2.0,1
13.833333333333334,WORKER,worker,1.75,-3.7499999999999996,2.0,1
13.833333333333334,WORKER,worker,-1.75,3.75,2.0,2
13.833333333333334,WORKER,worker,-5.75,3.7500000000000004,2.0,2
13.833333333333334,WORKER,worker,5.75,3.75,2.0,3
13.833333333333334,WORKER,worker,1.75,3.7500000000000004,2.0,3
14.0,GENERAL,general,0.0,0.0,4.0,-1
14.0,NODE,node_0,-3.480479956656071,-3.4972327392271114,2.9999999999995848,0
14.0,NODE,node_1,3.4550286872799214,-3.3843994471451526,2.9999999999995848,1
14.0,NODE,node_2,-3.903532204078439,3.3179902765719054,2.9999999999995848,2
14.0,NODE,node_3,3.9426075820749213,3.682157686432091,2.9999999999995848,3
14.0,SCOUT,scout_d2cf4d0a,-5.25737803942559,-3.426939799179682,2.999999999999996,0
14.0,SCOUT,scout_5c3ff6f5,-3.438554325043572,-3.9601155693870274,2.999999999999996,0
14.0,SCOUT,scout_20a72312,-1.3249850246081045,-3.9208685690570055,2.999999999999996,0
14.0,SCOUT,scout_5e98d295,1.3834301783235763,-3.5612758633377704,2.999999999999996,1
14.0,SCOUT,scout_c8e21d40,3.507700362321186,-3.439513641258581,2.999999999999996,1
14.0,SCOUT,scout_283b8e5e,5.417999578301552,-2.4050232593492984,2.999999999999996,1
14.0,SCOUT,scout_1bd12edb,-5.316685683116749,3.709990433819957,2.999999999999996,2
14.0,SCOUT,scout_bf5b3d15,-3.5235042457403294,2.841842233537543,2.999999999999996,2
14.0,SCOUT,scout_5adbfd88,-1.2425987777240723,2.87204890985084,2.999999999999996,2
14.0,SCOUT,scout_a3683d0e,1.3827531919990248,4.443790926248919,2.999999999999996,3
14.0,SCOUT,scout_2e5f69a0,3.461879271112816,3.775366623680721,2.999999999999996,3
14.0,SCOUT,scout_d6cec7ec,5.318987699297907,4.704991985679845,2.999999999999996,3
14.0,WORKER,worker,-1.75,-3.75,2.0,0
14.0,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
14.0,WORKER,worker,5.75,-3.75,2.0,1
14.0,WORKER,worker,1.75,-3.7499999999999996,2.0,1
14.0,WORKER,worker,-1.75,3.75,2.0,2
14.0,WORKER,worker,-5.75,3.7500000000000004,2.0,2
14.0,WORKER,worker,5.75,3.75,2.0,3
14.0,WORKER,worker,1.75,3.7500000000000004,2.0,3
14.166666666666666,GENERAL,general,0.0,0.0,4.0,-1
14.166666666666666,NODE,node_0,-3.4535599567332667,-3.5041237472865476,2.999999999999704,0
14.166666666666666,NODE,node_1,3.4924911048294622,-3.325749988453964,2.999999999999704,1
14.166666666666666,NODE,node_2,-3.921060746932284,3.460574670298002,2.999999999999704,2
14.166666666666666,NODE,node_3,3.9139510248986857,3.689168021460113,2.999999999999704,3
14.166666666666666,SCOUT,scout_d2cf4d0a,-5.274293277401818,-3.091808811165658,2.999999999999996,0
14.166666666666666,SCOUT,scout_5c3ff6f5,-3.4047575447388354,-3.6107041015354855,2.999999999999996,0
14.166666666666666,SCOUT,scout_20a72312,-1.324578213458426,-4.328157947792381,2.999999999999996,0
14.166666666666666,SCOUT,scout_5e98d295,1.3845826792955043,-3.1561150738945445,2.999999999999996,1
14.166666666666666,SCOUT,scout_c8e21d40,3.5196439889310844,-3.8261580606388805,2.999999999999996,1
14.166666666666666,SCOUT,scout_283b8e5e,5.432812474421782,-2.07687864489407,2.999999999999996,1
14.166666666666666,SCOUT,scout_1bd12edb,-5.299771040675776,4.122165340029561,2.999999999999996,2
14.166666666666666,SCOUT,scout_bf5b3d15,-3.493006273507495,3.190046541115988,2.999999999999996,2
14.166666666666666,SCOUT,scout_5adbfd88,-1.2121898379096476,3.2636870813256458,2.999999999999996,2
14.166666666666666,SCOUT,scout_a3683d0e,1.3787899180377967,4.90230434800273,2.999999999999996,3
14.166666666666666,SCOUT,scout_2e5f69a0,3.479560543236374,3.3789674998054946,2.999999999999996,3
14.166666666666666,SCOUT,scout_d6cec7ec,5.330165328717551,5.0055104748264485,2.999999999999996,3
14.166666666666666,WORKER,worker,-1.75,-3.75,2.0,0
14.166666666666666,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
14.166666666666666,WORKER,worker,5.75,-3.75,2.0,1
14.166666666666666,WORKER,worker,1.75,-3.7499999999999996,2.0,1
14.166666666666666,WORKER,worker,-1.75,3.75,2.0,2
14.166666666666666,WORKER,worker,-5.75,3.7500000000000004,2.0,2
14.166666666666666,WORKER,worker,5.75,3.75,2.0,3
14.166666666666666,WORKER,worker,1.75,3.7500000000000004,2.0,3
14.333333333333334,GENERAL,general,0.0,0.0,4.0,-1
14.333333333333334,NODE,node_0,-3.4303669730906963,-3.5117604732845735,2.9999999999997886,0
14.333333333333334,NODE,node_1,3.516838029436193,-3.318651565608966,2.9999999999997886,1
14.333333333333334,NODE,node_2,-3.9438941118278503,3.6030352959590193,2.9999999999997886,2
14.333333333333334,NODE,node_3,3.884187418082686,3.6709831229831003,2.9999999999997886,3
14.333333333333334,SCOUT,scout_d2cf4d0a,-5.299667006773404,-2.7673621926836898,2.999999999999996,0
14.333333333333334,SCOUT,scout_5c3ff6f5,-3.4037041087859663,-3.2554578308273987,2.999999999999996,0
14.333333333333334,SCOUT,scout_20a72312,-1.321652824121356,-4.735417721424254,2.999999999999996,0
14.333333333333334,SCOUT,scout_5e98d295,1.3805630027060047,-2.751244614719939,2.999999999999996,1
14.333333333333334,SCOUT,scout_c8e21d40,3.5421196119022453,-4.21270312567638,2.999999999999996,1
14.333333333333334,SCOUT,scout_283b8e5e,5.3015750050627,-2.299943276972597,2.999999999999996,1
14.333333333333334,SCOUT,scout_1bd12edb,-5.317070094950506,4.5264929414444115,2.999999999999996,2
14.333333333333334,SCOUT,scout_bf5b3d15,-3.467730130086095,3.541851387727117,2.999999999999996,2
14.333333333333334,SCOUT,scout_5adbfd88,-1.1891017203731087,3.6622874472665625,2.999999999999996,2
14.333333333333334,SCOUT,scout_a3683d0e,1.381019528997018,5.091443917103898,2.999999999999996,3
14.333333333333334,SCOUT,scout_2e5f69a0,3.5067737307753912,3.0068068433852515,2.999999999999996,3
14.333333333333334,SCOUT,scout_d6cec7ec,5.315838278837302,5.233377608660218,2.999999999999996,3
14.333333333333334,WORKER,worker,-1.75,-3.75,2.0,0
14.333333333333334,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
14.333333333333334,WORKER,worker,5.75,-3.75,2.0,1
14.333333333333334,WORKER,worker,1.75,-3.7499999999999996,2.0,1
14.333333333333334,WORKER,worker,-1.75,3.75,2.0,2
14.333333333333334,WORKER,worker,-5.75,3.7500000000000004,2.0,2
14.333333333333334,WORKER,worker,5.75,3.75,2.0,3
14.333333333333334,WORKER,worker,1.75,3.7500000000000004,2.0,3
14.5,GENERAL,general,0.0,0.0,4.0,-1
14.5,NODE,node_0,-3.410189051170097,-3.5184271358911263,2.9999999999998495,0
14.5,NODE,node_1,3.5424883934557094,-3.3343268686232266,2.9999999999998495,1
14.5,NODE,node_2,-3.969386905124999,3.742752876334427,2.9999999999998495,2
14.5,NODE,node_3,3.8576909749625,3.584815092703006,2.9999999999998495,3
14.5,SCOUT,scout_d2cf4d0a,-5.330697300637016,-2.4571786728487566,2.999999999999996,0
14.5,SCOUT,scout_5c3ff6f5,-3.4265253378736875,-2.89610203124746,2.999999999999996,0
14.5,SCOUT,scout_20a72312,-1.3155811582200743,-5.103900181621382,2.999999999999996,0
14.5,SCOUT,scout_5e98d295,1.3713144446668097,-2.384974136843323,2.999999999999996,1
14.5,SCOUT,scout_c8e21d40,3.5686919622531263,-4.598993635074053,2.999999999999996,1
14.5,SCOUT,scout_283b8e5e,5.199771029089791,-2.716569051076061,2.999999999999996,1
14.5,SCOUT,scout_1bd12edb,-5.330683554887685,4.9058358783179665,2.999999999999996,2
14.5,SCOUT,scout_bf5b3d15,-3.4514084005936048,3.8938435279960673,2.999999999999996,2
14.5,SCOUT,scout_5adbfd88,-1.1741248765042467,4.062507466374982,2.999999999999996,2
14.5,SCOUT,scout_a3683d0e,1.3985899125414782,4.72353296061192,2.999999999999996,3
14.5,SCOUT,scout_2e5f69a0,3.5413377968088744,2.641715855581049,2.999999999999996,3
14.5,SCOUT,scout_d6cec7ec,5.316213026059688,5.3275057987986125,2.999999999999996,3
14.5,WORKER,worker,-1.75,-3.75,2.0,0
14.5,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
14.5,WORKER,worker,5.75,-3.75,2.0,1
14.5,WORKER,worker,1.75,-3.7499999999999996,2.0,1
14.5,WORKER,worker,-1.75,3.75,2.0,2
14.5,WORKER,worker,-5.75,3.7500000000000004,2.0,2
14.5,WORKER,worker,5.75,3.75,2.0,3
14.5,WORKER,worker,1.75,3.7500000000000004,2.0,3
14.666666666666666,GENERAL,general,0.0,0.0,4.0,-1
14.666666666666666,NODE,node_0,-3.391088704603872,-3.477291724870584,2.999999999999893,0
14.666666666666666,NODE,node_1,3.5764735834744097,-3.4017312427818918,2.999999999999893,1
14.666666666666666,NODE,node_2,-3.995828061321046,3.8758340042669435,2.999999999999893,2
14.666666666666666,NODE,node_3,3.8321319094254145,3.4904149559302464,2.999999999999893,3
14.666666666666666,SCOUT,scout_d2cf4d0a,-5.36775786324957,-2.167079872507172,2.999999999999996,0
14.666666666666666,SCOUT,scout_5c3ff6f5,-3.4517819556231495,-2.5387178036572298,2.999999999999996,0
14.666666666666666,SCOUT,scout_20a72312,-1.3089241751751102,-4.9350387590249705,2.999999999999996,0
14.666666666666666,SCOUT,scout_5e98d295,1.3758771714709737,-2.5527326261556085,2.999999999999996,1
14.666666666666666,SCOUT,scout_c8e21d40,3.598621339461104,-4.984953486847045,2.999999999999996,1
14.666666666666666,SCOUT,scout_283b8e5e,5.17142156245433,-3.159286890180173,2.999999999999996,1
14.666666666666666,SCOUT,scout_1bd12edb,-5.326736571762709,5.219365479545431,2.999999999999996,2
14.666666666666666,SCOUT,scout_bf5b3d15,-3.4440776634742236,4.245350866915039,2.999999999999996,2
14.666666666666666,SCOUT,scout_5adbfd88,-1.172182176956042,4.462905319824134,2.999999999999996,2
14.666666666666666,SCOUT,scout_a3683d0e,1.415893316413479,4.274723501303275,2.999999999999996,3
14.666666666666666,SCOUT,scout_2e5f69a0,3.579581162343262,2.3888067770918497,2.999999999999996,3
14.666666666666666,SCOUT,scout_d6cec7ec,5.326513027157554,5.3448788388915505,2.999999999999996,3
14.666666666666666,WORKER,worker,-1.75,-3.75,2.0,0
14.666666666666666,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
14.666666666666666,WORKER,worker,5.75,-3.75,2.0,1
14.666666666666666,WORKER,worker,1.75,-3.7499999999999996,2.0,1
14.666666666666666,WORKER,worker,-1.75,3.75,2.0,2
14.666666666666666,WORKER,worker,-5.75,3.7500000000000004,2.0,2
14.666666666666666,WORKER,worker,5.75,3.75,2.0,3
14.666666666666666,WORKER,worker,1.75,3.7500000000000004,2.0,3
14.833333333333334,GENERAL,general,0.0,0.0,4.0,-1
14.833333333333334,NODE,node_0,-3.3683528382795656,-3.44826548651891,2.9999999999999236,0
14.833333333333334,NODE,node_1,3.6148559960548607,-3.4593127196492053,2.9999999999999236,1
14.833333333333334,NODE,node_2,-4.030703540453516,3.9958384354324483,2.9999999999999236,2
14.833333333333334,NODE,node_3,3.80481367355717,3.442647399447449,2.9999999999999236,3
14.833333333333334,SCOUT,scout_d2cf4d0a,-5.361792222349165,-2.058824394785002,2.999999999999996,0
14.833333333333334,SCOUT,scout_5c3ff6f5,-3.4543079564187487,-2.372554428565448,2.999999999999996,0
14.833333333333334,SCOUT,scout_20a72312,-1.3094244321674338,-4.607076837610346,2.999999999999996,0
14.833333333333334,SCOUT,scout_5e98d295,1.3851985682303753,-2.9174245282869826,2.999999999999996,1
14.833333333333334,SCOUT,scout_c8e21d40,3.628774382109173,-5.011853768103382,2.999999999999996,1
14.833333333333334,SCOUT,scout_283b8e5e,5.191451849423725,-3.5934547298889083,2.999999999999996,1
14.833333333333334,SCOUT,scout_1bd12edb,-5.390603693722195,5.401423977227595,2.999999999999996,2
14.833333333333334,SCOUT,scout_bf5b3d15,-3.4447003661398092,4.597142513942647,2.999999999999996,2
14.833333333333334,SCOUT,scout_5adbfd88,-1.1775952832236538,4.8635037716498335,2.999999999999996,2
14.833333333333334,SCOUT,scout_a3683d0e,1.4283598895902294,3.813411692604873,2.999999999999996,3
14.833333333333334,SCOUT,scout_2e5f69a0,3.6102495799622996,2.6511188401959616,2.999999999999996,3
14.833333333333334,SCOUT,scout_d6cec7ec,5.333794530756481,5.340426693577989,2.999999999999996,3
14.833333333333334,WORKER,worker,-1.75,-3.75,2.0,0
14.833333333333334,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
14.833333333333334,WORKER,worker,5.75,-3.75,2.0,1
14.833333333333334,WORKER,worker,1.75,-3.7499999999999996,2.0,1
14.833333333333334,WORKER,worker,-1.75,3.75,2.0,2
14.833333333333334,WORKER,worker,-5.75,3.7500000000000004,2.0,2
14.833333333333334,WORKER,worker,5.75,3.75,2.0,3
14.833333333333334,WORKER,worker,1.75,3.7500000000000004,2.0,3
15.0,GENERAL,general,0.0,0.0,4.0,-1
15.0,NODE,node_0,-3.332454683683934,-3.4800358170253185,2.999999999999946,0
15.0,NODE,node_1,3.641376424899906,-3.475751830135797,2.999999999999946,1
15.0,NODE,node_2,-4.059663730853452,4.0499703567287835,2.999999999999946,2
15.0,NODE,node_3,3.788995367279978,3.408983906454504,2.999999999999946,3
15.0,SCOUT,scout_d2cf4d0a,-5.274655375433577,-2.3069911114233377,2.999999999999996,0
15.0,SCOUT,scout_5c3ff6f5,-3.4164052591144176,-2.6227871017512974,2.999999999999996,0
15.0,SCOUT,scout_20a72312,-1.313584628152812,-4.258391815375096,2.999999999999996,0
15.0,SCOUT,scout_5e98d295,1.393025167242994,-3.3138346343439307,2.999999999999996,1
15.0,SCOUT,scout_c8e21d40,3.6355877331047237,-4.660367037349882,2.999999999999996,1
15.0,SCOUT,scout_283b8e5e,5.259295192496215,-3.990196122887319,2.999999999999996,1
15.0,SCOUT,scout_1bd12edb,-5.372502010788213,5.151224679808495,2.999999999999996,2
15.0,SCOUT,scout_bf5b3d15,-3.4555176861767816,4.953523280785155,2.999999999999996,2
15.0,SCOUT,scout_5adbfd88,-1.1810297796535867,5.084578504924048,2.999999999999996,2
15.0,SCOUT,scout_a3683d0e,1.4341865906079083,3.350461696070704,2.999999999999996,3
